OG0001150	WP_205219258.1	WP_136810035.1
OG0001152	WP_205218946.1	WP_136806829.1
OG0001153	WP_205217308.1	WP_136809381.1
OG0001154	WP_240192097.1	WP_136808031.1
OG0001155	WP_205218651.1	WP_176371608.1
OG0001157	WP_205217590.1	WP_136809375.1
OG0001158	WP_205219231.1	WP_136807658.1
OG0001159	WP_205219280.1	WP_136805696.1
OG0001161	WP_205217748.1	WP_136805299.1
OG0001162	WP_205218244.1	WP_136806988.1
OG0001163	WP_205217928.1	WP_136810586.1
OG0001165	WP_205217655.1	WP_136805458.1
OG0001166	WP_205218669.1	WP_167506094.1, WP_136808404.1
OG0001167	WP_205218642.1	WP_167506114.1
OG0001168	WP_205218850.1	WP_136809459.1
OG0001169	WP_205218846.1	WP_136809465.1
OG0001170	WP_240192184.1	WP_136810006.1
OG0001171	WP_205217298.1	WP_136809397.1
OG0001172	WP_205217310.1	WP_136809379.1
OG0001173	WP_205217311.1	WP_136809378.1
OG0001174	WP_205217296.1	WP_136809399.1
OG0001175	WP_240192166.1	WP_136810521.1
OG0001179	WP_205218693.1	WP_136806786.1
OG0001182	WP_205219128.1	WP_136806842.1
OG0001183	WP_205218555.1, WP_205219551.1	WP_136809696.1
OG0001184	WP_205218460.1	WP_136805364.1
OG0001185	WP_240192105.1	WP_136809651.1
OG0001185	WP_205219480.1	WP_136809649.1
OG0001186	WP_205219658.1	WP_136806658.1
OG0001188	WP_205220271.1	WP_136810528.1
OG0001189	WP_205217785.1	WP_136806923.1
OG0001190	WP_205219672.1	WP_136809595.1
OG0001192	WP_205218397.1	WP_136805252.1
OG0001193	WP_205220398.1, WP_205217868.1, WP_205220317.1	WP_167506010.1
OG0001194	WP_205220267.1	WP_136810524.1
OG0001195	WP_205217682.1	WP_136805175.1
OG0001196	WP_205218887.1	WP_228723224.1
OG0001197	WP_205217798.1	WP_228723341.1
OG0001198	WP_205217818.1	WP_136805498.1
OG0001200	WP_205219849.1	WP_136806727.1
OG0001202	WP_205219047.1	WP_136806637.1
OG0001203	WP_205217393.1	WP_136805453.1
OG0001204	WP_240192133.1	WP_217909546.1
OG0001205	WP_205219792.1	WP_136809766.1
OG0001206	WP_205218412.1	WP_136809762.1
OG0001207	WP_240192010.1	WP_136809761.1
OG0001209	WP_205217566.1	WP_136809736.1
OG0001210	WP_205218020.1	WP_136808587.1
OG0001214	WP_205218599.1	WP_136806158.1
OG0001216	WP_205218030.1	WP_136807650.1
OG0001217	WP_205218248.1	WP_136809592.1
OG0001218	WP_205219508.1	WP_136805494.1, WP_136809178.1
OG0001219	WP_205218068.1	WP_136806750.1
OG0001220	WP_205218783.1	WP_136808254.1, WP_136808237.1, WP_136805965.1
OG0001221	WP_205218779.1	WP_136805969.1
OG0001226	WP_205219343.1	WP_136805993.1, WP_136808246.1
OG0001228	WP_205220154.1	WP_228723227.1
OG0001230	WP_205218508.1	WP_136809131.1
OG0001232	WP_240192095.1	WP_136809291.1
OG0001233	WP_205219763.1	WP_136806179.1
OG0001238	WP_205217329.1	WP_136810480.1
OG0001239	WP_205218179.1	WP_136807805.1, WP_136806311.1
OG0001240	WP_205217716.1	WP_136805701.1
OG0001241	WP_205217456.1	WP_136808164.1
OG0001242	WP_205217511.1	WP_275942841.1
OG0001243	WP_205217498.1	WP_136808033.1
OG0001244	WP_205217493.1	WP_136808026.1
OG0001245	WP_205217487.1	WP_136808015.1
OG0001246	WP_205218426.1	WP_136807994.1
OG0001247	WP_205217403.1	WP_136807980.1
OG0001248	WP_205218450.1	WP_167505893.1
OG0001249	WP_205220007.1	WP_136809749.1
OG0001250	WP_205218470.1	WP_136806857.1, WP_136810303.1, WP_167506067.1
OG0001251	WP_205218472.1	WP_136810301.1, WP_136810265.1
OG0001252	WP_205219245.1	WP_136810049.1
OG0001253	WP_205219247.1	WP_136810047.1
OG0001254	WP_205219250.1	WP_136810043.1
OG0001256	WP_205218742.1	WP_136808465.1
OG0001257	WP_205218738.1	WP_136808461.1
OG0001258	WP_205219805.1	WP_136808447.1
OG0001259	WP_205219806.1	WP_136808446.1
OG0001260	WP_205219771.1	WP_136808405.1
OG0001261	WP_205218671.1	WP_136808398.1
OG0001262	WP_205220033.1	WP_136808389.1
OG0001263	WP_205219749.1	WP_136806184.1
OG0001264	WP_275888999.1	WP_136805069.1
OG0001265	WP_205217336.1	WP_167505872.1
OG0001266	WP_205219820.1	WP_228723335.1
OG0001267	WP_205218239.1, WP_205218238.1, WP_205218021.1	WP_136810431.1
OG0001269	WP_205219757.1	WP_136806149.1
OG0001270	WP_275888994.1	WP_136808309.1, WP_167505924.1, WP_136809526.1
OG0001271	WP_205218119.1	WP_136809117.1, WP_136806345.1
OG0001272	WP_205218078.1	WP_136806356.1
OG0001273	WP_205219430.1	WP_136808821.1
OG0001274	WP_205219714.1	WP_136808942.1
OG0001275	WP_205218955.1	WP_136807489.1
OG0001276	WP_205219744.1	WP_136806368.1
OG0001277	WP_205219745.1	WP_136806367.1
OG0001278	WP_205219739.1	WP_136806360.1
OG0001279	WP_275889009.1	WP_136806359.1
OG0001281	WP_205220050.1	WP_167505799.1
OG0001282	WP_240192149.1	WP_275942857.1
OG0001283	WP_205218145.1	WP_167505798.1
OG0001291	WP_205218393.1	WP_136806320.1
OG0001291	WP_205219337.1	WP_136806753.1
OG0001292	WP_205220207.1	WP_136806319.1
OG0001293	WP_205220212.1	WP_136806316.1
OG0001294	WP_205218150.1	WP_136806295.1
OG0001295	WP_205218750.1	WP_136806387.1
OG0001298	WP_205218923.1	WP_136805274.1
OG0001300	WP_205219583.1	WP_136809746.1
OG0001301	WP_205217757.1	WP_136806891.1
OG0001303	WP_205218912.1	WP_136805262.1
OG0001304	WP_205218657.1	WP_136806714.1
OG0001305	WP_205219550.1	WP_136809679.1
OG0001306	WP_205217773.1	WP_136806908.1
OG0001308	WP_205218427.1	WP_136807993.1
OG0001309	WP_205218154.1	WP_136806289.1
OG0001310	WP_205218116.1	WP_136806348.1
OG0001311	WP_205219264.1	WP_136806989.1
OG0001314	WP_205217407.1	WP_136808377.1
OG0001315	WP_205219218.1	WP_136808707.1
OG0001319	WP_205220323.1	WP_136808423.1, WP_167505998.1, WP_136808409.1, WP_136807074.1
OG0001320	WP_205217974.1	WP_136805797.1, WP_136808283.1, WP_217909475.1
OG0001322	WP_205217369.1	WP_217909595.1, WP_136806967.1, WP_136806968.1
OG0001323	WP_205218040.1	WP_136805980.1, WP_136809061.1, WP_136808747.1
OG0001325	WP_205219456.1	WP_267313673.1, WP_136810078.1, WP_217909580.1, WP_136807760.1, WP_217909614.1, WP_136809044.1
OG0001329	WP_205219756.1	WP_136806779.1
OG0001330	WP_205219098.1	WP_136805530.1
OG0001332	WP_205218173.1	WP_136808467.1
OG0001334	WP_205218066.1	WP_136809160.1
OG0001338	WP_205219187.1	WP_167505934.1
OG0001339	WP_275888943.1	WP_136805149.1
OG0001340	WP_205219265.1	WP_228723322.1
OG0001341	WP_205218652.1	WP_136806709.1
OG0001343	WP_205219987.1	WP_136809946.1
OG0001344	WP_205217518.1	WP_136808082.1
OG0001347	WP_275888977.1	WP_136808457.1
OG0001348	WP_240192042.1	WP_136805895.1
OG0001350	WP_240192040.1	WP_136805962.1
OG0001351	WP_205218787.1	WP_136805961.1
OG0001353	WP_205218857.1	WP_167506006.1
OG0001354	WP_205218852.1	WP_136809454.1
OG0001355	WP_205218733.1	WP_136806415.1
OG0001356	WP_205217577.1	WP_136808129.1
OG0001357	WP_205218368.1	WP_136808615.1
OG0001359	WP_205217297.1	WP_136809398.1
OG0001361	WP_205217738.1	WP_136805289.1
OG0001362	WP_240191949.1	WP_136805174.1
OG0001363	WP_205218911.1	WP_136805260.1
OG0001364	WP_205219802.1	WP_136808453.1
OG0001365	WP_205218862.1	WP_136810211.1
OG0001367	WP_205218543.1	WP_167505986.1
OG0001368	WP_205217563.1	WP_136809329.1
OG0001374	WP_205218861.1	WP_136810210.1
OG0001378	WP_240191981.1	WP_136806284.1
OG0001379	WP_205218788.1	WP_136805960.1
OG0001382	WP_205217580.1	WP_136808132.1
OG0001385	WP_205218858.1	WP_136809444.1
OG0001388	WP_205218085.1, WP_205217417.1, WP_205217869.1, WP_205219504.1	WP_136809605.1
OG0001389	WP_240192109.1	WP_136809675.1
OG0001390	WP_205219818.1	WP_136805434.1
OG0001391	WP_205217592.1	WP_136810429.1
OG0001394	WP_205219100.1	WP_136809816.1, WP_136805720.1, WP_167505747.1
OG0001395	WP_205219653.1	WP_136805516.1
OG0001397	WP_205217754.1	WP_136806888.1
OG0001399	WP_205217809.1	WP_167505743.1
OG0001400	WP_205218046.1	WP_136806253.1
OG0001401	WP_205217654.1	WP_228723336.1
OG0001403	WP_205219048.1	WP_136806638.1
OG0001404	WP_205219046.1	WP_136806636.1
OG0001405	WP_205219044.1	WP_136806634.1
OG0001406	WP_205219043.1	WP_136806633.1
OG0001407	WP_205217328.1	WP_136810479.1
OG0001408	WP_240191903.1	WP_136810486.1
OG0001409	WP_205217398.1	WP_136810494.1
OG0001410	WP_205217305.1	WP_136809384.1
OG0001411	WP_240191973.1	WP_136809425.1
OG0001414	WP_205220113.1	WP_136806165.1
OG0001416	WP_205219021.1	WP_136806615.1
OG0001417	WP_240191906.1	WP_136805729.1
OG0001418	WP_205218803.1	WP_136805913.1
OG0001419	WP_205218034.1	WP_136807640.1
OG0001420	WP_205218031.1	WP_136807648.1
OG0001421	WP_205218511.1	WP_228723275.1
OG0001425	WP_205219463.1	WP_136810177.1, WP_136809366.1
OG0001427	WP_240192037.1	WP_136808381.1
OG0001428	WP_240192023.1	WP_136809156.1
OG0001429	WP_205218509.1	WP_136809132.1
OG0001430	WP_205219288.1	WP_136806801.1, WP_136806952.1
OG0001431	WP_205219292.1	WP_136806803.1
OG0001434	WP_205219276.1	WP_136809294.1
OG0001435	WP_205219074.1	WP_136810318.1
OG0001440	WP_205218095.1	WP_136806932.1
OG0001441	WP_205217343.1	WP_136808609.1
OG0001442	WP_205219869.1	WP_136806126.1
OG0001443	WP_205219626.1	WP_136806125.1
OG0001444	WP_205217458.1	WP_136807689.1, WP_136808540.1, WP_136806066.1
OG0001445	WP_205217522.1	WP_136808086.1
OG0001446	WP_205217500.1	WP_136808035.1
OG0001447	WP_205217499.1	WP_136808034.1
OG0001448	WP_205217484.1	WP_136808012.1
OG0001450	WP_205218423.1	WP_136808001.1
OG0001451	WP_205218436.1	WP_136807985.1
OG0001452	WP_205218447.1	WP_136807968.1
OG0001453	WP_205219878.1	WP_136805210.1
OG0001454	WP_205218453.1	WP_136807939.1
OG0001456	WP_205218474.1	WP_136810306.1, WP_136810260.1
OG0001457	WP_205219140.1	WP_136808444.1
OG0001458	WP_205217960.1	WP_136810556.1
OG0001459	WP_205217959.1	WP_136810557.1
OG0001460	WP_205218668.1	WP_136806721.1
OG0001461	WP_205219239.1	WP_136809631.1
OG0001462	WP_205219252.1	WP_136810041.1
OG0001463	WP_205218717.1, WP_205219871.1	WP_136805925.1
OG0001464	WP_205219256.1	WP_136810038.1
OG0001465	WP_275888998.1	WP_136810031.1
OG0001466	WP_205219262.1	WP_136810030.1
OG0001467	WP_240192093.1	WP_136806252.1, WP_136806478.1
OG0001469	WP_205218374.1	WP_136808560.1
OG0001470	WP_240192034.1	WP_136808456.1
OG0001472	WP_205217397.1	WP_228723316.1
OG0001476	WP_275888992.1, WP_205219155.1, WP_205219144.1	WP_136808414.1
OG0001477	WP_205219768.1	WP_136805323.1
OG0001479	WP_205219121.1	WP_136805419.1
OG0001481	WP_205217732.1	WP_136805280.1
OG0001483	WP_205219646.1, WP_205220442.1, WP_205220070.1	WP_136805310.1
OG0001484	WP_205220078.1	WP_136805371.1
OG0001485	WP_205218991.1	WP_136805387.1
OG0001486	WP_205219760.1	WP_136806152.1
OG0001487	WP_205219799.1	WP_167505789.1
OG0001488	WP_205218719.1	WP_267313738.1
OG0001489	WP_205218744.1	WP_136806397.1
OG0001507	WP_205220199.1	WP_136808321.1
OG0001508	WP_205219069.1	WP_136808330.1
OG0001510	WP_205218158.1	WP_136806285.1
OG0001513	WP_205218714.1	WP_228723229.1
OG0001514	WP_205219741.1	WP_136808515.1
OG0001515	WP_205219742.1	WP_136808311.1
OG0001516	WP_205219200.1	WP_136808296.1
OG0001517	WP_275888982.1	WP_136807451.1
OG0001518	WP_205218689.1	WP_228723387.1
OG0001519	WP_205218174.1	WP_136808469.1
OG0001520	WP_240192128.1	WP_136808659.1, WP_136805942.1, WP_136808476.1
OG0001521	WP_205218568.1	WP_136808769.1
OG0001522	WP_205217758.1	WP_136806892.1
OG0001523	WP_205217700.1	WP_136806009.1
OG0001524	WP_205219554.1	WP_136809699.1
OG0001525	WP_205220282.1	WP_136807562.1
OG0001527	WP_205219759.1	WP_136806151.1
OG0001528	WP_205220200.1	WP_136808323.1
OG0001529	WP_205219743.1	WP_136808312.1
OG0001530	WP_205218443.1	WP_167505897.1
OG0001531	WP_205218905.1	WP_136805246.1
OG0001532	WP_205219796.1	WP_136806153.1
OG0001534	WP_205217725.1	WP_136807100.1
OG0001534	WP_205219011.1	WP_136809236.1
OG0001535	WP_275888941.1	WP_228723339.1
OG0001536	WP_205219045.1	WP_136806635.1
OG0001540	WP_205217325.1	WP_136810470.1
OG0001542	WP_205219255.1	WP_136805744.1
OG0001546	WP_205217565.1	WP_136809788.1
OG0001547	WP_205217513.1	WP_136808053.1
OG0001548	WP_205219017.1	WP_136810171.1
OG0001551	WP_205218621.1	WP_136810072.1, WP_136809246.1
OG0001553	WP_205217582.1	WP_136805597.1, WP_136805615.1
OG0001554	WP_205217817.1	WP_136808234.1
OG0001556	WP_205220227.1, WP_205218265.1	WP_136808882.1
OG0001557	WP_205219015.1	WP_136809796.1, WP_217909527.1
OG0001558	WP_205220153.1	WP_136809609.1, WP_136809757.1
OG0001558	WP_205219607.1	WP_167505885.1
OG0001559	WP_205219966.1	WP_136809612.1
OG0001567	WP_205220239.1	WP_136809166.1
OG0001576	WP_205218579.1	WP_136810200.1
OG0001577	WP_205218837.1	WP_136809859.1, WP_228723274.1
OG0001578	WP_205219201.1	WP_136808295.1
OG0001580	WP_205219477.1	WP_136809336.1
OG0001582	WP_205219007.1	WP_136805400.1
OG0001589	WP_205218964.1	WP_136810700.1
OG0001592	WP_205219476.1	WP_136809337.1
OG0001593	WP_205217578.1	WP_136808130.1
OG0001596	WP_205218190.1	WP_136806924.1
OG0001600	WP_205219889.1	WP_136807273.1
OG0001601	WP_205220076.1	WP_136805318.1
OG0001602	WP_240191993.1	WP_136805918.1
OG0001605	WP_205218860.1	WP_136809277.1, WP_136805982.1
OG0001606	WP_205218781.1	WP_136805967.1
OG0001608	WP_205217539.1	WP_136805479.1
OG0001609	WP_205220015.1	WP_136809754.1
OG0001610	WP_205218577.1	WP_136810202.1
OG0001611	WP_205218582.1	WP_136810198.1
OG0001614	WP_205219905.1	WP_136806942.1, WP_136809830.1
OG0001615	WP_205218799.1	WP_136805919.1
OG0001619	WP_205218574.1	WP_136808662.1
OG0001628	WP_205219097.1	WP_136805529.1
OG0001633	WP_240192052.1	WP_136809453.1
OG0001634	WP_205218843.1	WP_136809469.1
OG0001635	WP_205217525.1	WP_136808140.1
OG0001636	WP_205218664.1	WP_136805398.1
OG0001637	WP_205219282.1	WP_136805693.1
OG0001639	WP_205218688.1	WP_136808375.1
OG0001640	WP_240192065.1	WP_167505822.1
OG0001641	WP_205219042.1	WP_136806632.1
OG0001643	WP_205218838.1	WP_136810679.1, WP_136809860.1
OG0001644	WP_205217342.1	WP_136810488.1
OG0001649	WP_152943676.1	WP_136809376.1
OG0001650	WP_205217312.1	WP_136809377.1
OG0001651	WP_205217309.1	WP_136809380.1
OG0001658	WP_205219029.1	WP_228723235.1
OG0001659	WP_205219022.1	WP_136806616.1
OG0001660	WP_205218804.1	WP_136805903.1
OG0001661	WP_205218805.1	WP_136805902.1
OG0001664	WP_205219632.1	WP_136808670.1
OG0001665	WP_205219330.1	WP_136810646.1
OG0001666	WP_205218512.1	WP_136810622.1
OG0001669	WP_205220018.1	WP_136809756.1
OG0001670	WP_205218520.1	WP_217909579.1, WP_136809103.1
OG0001671	WP_205218518.1	WP_136807013.1, WP_136809101.1
OG0001672	WP_240192016.1	WP_136809768.1
OG0001673	WP_205218623.1	WP_136805972.1
OG0001675	WP_205217877.1	WP_136810062.1
OG0001679	WP_205217819.1	WP_136805916.1
OG0001680	WP_205218806.1	WP_228723258.1
OG0001681	WP_240192024.1	WP_136809161.1
OG0001682	WP_205218795.1	WP_136805939.1
OG0001685	WP_240191914.1	WP_136808061.1
OG0001686	WP_205218223.1	WP_136809434.1, WP_136810436.1
OG0001687	WP_205218343.1	WP_136809113.1
OG0001693	WP_240192096.1	WP_136809289.1
OG0001694	WP_205219396.1	WP_136809286.1
OG0001696	WP_205220223.1	WP_136807123.1
OG0001698	WP_205217564.1	WP_136808371.1
OG0001699	WP_205219493.1	WP_136807209.1
OG0001700	WP_205218371.1	WP_136808562.1
OG0001701	WP_205217462.1	WP_136808545.1
OG0001703	WP_205217457.1	WP_136808165.1
OG0001705	WP_205217494.1	WP_136808028.1
OG0001706	WP_205217486.1	WP_167505900.1
OG0001707	WP_205217523.1	WP_136809133.1
OG0001709	WP_205218438.1	WP_136807983.1
OG0001712	WP_205219879.1	WP_167505724.1
OG0001713	WP_205219008.1	WP_136805403.1
OG0001715	WP_205219546.1	WP_136809670.1
OG0001716	WP_240192115.1	WP_136807081.1
OG0001717	WP_205220261.1	WP_136810517.1
OG0001718	WP_205217957.1	WP_136810559.1
OG0001719	WP_205217956.1	WP_136810560.1
OG0001720	WP_205219241.1	WP_136810052.1
OG0001721	WP_205219353.1	WP_136806250.1
OG0001725	WP_205218291.1	WP_136807219.1
OG0001726	WP_205218290.1	WP_136807223.1
OG0001728	WP_205217803.1	WP_136806119.1
OG0001729	WP_205218348.1	WP_136808069.1
OG0001734	WP_205219314.1	WP_136809171.1
OG0001735	WP_205219648.1	WP_136805308.1
OG0001738	WP_205218127.1	WP_136806340.1
OG0001740	WP_205217593.1	WP_136810466.1
OG0001741	WP_205217320.1	WP_136810465.1
OG0001743	WP_205220059.1	WP_136806309.1, WP_136805178.1
OG0001744	WP_240192007.1	WP_228723353.1, WP_136807380.1, WP_136808588.1
OG0001745	WP_205218146.1	WP_136806298.1
OG0001746	WP_205218147.1	WP_136806297.1
OG0001752	WP_205220067.1	WP_167505800.1
OG0001753	WP_205220048.1	WP_267313784.1
OG0001754	WP_205219070.1	WP_136808327.1
OG0001755	WP_205218153.1	WP_136806291.1
OG0001756	WP_205218156.1	WP_136806287.1
OG0001758	WP_205218747.1	WP_136806391.1
OG0001759	WP_205219206.1	WP_136808290.1
OG0001760	WP_205219204.1	WP_136808292.1
OG0001761	WP_205219203.1	WP_136808293.1
OG0001762	WP_205219202.1	WP_136808294.1
OG0001764	WP_205218920.1	WP_136805271.1
OG0001768	WP_240191939.1	WP_136805144.1
OG0001769	WP_205217645.1	WP_136805134.1
OG0001771	WP_205217761.1	WP_136806895.1
OG0001772	WP_205218477.1	WP_136810258.1
OG0001773	WP_205218992.1, WP_205220181.1	WP_136805388.1
OG0001774	WP_205219614.1	WP_136807541.1
OG0001777	WP_205217420.1	WP_136808346.1
OG0001778	WP_205217671.1	WP_136808267.1
OG0001779	WP_205219325.1	WP_136810641.1
OG0001780	WP_205219063.1	WP_136808342.1
OG0001782	WP_205218704.1	WP_136805166.1, WP_136809629.1
OG0001788	WP_205219699.1	WP_136808896.1
OG0001797	WP_205218777.1	WP_136806854.1, WP_136808582.1, WP_136808823.1
OG0001799	WP_205218362.1	WP_136808585.1
OG0001802	WP_205218741.1	WP_136808464.1
OG0001803	WP_205219116.1	WP_136805541.1
OG0001806	WP_205217371.1	WP_136806226.1, WP_217909578.1
OG0001812	WP_205220300.1, WP_205220241.1	WP_136805451.1
OG0001813	WP_240191929.1	WP_136805759.1, WP_136808133.1
OG0001822	WP_205218057.1	WP_136805217.1
OG0001827	WP_205220195.1	WP_136810862.1
OG0001837	WP_205217719.1	WP_136806999.1
OG0001838	WP_205217804.1	WP_136807198.1, WP_136805994.1
OG0001840	WP_205217595.1	WP_136810485.1
OG0001842	WP_205219408.1	WP_136808640.1
OG0001850	WP_205220166.1	WP_136808205.1
OG0001860	WP_205217334.1	WP_136806246.1
OG0001862	WP_240192047.1, WP_205220461.1	WP_267313719.1, WP_136806216.1
OG0001866	WP_240191987.1, WP_205218640.1	WP_136806825.1
OG0001868	WP_205219101.1	WP_136805534.1
OG0001869	WP_240192068.1	WP_136805531.1
OG0001879	WP_205217340.1	WP_136810482.1
OG0001880	WP_205217339.1	WP_136810481.1
OG0001881	WP_205217399.1	WP_136810509.1
OG0001882	WP_205217306.1	WP_136809383.1
OG0001884	WP_205219750.1	WP_136808480.1
OG0001885	WP_205220117.1	WP_136806163.1
OG0001886	WP_205217781.1	WP_136806920.1
OG0001887	WP_205217780.1	WP_136806919.1
OG0001888	WP_205219041.1	WP_136806630.1
OG0001889	WP_205217440.1	WP_136805809.1
OG0001890	WP_240191902.1	WP_136805880.1
OG0001891	WP_205218808.1	WP_136805899.1
OG0001901	WP_205220028.1	WP_136810342.1
OG0001902	WP_205218551.1	WP_228723277.1
OG0001904	WP_205219301.1	WP_136810185.1
OG0001905	WP_205219615.1	WP_136807499.1
OG0001906	WP_240191997.1	WP_136809126.1
OG0001909	WP_205219392.1	WP_136809293.1
OG0001911	WP_205219397.1	WP_136809285.1
OG0001924	WP_205217724.1	WP_136807096.1
OG0001925	WP_205219274.1	WP_136809204.1
OG0001926	WP_205217516.1	WP_136808079.1
OG0001928	WP_205217507.1	WP_136808046.1
OG0001930	WP_205219168.1	WP_136808022.1
OG0001934	WP_205219695.1	WP_136805359.1
OG0001935	WP_205218459.1	WP_136807931.1
OG0001936	WP_205220017.1	WP_136809755.1
OG0001937	WP_205220010.1	WP_136809751.1
OG0001939	WP_205219555.1	WP_136809701.1
OG0001942	WP_205218197.1	WP_136808573.1
OG0001943	WP_205217450.1	WP_136810533.1
OG0001944	WP_240191913.1	WP_136810537.1
OG0001945	WP_205219439.1	WP_136810541.1
OG0001946	WP_240192039.1	WP_136806016.1
OG0001947	WP_205218707.1	WP_136806015.1
OG0001948	WP_205217967.1	WP_136810548.1
OG0001949	WP_205217966.1	WP_136810549.1
OG0001950	WP_205217965.1	WP_136810550.1
OG0001951	WP_205217904.1	WP_136810615.1
OG0001953	WP_205219242.1	WP_136810051.1
OG0001954	WP_205219243.1	WP_136810050.1
OG0001955	WP_205219248.1	WP_136810046.1
OG0001960	WP_205218670.1	WP_267313766.1
OG0001963	WP_205218684.1	WP_136808382.1
OG0001964	WP_205220109.1	WP_136806167.1
OG0001965	WP_205219277.1	WP_136810169.1
OG0001967	WP_205220132.1	WP_136807394.1
OG0001970	WP_240191909.1	WP_136805066.1
OG0001971	WP_205219831.1	WP_136805447.1
OG0001973	WP_205218794.1	WP_136805940.1
OG0001974	WP_205220077.1	WP_167505737.1
OG0001976	WP_240191975.1	WP_136807652.1
OG0001977	WP_205218995.1	WP_136805389.1
OG0001979	WP_205218665.1	WP_136805399.1
OG0001980	WP_205219010.1	WP_167505740.1
OG0001984	WP_240191989.1	WP_167505801.1
OG0001985	WP_205218120.1	WP_153307138.1
OG0001986	WP_205218720.1	WP_136806401.1
OG0001987	WP_205218723.1	WP_136806406.1
OG0001988	WP_205218724.1	WP_136806407.1
OG0001991	WP_205219773.1	WP_167505803.1
OG0001992	WP_205218743.1	WP_136806398.1
OG0001994	WP_205220060.1	WP_176371598.1
OG0001995	WP_205220058.1	WP_136806308.1
OG0001996	WP_205220057.1	WP_136806307.1
OG0001997	WP_205220056.1	WP_176371597.1
OG0001999	WP_205218957.1	WP_136810694.1
OG0002004	WP_205218962.1	WP_136810698.1
OG0002005	WP_205219190.1	WP_136808493.1
OG0002006	WP_205218745.1	WP_136806394.1
OG0002009	WP_205220082.1	WP_136805375.1
OG0002010	WP_205219198.1	WP_136808299.1
OG0002011	WP_205218883.1	WP_136807460.1
OG0002012	WP_205219131.1	WP_136806846.1
OG0002013	WP_205218914.1	WP_136805264.1
OG0002014	WP_205218913.1	WP_136805263.1
OG0002015	WP_205218900.1	WP_136805240.1
OG0002016	WP_205217644.1	WP_136805132.1
OG0002017	WP_205217641.1	WP_136805126.1
OG0002018	WP_205217640.1	WP_136805124.1
OG0002019	WP_205217639.1	WP_228723327.1
OG0002020	WP_205217615.1	WP_136805074.1
OG0002021	WP_205218178.1	WP_136808473.1
OG0002022	WP_205219509.1	WP_136805495.1
OG0002023	WP_205219479.1	WP_136805401.1
OG0002024	WP_205217400.1	WP_136810510.1
OG0002025	WP_205220055.1	WP_136806305.1
OG0002026	WP_205219240.1	WP_136810053.1
OG0002028	WP_205219181.1	WP_136808361.1
OG0002029	WP_205218318.1	WP_136810464.1
OG0002030	WP_205218785.1	WP_167505769.1
OG0002033	WP_205218755.1	WP_136810450.1
OG0002036	WP_205218934.1	WP_136809747.1
OG0002037	WP_205220168.1	WP_136805499.1
OG0002046	WP_205219443.1	WP_136810545.1
OG0002051	WP_205220159.1	WP_136806479.1
OG0002054	WP_205218661.1	WP_136809957.1
OG0002057	WP_205220328.1	WP_136806951.1, WP_136809388.1
OG0002058	WP_205218836.1	WP_136805932.1
OG0002059	WP_205218834.1	WP_136805930.1
OG0002060	WP_205218315.1	WP_136807018.1, WP_136808235.1
OG0002061	WP_205219112.1, WP_205219105.1	WP_136809227.1
OG0002062	WP_205218754.1	WP_136808835.1
OG0002068	WP_205217303.1	WP_136805889.1
OG0002069	WP_205217870.1, WP_205219722.1	WP_136809603.1
OG0002070	WP_205219944.1	WP_136810765.1
OG0002071	WP_205220298.1	WP_136806490.1, WP_217909536.1
OG0002072	WP_205217975.1	WP_136805796.1
OG0002074	WP_240192103.1	WP_217909612.1
OG0002078	WP_205217670.1	WP_167506008.1
OG0002079	WP_205217675.1	WP_136809386.1
OG0002081	WP_205218311.1	WP_136808737.1
OG0002082	WP_205218322.1	WP_136808483.1
OG0002083	WP_205218702.1	WP_136807746.1
OG0002084	WP_205218926.1	WP_228723395.1
OG0002085	WP_275889006.1, WP_205219471.1	WP_136809618.1
OG0002086	WP_205219512.1	WP_136810014.1
OG0002087	WP_205219622.1	WP_136806138.1
OG0002090	WP_205220107.1	WP_136808116.1
OG0002092	WP_240192088.1	WP_136810802.1, WP_136805835.1
OG0002119	WP_205219716.1	WP_136808503.1
OG0002121	WP_205218254.1	WP_136809569.1
OG0002122	WP_205218479.1	WP_136808492.1
OG0002124	WP_205219977.1	WP_136807716.1
OG0002126	WP_205219219.1	WP_136806263.1
OG0002127	WP_205219351.1	WP_136806705.1
OG0002128	WP_205220130.1	WP_136807298.1
OG0002136	WP_240192035.1	WP_136810007.1
OG0002143	WP_205218327.1	WP_136806248.1
OG0002151	WP_205220043.1	WP_136809599.1
OG0002155	WP_240191955.1	WP_136805491.1
OG0002158	WP_205218859.1	WP_136809442.1
OG0002161	WP_205218687.1	WP_136808376.1
OG0002162	WP_205219055.1	WP_136806648.1
OG0002166	WP_205218389.1	WP_136809615.1
OG0002167	WP_205217304.1	WP_136809512.1
OG0002171	WP_205219349.1	WP_136807268.1
OG0002178	WP_240192141.1	WP_136810452.1
OG0002179	WP_205218523.1	WP_136809106.1
OG0002180	WP_205218522.1	WP_136809105.1
OG0002181	WP_205218521.1	WP_136809104.1
OG0002182	WP_205218519.1	WP_136809102.1
OG0002184	WP_205217481.1	WP_136805955.1
OG0002185	WP_205218784.1	WP_136805964.1
OG0002186	WP_205218782.1	WP_136805966.1
OG0002189	WP_205217551.1	WP_136809987.1
OG0002192	WP_205218058.1	WP_136805216.1
OG0002193	WP_240192021.1	WP_136809137.1
