OG0001022	Utg857046_31	WP_136809721.1
OG0001023	Utg861744_135	WP_136808621.1
OG0001024	Utg860006_134	WP_136806274.1
OG0001025	Utg860814_308	WP_136810715.1
OG0001026	Utg857994_126, Utg857994_125	WP_136808298.1
OG0001027	Utg857076_42	WP_136810055.1
OG0001029	Utg857992_28	WP_136806837.1
OG0001030	Utg861744_137	WP_136808619.1
OG0001033	Utg859098_260	WP_228723225.1
OG0001034	Utg861744_53	WP_136809130.1
OG0001035	Utg861744_22	WP_136809150.1
OG0001036	Utg857152_102, Utg857152_101	WP_136807996.1
OG0001038	Utg857300_56	WP_136809513.1
OG0001039	Utg858432_117	WP_136805249.1
OG0001040	Utg858494_92	WP_136810609.1
OG0001041	Utg859388_87	WP_136805309.1
OG0001042	Utg859982_220	WP_136810197.1
OG0001045	Utg859388_15	WP_136805446.1
OG0001046	Utg866558_26	WP_136805265.1
OG0001047	Utg865370_4	WP_136806006.1, WP_136808567.1
OG0001048	Utg858432_90	WP_136805140.1
OG0001049	Utg859236_98	WP_267313677.1
OG0001052	Utg857152_158	WP_136806921.1
OG0001053	Utg857994_209	WP_136805321.1
OG0001054	Utg858432_21	WP_228723424.1
OG0001056	Utg859098_437, Utg858498_1	WP_136806798.1
OG0001057	Utg857682_14	WP_136809305.1
OG0001058	Utg859388_14	WP_136805445.1
OG0001059	Utg857682_92	WP_136810750.1
OG0001060	Utg861448_4	WP_136807452.1
OG0001062	Utg859098_404, Utg859388_1, Utg857152_256, Utg857682_103, Utg857682_110, Utg859098_52, Utg859098_408	WP_167505892.1
OG0001063	Utg859982_72	WP_136808672.1
OG0001065	Utg859236_30, Utg859236_29	WP_136808455.1
OG0001066	Utg858432_35	WP_136805087.1
OG0001067	Utg859982_135, Utg859982_136	WP_136805386.1
OG0001068	Utg859098_273	WP_136807539.1
OG0001069	Utg859982_176	WP_167505741.1
OG0001070	Utg859076_33	WP_136805765.1
OG0001071	Utg860814_250, Utg860814_268, Utg860814_269	WP_136805511.1
OG0001072	Utg860814_262	WP_136805504.1
OG0001073	Utg859982_126	WP_167506044.1
OG0001074	Utg859432_79	WP_136810467.1
OG0001075	Utg859098_419	WP_136809759.1
OG0001076	Utg857152_183	WP_136807927.1, WP_136806141.1
OG0001077	Utg858432_152, Utg864866_72	WP_136810015.1, WP_136806183.1, WP_136805786.1
OG0001078	Utg857076_4	WP_136810760.1
OG0001079	Utg857076_6	WP_136809981.1, WP_136810786.1
OG0001080	Utg857152_222	WP_136807642.1
OG0001082	Utg863716_40	WP_136806159.1
OG0001083	Utg865370_14	WP_136809392.1
OG0001084	Utg865370_12	WP_136809394.1
OG0001086	Utg864866_114	WP_136810289.1
OG0001088	Utg857300_53	WP_136809292.1
OG0001091	Utg857076_49, Utg857300_21	WP_136809880.1, WP_136807478.1
OG0001093	Utg857046_261	WP_136808569.1
OG0001094	Utg857994_67	WP_136807082.1
OG0001095	Utg858494_86	WP_136810837.1
OG0001096	Utg858494_56	WP_136810841.1
OG0001098	Utg859098_10	WP_136806788.1
OG0001099	Utg860006_17	WP_136808408.1, WP_136807076.1
OG0001100	Utg857994_163	WP_136805416.1
OG0001101	Utg859388_71	WP_136805298.1
OG0001102	Utg859982_77	WP_136805372.1
OG0001104	Utg859098_190	WP_228723375.1
OG0001105	Utg859098_253	WP_136808487.1, WP_136810660.1
OG0001106	Utg859098_254	WP_136810659.1, WP_136808488.1
OG0001107	Utg859098_317	WP_136806373.1
OG0001108	Utg859098_326	WP_136806366.1
OG0001109	Utg859098_327	WP_136806365.1
OG0001110	Utg859098_330	WP_136806362.1
OG0001111	Utg859098_353	WP_136806302.1
OG0001112	Utg859098_125	WP_136807054.1
OG0001113	Utg858432_78	WP_136805128.1
OG0001114	Utg859098_97	WP_136807886.1
OG0001115	Utg858498_5	WP_136806323.1
OG0001116	Utg859982_18	WP_136806388.1
OG0001118	Utg857992_11	WP_136808851.1
OG0001119	Utg858432_116	WP_136805248.1
OG0001120	Utg862138_29	WP_136806911.1
OG0001121	Utg861448_2	WP_136807449.1
OG0001122	Utg857046_148	WP_136806341.1
OG0001123	Utg858432_149, Utg857046_125	WP_136810109.1
OG0001124	Utg859098_252	WP_136810661.1, WP_136808486.1
OG0001125	Utg863716_62	WP_136808850.1
OG0001126	Utg860814_1	WP_136806531.1
OG0001127	Utg857994_16	WP_136808314.1
OG0001132	Utg858494_7	WP_136809283.1
OG0001135	Utg857682_162	WP_136810067.1
OG0001136	Utg857994_83, Utg857994_84	WP_136808351.1
OG0001137	Utg858494_32	WP_176371576.1, WP_176371577.1, WP_167505890.1, WP_136807949.1, WP_136806450.1, WP_176371625.1, WP_136807923.1, WP_136809819.1, WP_136807948.1
OG0001138	Utg859982_123	WP_136806681.1, WP_217909575.1, WP_136805981.1, WP_136808746.1, WP_136809060.1
OG0001139	Utg860006_115	WP_136809881.1, WP_136805205.1
OG0001142	Utg858432_30	WP_136805080.1
OG0001143	Utg863716_34	WP_136808556.1
OG0001144	Utg864866_58	WP_136806342.1
OG0001145	Utg857994_153	WP_136805426.1
OG0001150	Utg859236_99	WP_136810035.1
OG0001152	Utg857992_36	WP_136806829.1
OG0001153	Utg861744_68	WP_136809381.1
OG0001154	Utg857152_46	WP_136808031.1
OG0001155	Utg859098_278	WP_176371608.1
OG0001156	Utg859098_49, Utg857994_218	WP_167506001.1
OG0001157	Utg861744_62	WP_136809375.1
OG0001158	Utg857152_140	WP_136807658.1
OG0001159	Utg859076_30	WP_136805696.1
OG0001161	Utg859388_73	WP_136805299.1
OG0001162	Utg859098_386	WP_136806988.1
OG0001165	Utg860814_188	WP_136805458.1
OG0001166	Utg860006_27	WP_167506094.1, WP_136808404.1
OG0001168	Utg860814_59, Utg860814_58	WP_136809459.1
OG0001169	Utg860814_65	WP_136809465.1
OG0001171	Utg861744_94	WP_136809397.1
OG0001172	Utg861744_66	WP_136809379.1
OG0001173	Utg861744_65	WP_136809378.1
OG0001174	Utg861744_96	WP_136809399.1
OG0001178	Utg859098_86	WP_136807875.1
OG0001179	Utg860814_117	WP_136806786.1
OG0001180	Utg857682_67, Utg861744_89	WP_136808128.1
OG0001181	Utg857682_68, Utg861744_88	WP_136808127.1
OG0001182	Utg857300_43, Utg857300_42	WP_136806842.1
OG0001183	Utg857046_19	WP_136809696.1
OG0001184	Utg857046_170	WP_136805364.1
OG0001189	Utg857152_160	WP_136806923.1
OG0001192	Utg866558_38	WP_136805252.1
OG0001195	Utg862138_54	WP_136805175.1
OG0001197	Utg860814_292	WP_228723341.1
OG0001198	Utg860814_255	WP_136805498.1
OG0001199	Utg860814_226, Utg860814_227	WP_136805485.1
OG0001200	Utg860814_110	WP_136806727.1
OG0001202	Utg863716_82	WP_136806637.1
OG0001203	Utg863716_48	WP_136805453.1
OG0001206	Utg859098_422	WP_136809762.1
OG0001207	Utg859098_421	WP_136809761.1
OG0001208	Utg859750_84	WP_136805466.1
OG0001209	Utg864866_66	WP_136809736.1
OG0001210	Utg857152_144	WP_136807512.1
OG0001211	Utg859098_122, Utg857152_92	WP_136807057.1
OG0001212	Utg863716_133, Utg857076_2, Utg859236_130	WP_136809181.1
OG0001213	Utg863716_132, Utg857076_1, Utg859236_129	WP_136809180.1
OG0001214	Utg860814_225	WP_136806158.1
OG0001215	Utg864866_15	WP_136805894.1
OG0001216	Utg857152_219	WP_136807650.1
OG0001218	Utg859388_143	WP_136809178.1
OG0001222	Utg857682_95	WP_136809418.1
OG0001223	Utg857682_76	WP_228723265.1
OG0001226	Utg860814_13	WP_136808246.1
OG0001229	Utg857994_82, Utg861744_26	WP_136809148.1
OG0001230	Utg861744_52	WP_136809131.1
OG0001232	Utg857300_52	WP_136809291.1
OG0001233	Utg860006_75	WP_136806179.1
OG0001234	Utg860814_89, Utg860814_84	WP_136806395.1
OG0001236	Utg857076_53, Utg857300_20	WP_136807480.1
OG0001237	Utg857076_52, Utg857300_17	WP_136807485.1
OG0001238	Utg863716_56	WP_136810480.1
OG0001239	Utg860006_48	WP_136807805.1
OG0001242	Utg857152_25	WP_275942841.1
OG0001243	Utg857152_44	WP_136808033.1
OG0001244	Utg857152_55	WP_136808026.1
OG0001245	Utg857152_67	WP_136808015.1
OG0001246	Utg857152_104	WP_136807994.1
OG0001247	Utg857046_254	WP_136807980.1
OG0001248	Utg857046_211	WP_167505893.1
OG0001249	Utg857046_131	WP_136809749.1
OG0001252	Utg857076_31	WP_136810049.1
OG0001253	Utg857076_28	WP_136810047.1
OG0001254	Utg857076_24	WP_136810043.1
OG0001255	Utg860814_252, Utg859236_60	WP_136810019.1
OG0001256	Utg859236_47	WP_136808465.1
OG0001257	Utg859236_42	WP_136808461.1
OG0001258	Utg859236_19	WP_136808447.1
OG0001259	Utg859236_18	WP_136808446.1
OG0001260	Utg860006_26	WP_136808405.1
OG0001261	Utg860006_47	WP_136808398.1
OG0001262	Utg860006_58	WP_136808389.1
OG0001263	Utg860006_85	WP_136806184.1
OG0001264	Utg860006_166	WP_136805069.1
OG0001265	Utg857994_240, Utg860006_175, Utg857994_239	WP_167505872.1
OG0001266	Utg857994_143	WP_228723335.1
OG0001267	Utg863716_43	WP_136810431.1
OG0001268	Utg859982_36	WP_136805312.1
OG0001269	Utg859982_196	WP_136806149.1
OG0001270	Utg857682_152	WP_136809526.1
OG0001271	Utg859098_211	WP_136809117.1, WP_136806345.1
OG0001272	Utg859098_223	WP_136806356.1
OG0001273	Utg859098_180	WP_136808821.1
OG0001274	Utg859098_242	WP_136808942.1
OG0001275	Utg859098_312	WP_136807489.1
OG0001276	Utg859098_323	WP_136806368.1
OG0001277	Utg859098_324	WP_136806367.1
OG0001278	Utg859098_332	WP_136806360.1
OG0001279	Utg859098_333	WP_136806359.1
OG0001280	Utg859098_338	WP_136809606.1
OG0001280	Utg859098_339	WP_136806399.1
OG0001281	Utg859098_355	WP_167505799.1
OG0001282	Utg859098_356	WP_275942857.1
OG0001283	Utg859098_359	WP_167505798.1
OG0001284	Utg859098_108	WP_136807896.1
OG0001285	Utg859098_107	WP_136807895.1
OG0001286	Utg859098_106	WP_136807894.1
OG0001287	Utg859098_103	WP_136807891.1
OG0001288	Utg859098_102	WP_136807890.1
OG0001289	Utg859098_90	WP_136807879.1
OG0001290	Utg859098_89	WP_136807878.1
OG0001291	Utg858498_8	WP_136806753.1
OG0001292	Utg858498_9	WP_136806319.1
OG0001293	Utg858498_12	WP_136806316.1
OG0001294	Utg859388_148	WP_136806729.1, WP_136806295.1
OG0001296	Utg857076_63	WP_136808155.1
OG0001297	Utg857076_62	WP_136808154.1
OG0001298	Utg866558_17	WP_136805274.1
OG0001299	Utg866558_35	WP_136805911.1
OG0001300	Utg857046_102	WP_136809746.1
OG0001301	Utg862138_7	WP_136806891.1
OG0001302	Utg857152_58	WP_136808023.1
OG0001303	Utg866558_30	WP_136805262.1
OG0001304	Utg860814_98	WP_136806714.1
OG0001305	Utg860814_105	WP_136809679.1
OG0001306	Utg862138_26	WP_136806908.1
OG0001307	Utg864866_51	WP_217909498.1
OG0001308	Utg857152_105	WP_136807993.1
OG0001309	Utg859388_136	WP_136806289.1
OG0001310	Utg859098_214	WP_136806348.1
OG0001311	Utg857994_43	WP_136806989.1
OG0001312	Utg864866_89	WP_136809282.1
OG0001313	Utg857152_164	WP_136805790.1
OG0001314	Utg860814_151	WP_136808377.1
OG0001315	Utg860814_273	WP_136807616.1
OG0001317	Utg857152_139	WP_217909462.1
OG0001318	Utg857076_9	WP_136805784.1
OG0001319	Utg860006_16	WP_136808423.1, WP_167505998.1, WP_136808409.1, WP_136807074.1
OG0001320	Utg858432_64	WP_217909475.1
OG0001321	Utg858432_165, Utg858432_167	WP_136807514.1, WP_136807595.1, WP_136807586.1, WP_136807581.1, WP_136807589.1, WP_136807591.1, WP_136807593.1, WP_136807518.1
OG0001322	Utg858494_49	WP_217909595.1, WP_136806967.1, WP_136806968.1
OG0001323	Utg859982_124	WP_136805980.1, WP_136809061.1, WP_136808747.1
OG0001324	Utg859982_194	WP_136805825.1
OG0001328	Utg858494_64	WP_136805726.1
OG0001330	Utg860814_324	WP_136805530.1
OG0001332	Utg860006_156	WP_136808467.1
OG0001335	Utg858432_102	WP_136805278.1
OG0001338	Utg857994_169	WP_167505934.1
OG0001339	Utg858432_95	WP_136805149.1
OG0001340	Utg859236_59	WP_228723322.1
OG0001341	Utg859098_277	WP_136806709.1
OG0001342	Utg859098_336	WP_136806357.1
OG0001344	Utg857152_14	WP_136808082.1
OG0001345	Utg859236_15	WP_136809682.1
OG0001347	Utg859236_34	WP_136808457.1
OG0001348	Utg864866_27	WP_136805895.1
OG0001352	Utg857152_79	WP_136808005.1
OG0001353	Utg860814_78	WP_167506006.1
OG0001354	Utg860814_71	WP_136809454.1
OG0001355	Utg859098_246	WP_136806415.1
OG0001357	Utg860006_79	WP_136808615.1
OG0001359	Utg861744_95	WP_136809398.1
OG0001362	Utg862138_55	WP_136805174.1
OG0001363	Utg866558_33	WP_136805260.1
OG0001364	Utg859236_27	WP_136808453.1
OG0001367	Utg861744_31	WP_167505986.1
OG0001369	Utg857152_89	WP_136807999.1
OG0001376	Utg859982_22	WP_167505754.1
OG0001378	Utg859388_130	WP_136806284.1
OG0001384	Utg861744_132	WP_136808624.1
OG0001385	Utg860814_76	WP_136809444.1
OG0001390	Utg857994_145	WP_136805434.1
OG0001391	Utg857300_9	WP_136810429.1
OG0001394	Utg860814_328	WP_136809816.1, WP_136805720.1, WP_167505747.1
OG0001395	Utg860814_281	WP_136805516.1
OG0001397	Utg862138_4	WP_136806888.1
OG0001398	Utg860814_238	WP_167505744.1
OG0001399	Utg860814_228	WP_167505743.1
OG0001400	Utg859236_77	WP_136806253.1
OG0001401	Utg860814_187	WP_228723336.1
OG0001402	Utg860814_80	WP_136808963.1
OG0001403	Utg863716_83	WP_136806638.1
OG0001404	Utg863716_81	WP_136806636.1
OG0001405	Utg863716_79	WP_136806634.1
OG0001406	Utg863716_78	WP_136806633.1
OG0001407	Utg863716_57	WP_136810479.1
OG0001408	Utg863716_55	WP_136810486.1
OG0001409	Utg863716_44	WP_136810494.1
OG0001410	Utg861744_71	WP_136809384.1
OG0001411	Utg859388_52	WP_136809425.1
OG0001414	Utg857152_178	WP_136806165.1
OG0001415	Utg859750_82	WP_136809036.1, WP_136805772.1, WP_136805803.1
OG0001416	Utg859750_62	WP_136806615.1
OG0001417	Utg857994_196	WP_136805729.1
OG0001418	Utg864866_83	WP_136805913.1
OG0001419	Utg857152_217	WP_136807640.1
OG0001420	Utg857152_218	WP_136807648.1
OG0001421	Utg859432_73, Utg859432_72	WP_228723275.1
OG0001424	Utg865370_15	WP_136805941.1
OG0001425	Utg865370_3	WP_136810177.1
OG0001426	Utg860814_192	WP_136809356.1
OG0001427	Utg863716_67	WP_136808381.1
OG0001429	Utg861744_51	WP_136809132.1
OG0001430	Utg859098_3	WP_136806801.1, WP_136806952.1
OG0001431	Utg859098_4, Utg864866_9	WP_136806803.1
OG0001434	Utg857300_55	WP_136809294.1
OG0001437	Utg864866_14	WP_228723333.1
OG0001438	Utg864866_71, Utg860006_124	WP_136806267.1
OG0001440	Utg859750_31	WP_136806932.1
OG0001445	Utg857152_6	WP_136808086.1
OG0001446	Utg857152_42	WP_136808035.1
OG0001447	Utg857152_43	WP_136808034.1
OG0001448	Utg857152_70	WP_136808012.1
OG0001449	Utg861744_109, Utg861744_108	WP_136809733.1
OG0001450	Utg857152_87	WP_136808001.1
OG0001451	Utg857152_115	WP_136807985.1
OG0001452	Utg857046_224	WP_136807968.1
OG0001453	Utg857046_210	WP_136805210.1
OG0001454	Utg857046_204	WP_136807939.1
OG0001457	Utg859236_16	WP_136808444.1
OG0001458	Utg857490_5	WP_136810556.1
OG0001459	Utg857490_4	WP_136810557.1
OG0001461	Utg857076_39	WP_136809631.1
OG0001462	Utg857076_20	WP_136810041.1
OG0001463	Utg859982_178	WP_136805925.1
OG0001464	Utg857076_17	WP_136810038.1
OG0001465	Utg859236_83	WP_136810031.1
OG0001466	Utg859236_81	WP_136810030.1
OG0001468	Utg857046_86	WP_136806608.1
OG0001469	Utg859236_53	WP_136808560.1
OG0001470	Utg859236_33	WP_136808456.1
OG0001471	Utg860006_70	WP_136806178.1
OG0001472	Utg860006_80	WP_228723316.1
OG0001473	Utg860006_125	WP_136806268.1
OG0001474	Utg860006_138	WP_136806278.1
OG0001476	Utg860006_152	WP_136808414.1
OG0001477	Utg857994_212	WP_136805323.1
OG0001478	Utg857994_167	WP_136807816.1
OG0001479	Utg857994_160	WP_136805419.1
OG0001480	Utg864866_70	WP_136809703.1, WP_136806739.1, WP_167505876.1, WP_136809704.1
OG0001481	Utg859388_54	WP_136805280.1
OG0001482	Utg859388_79	WP_136805304.1
OG0001483	Utg859388_88	WP_136805310.1
OG0001484	Utg859982_76	WP_136805371.1
OG0001485	Utg859982_137	WP_136805387.1
OG0001486	Utg859982_199	WP_136806152.1
OG0001487	Utg859982_205	WP_167505789.1
OG0001488	Utg859098_337	WP_267313738.1
OG0001489	Utg859098_341	WP_136806397.1
OG0001490	Utg859098_112	WP_136807900.1
OG0001491	Utg859098_111	WP_136807899.1
OG0001492	Utg859098_110	WP_136807898.1
OG0001493	Utg859098_109	WP_136807897.1
OG0001494	Utg859098_96	WP_136807885.1
OG0001495	Utg859098_95	WP_136807884.1
OG0001496	Utg859098_93	WP_136807882.1
OG0001497	Utg859098_92	WP_136807881.1
OG0001498	Utg859098_91	WP_136807880.1
OG0001499	Utg859098_84	WP_136807873.1
OG0001500	Utg859098_83	WP_136807872.1
OG0001501	Utg859098_82	WP_136807871.1
OG0001502	Utg859098_81	WP_136807870.1
OG0001503	Utg859098_80	WP_136807869.1
OG0001504	Utg859098_72	WP_136807860.1
OG0001505	Utg859098_65	WP_136807851.1
OG0001507	Utg858498_17	WP_136808321.1
OG0001508	Utg859388_180	WP_136808330.1
OG0001509	Utg859388_157	WP_045707864.1
OG0001509	Utg857152_168	WP_136805574.1
OG0001510	Utg859388_131	WP_136806285.1
OG0001511	Utg859388_98	WP_136808495.1
OG0001512	Utg859388_96	WP_136808496.1
OG0001513	Utg858498_3, Utg858498_2, Utg859098_438	WP_228723229.1
OG0001516	Utg857994_52	WP_136808296.1
OG0001517	Utg861448_3	WP_136807451.1
OG0001518	Utg858432_124	WP_228723387.1
OG0001519	Utg858432_20	WP_136808469.1
OG0001520	Utg858432_8	WP_136808659.1, WP_136805942.1, WP_136808476.1
OG0001521	Utg862138_19	WP_136808769.1
OG0001522	Utg862138_8	WP_136806892.1
OG0001524	Utg857046_21	WP_136809699.1
OG0001525	Utg859098_258	WP_136807562.1
OG0001526	Utg857992_10	WP_136809697.1
OG0001527	Utg859982_198	WP_136806151.1
OG0001528	Utg858498_19	WP_136808323.1
OG0001530	Utg857046_229	WP_167505897.1
OG0001531	Utg858432_112	WP_136805246.1
OG0001532	Utg859982_202	WP_136806153.1
OG0001533	Utg857682_41	WP_136806917.1
OG0001535	Utg860814_203	WP_228723339.1
OG0001536	Utg863716_80	WP_136806635.1
OG0001537	Utg859432_63	WP_136810623.1, WP_136807113.1
OG0001538	Utg857994_71	WP_136808536.1
OG0001539	Utg857994_99	WP_136808546.1
OG0001540	Utg859982_177	WP_136810470.1
OG0001541	Utg859982_67	WP_136805927.1
OG0001542	Utg863716_18	WP_136805744.1
OG0001543	Utg863716_73	WP_136806036.1
OG0001543	Utg863716_71	WP_136806038.1
OG0001547	Utg857152_23	WP_136808053.1
OG0001548	Utg859388_46	WP_136810171.1
OG0001549	Utg858494_41	WP_136807171.1, WP_136810854.1
OG0001551	Utg857682_45	WP_136810072.1, WP_136809246.1
OG0001552	Utg859098_45	WP_136810716.1
OG0001567	Utg865370_27	WP_136809166.1
OG0001569	Utg858432_56	WP_136805118.1
OG0001571	Utg859750_36	WP_136806132.1
OG0001573	Utg859098_187	WP_167505802.1
OG0001576	Utg859982_216	WP_136810200.1
OG0001578	Utg857994_51	WP_136808295.1
OG0001580	Utg865370_25	WP_136809336.1
OG0001582	Utg861744_100	WP_136805400.1
OG0001589	Utg860006_149	WP_136810700.1
OG0001592	Utg865370_26	WP_136809337.1
OG0001596	Utg863716_49	WP_136806924.1
OG0001601	Utg859982_44	WP_136805318.1
OG0001609	Utg857046_137	WP_136809754.1
OG0001610	Utg859982_214	WP_136810202.1
OG0001611	Utg859982_219	WP_136810198.1
OG0001614	Utg857994_242	WP_136806942.1, WP_136809830.1
OG0001615	Utg864866_92	WP_136805919.1
OG0001616	Utg860006_142	WP_167506105.1
OG0001622	Utg857046_12	WP_136808574.1
OG0001628	Utg860814_297	WP_136805529.1
OG0001629	Utg860814_261	WP_136805505.1
OG0001630	Utg860814_260	WP_136805506.1
OG0001633	Utg860814_57	WP_136809453.1
OG0001634	Utg860814_56	WP_136809469.1
OG0001635	Utg860814_16	WP_136808140.1
OG0001636	Utg859982_157	WP_136805398.1
OG0001637	Utg859076_27	WP_136805693.1
OG0001638	Utg859076_35	WP_136805767.1
OG0001639	Utg863716_111, Utg863716_112	WP_136808375.1
OG0001640	Utg863716_96	WP_167505822.1
OG0001641	Utg863716_77	WP_136806632.1
OG0001642	Utg863716_76	WP_136806631.1
OG0001644	Utg863716_52	WP_136810488.1
OG0001645	Utg863716_38	WP_136810506.1
OG0001646	Utg863716_36	WP_136810507.1
OG0001647	Utg857152_231	WP_136808931.1
OG0001648	Utg863716_4	WP_275942844.1
OG0001649	Utg861744_63	WP_136809376.1
OG0001650	Utg861744_64	WP_136809377.1
OG0001651	Utg861744_67	WP_136809380.1
OG0001652	Utg857152_224	WP_176371603.1
OG0001653	Utg863716_114	WP_136807866.1
OG0001654	Utg857152_141	WP_136806961.1
OG0001656	Utg859750_74	WP_136806626.1
OG0001657	Utg859750_66	WP_228723233.1
OG0001658	Utg859750_64	WP_228723235.1
OG0001659	Utg859750_63	WP_136806616.1
OG0001660	Utg864866_62	WP_136805903.1
OG0001661	Utg863716_74, Utg864866_61	WP_136805902.1
OG0001663	Utg857046_123	WP_136810113.1, WP_136810102.1
OG0001665	Utg859432_38	WP_136810646.1
OG0001666	Utg859432_64	WP_136810622.1
OG0001667	Utg859098_280	WP_136808986.1
OG0001668	Utg859098_284	WP_228723323.1
OG0001669	Utg859098_303	WP_136809756.1
OG0001672	Utg857152_142	WP_136809768.1
OG0001673	Utg857682_178	WP_136805972.1
OG0001674	Utg857152_202	WP_136806551.1
OG0001675	Utg864866_35	WP_136810062.1
OG0001676	Utg865370_22	WP_176371621.1
OG0001678	Utg865370_13	WP_136809393.1
OG0001679	Utg864866_87	WP_136805916.1
OG0001683	Utg861744_29, Utg857994_79	WP_136809145.1
OG0001684	Utg857994_78, Utg861744_30	WP_167505987.1
OG0001685	Utg861744_48	WP_136808061.1
OG0001686	Utg859432_55	WP_136809434.1
OG0001686	Utg859432_56	WP_136810436.1
OG0001688	Utg861744_116	WP_136808644.1
OG0001689	Utg859982_150	WP_136805475.1
OG0001690	Utg864866_115	WP_136810291.1
OG0001691	Utg864866_116	WP_136810292.1
OG0001692	Utg864866_98	WP_167505751.1
OG0001693	Utg857300_50	WP_136809289.1
OG0001694	Utg857300_45	WP_136809286.1
OG0001695	Utg860814_90, Utg860814_88	WP_136806396.1
OG0001699	Utg859388_166	WP_136807209.1
OG0001704	Utg857152_9, Utg859388_22	WP_136810341.1
OG0001705	Utg857152_53	WP_136808028.1
OG0001706	Utg857152_68	WP_167505900.1
OG0001707	Utg857152_80	WP_136809133.1
OG0001709	Utg857046_258	WP_136807983.1
OG0001710	Utg859388_176	WP_136808830.1
OG0001711	Utg857046_219	WP_228723303.1
OG0001712	Utg857046_209	WP_167505724.1
OG0001713	Utg857046_37	WP_136805403.1
OG0001714	Utg857682_94	WP_136809419.1, WP_136805235.1
OG0001720	Utg857076_35	WP_136810052.1
OG0001722	Utg857152_233	WP_136809173.1
OG0001723	Utg859982_186, Utg859236_48	WP_136805254.1
OG0001724	Utg866558_42, Utg866558_43	WP_136810254.1, WP_136810255.1
OG0001725	Utg859236_37	WP_136807219.1
OG0001726	Utg859236_35	WP_136807223.1
OG0001727	Utg859098_34, Utg859098_47, Utg860006_4	WP_136810717.1
OG0001728	Utg860006_34	WP_136806119.1
OG0001730	Utg860006_126	WP_136806269.1
OG0001731	Utg857994_155	WP_136805424.1
OG0001732	Utg857994_139	WP_136805438.1
OG0001733	Utg859388_26	WP_136807002.1
OG0001734	Utg859388_43	WP_136809171.1
OG0001735	Utg859388_86	WP_136805308.1
OG0001736	Utg861744_14	WP_136809155.1
OG0001737	Utg859098_191	WP_136806021.1, WP_136806333.1
OG0001738	Utg859098_199, Utg859098_200	WP_136806340.1
OG0001739	Utg859098_229	WP_136806404.1
OG0001740	Utg859432_78	WP_136810466.1
OG0001741	Utg859432_77	WP_136810465.1
OG0001742	Utg859098_314, Utg859098_315	WP_136809547.1
OG0001743	Utg859098_346	WP_136805178.1
OG0001744	Utg860006_96	WP_228723353.1, WP_136807380.1, WP_136808588.1
OG0001745	Utg859098_360	WP_136806298.1
OG0001746	Utg859098_361	WP_136806297.1
OG0001747	Utg859098_105	WP_136807893.1
OG0001748	Utg859098_79	WP_136807868.1
OG0001749	Utg859098_73	WP_136807861.1
OG0001750	Utg859098_71	WP_136807859.1
OG0001751	Utg859098_68	WP_136807853.1
OG0001752	Utg858432_100	WP_167505800.1
OG0001753	Utg858498_23	WP_267313784.1
OG0001754	Utg859388_183, Utg858498_25	WP_136808327.1
OG0001755	Utg859388_137	WP_136806291.1
OG0001756	Utg859388_133	WP_136806287.1
OG0001757	Utg859388_95	WP_136806121.1
OG0001758	Utg859388_90	WP_136806391.1
OG0001759	Utg857994_44	WP_136808290.1
OG0001760	Utg857994_46	WP_136808292.1
OG0001761	Utg857994_48	WP_136808293.1
OG0001762	Utg857994_49	WP_136808294.1
OG0001763	Utg861448_6	WP_136809389.1
OG0001764	Utg866558_20	WP_136805271.1
OG0001765	Utg858432_153	WP_167505896.1
OG0001768	Utg858432_92	WP_136805144.1
OG0001769	Utg858432_83	WP_136805134.1
OG0001770	Utg858432_53	WP_228723326.1
OG0001771	Utg862138_11	WP_136806895.1
OG0001773	Utg859982_138	WP_136805388.1
OG0001774	Utg859098_271	WP_136807541.1
OG0001775	Utg857046_192	WP_136805324.1, WP_136809672.1
OG0001777	Utg857682_37	WP_136808346.1
OG0001778	Utg864866_94	WP_136808267.1
OG0001779	Utg859432_44	WP_136810641.1
OG0001780	Utg859098_164	WP_136808342.1
OG0001781	Utg861744_28, Utg857994_80	WP_136809146.1
OG0001782	Utg859750_32	WP_136805166.1, WP_136809629.1
OG0001783	Utg859098_364	WP_136807474.1
OG0001784	Utg859982_187	WP_136809535.1
OG0001785	Utg860814_125	WP_217909557.1
OG0001786	Utg859432_4	WP_136809045.1
OG0001787	Utg860814_152, Utg860814_153	WP_136808378.1
OG0001788	Utg860814_161	WP_136808896.1
OG0001790	Utg857076_56	WP_136807357.1
OG0001792	Utg859236_94	WP_136806169.1
OG0001793	Utg859236_87	WP_136805808.1
OG0001796	Utg857046_47	WP_136806027.1
OG0001797	Utg859388_44	WP_136806854.1, WP_136808582.1, WP_136808823.1
OG0001798	Utg857076_8	WP_136805783.1
OG0001800	Utg861448_34	WP_136809531.1
OG0001801	Utg866558_12	WP_136808557.1
OG0001802	Utg859236_46	WP_136808464.1
OG0001803	Utg859982_110	WP_136805541.1
OG0001804	Utg861744_98	WP_136807748.1
OG0001805	Utg858494_45	WP_136806970.1
OG0001806	Utg858494_47	WP_136806226.1, WP_217909578.1
OG0001807	Utg858494_74, Utg863716_7	WP_136810323.1
OG0001808	Utg859076_67	WP_217909445.1
OG0001808	Utg859076_68	WP_136809031.1
OG0001809	Utg859236_63	WP_136809611.1
OG0001810	Utg859982_191	WP_136805827.1
