OG0001133	Utg857994_245	WP_176360076.1, WP_176360064.1, WP_176360026.1, WP_267314018.1, WP_228721432.1
OG0001135	Utg857682_162	WP_136795293.1
OG0001136	Utg857994_83, Utg857994_84	WP_228721344.1, WP_136796572.1
OG0001137	Utg858494_32	WP_176360093.1
OG0001138	Utg859982_123	WP_217907641.1, WP_136795898.1, WP_136799311.1
OG0001139	Utg860006_115	WP_136797250.1, WP_136797232.1
OG0001142	Utg858432_30	WP_136798719.1
OG0001143	Utg863716_34	WP_136795380.1
OG0001144	Utg864866_58	WP_136795792.1
OG0001145	Utg857994_153	WP_136797736.1
OG0001150	Utg859236_99	WP_136796954.1
OG0001152	Utg857992_36	WP_136799121.1
OG0001153	Utg861744_68	WP_136795544.1
OG0001154	Utg857152_46	WP_136795189.1
OG0001155	Utg859098_278	WP_176360040.1
OG0001157	Utg861744_62	WP_136795459.1
OG0001158	Utg857152_140	WP_136799621.1
OG0001159	Utg859076_30	WP_136798237.1
OG0001161	Utg859388_73	WP_136798006.1
OG0001165	Utg860814_188	WP_136796533.1
OG0001166	Utg860006_27	WP_136796613.1
OG0001168	Utg860814_59, Utg860814_58	WP_136795690.1
OG0001169	Utg860814_65	WP_167495639.1
OG0001171	Utg861744_94	WP_136795479.1
OG0001172	Utg861744_66	WP_136795463.1
OG0001173	Utg861744_65	WP_136795462.1
OG0001174	Utg861744_96	WP_136795481.1
OG0001176	Utg859098_416	WP_217907581.1
OG0001179	Utg860814_117	WP_136796524.1
OG0001180	Utg857682_67, Utg861744_89	WP_136795303.1
OG0001181	Utg857682_68, Utg861744_88	WP_136795302.1
OG0001182	Utg857300_43, Utg857300_42	WP_136799108.1
OG0001183	Utg857046_19	WP_136795576.1
OG0001184	Utg857046_170	WP_136799824.1
OG0001189	Utg857152_160	WP_136798523.1
OG0001192	Utg866558_38	WP_136797959.1
OG0001195	Utg862138_54	WP_136796547.1
OG0001197	Utg860814_292	WP_136797863.1
OG0001198	Utg860814_255	WP_136797885.1
OG0001199	Utg860814_226, Utg860814_227	WP_136797895.1
OG0001200	Utg860814_110	WP_275942929.1
OG0001202	Utg863716_82	WP_136796776.1
OG0001203	Utg863716_48	WP_136796532.1
OG0001206	Utg859098_422	WP_136795634.1
OG0001207	Utg859098_421	WP_136795633.1
OG0001208	Utg859750_84	WP_136796541.1
OG0001209	Utg864866_66	WP_136799242.1
OG0001210	Utg857152_144	WP_136795410.1
OG0001212	Utg863716_133, Utg857076_2, Utg859236_130	WP_136796142.1
OG0001213	Utg863716_132, Utg857076_1, Utg859236_129	WP_136796141.1
OG0001215	Utg864866_15	WP_228721493.1
OG0001216	Utg857152_219	WP_136798361.1
OG0001222	Utg857682_95	WP_167495830.1
OG0001223	Utg857682_168, Utg857682_76	WP_136797040.1
OG0001229	Utg857994_82, Utg861744_26	WP_136796111.1
OG0001230	Utg861744_52	WP_136796094.1
OG0001232	Utg857300_52	WP_136799407.1
OG0001233	Utg860006_75	WP_136795872.1
OG0001235	Utg857994_105	WP_167495917.1, WP_136799771.1
OG0001236	Utg857076_53, Utg857300_20	WP_136799197.1
OG0001237	Utg857076_52, Utg857300_17	WP_136799200.1
OG0001238	Utg863716_56	WP_136796364.1
OG0001239	Utg860006_48	WP_136799026.1
OG0001242	Utg857152_25	WP_136795207.1
OG0001243	Utg857152_44	WP_136798823.1, WP_136795191.1
OG0001244	Utg857152_55	WP_136795184.1
OG0001245	Utg857152_67	WP_275942946.1
OG0001246	Utg857152_104	WP_228721407.1
OG0001247	Utg857046_254	WP_136795142.1
OG0001248	Utg857046_211	WP_136795750.1
OG0001249	Utg857046_131	WP_136795620.1
OG0001252	Utg857076_31	WP_136796968.1
OG0001253	Utg857076_28	WP_136796965.1
OG0001254	Utg857076_24	WP_136796961.1
OG0001255	Utg860814_252, Utg859236_60	WP_136796940.1
OG0001256	Utg859236_47	WP_136798271.1
OG0001257	Utg859236_42	WP_136798267.1
OG0001258	Utg859236_19	WP_136798250.1
OG0001259	Utg859236_18	WP_136798249.1
OG0001260	Utg860006_26	WP_136796612.1
OG0001261	Utg860006_47	WP_136796617.1
OG0001262	Utg860006_58	WP_136796626.1
OG0001263	Utg860006_85	WP_167495658.1
OG0001264	Utg860006_166	WP_136798714.1
OG0001265	Utg857994_240, Utg860006_175, Utg857994_239	WP_136799189.1
OG0001266	Utg857994_143	WP_136797760.1
OG0001268	Utg859982_36	WP_136798017.1
OG0001269	Utg859982_196	WP_136795892.1
OG0001270	Utg857682_152	WP_136798158.1
OG0001271	Utg859098_211	WP_136795789.1
OG0001272	Utg859098_223	WP_136799289.1
OG0001273	Utg859098_180	WP_136799134.1
OG0001274	Utg859098_242	WP_136797098.1
OG0001275	Utg859098_312	WP_136799202.1
OG0001276	Utg859098_323	WP_136799275.1
OG0001277	Utg859098_324	WP_136799276.1
OG0001278	Utg859098_332	WP_136799283.1
OG0001279	Utg859098_333	WP_167495877.1
OG0001280	Utg859098_338	WP_136797070.1
OG0001280	Utg859098_339	WP_136796749.1
OG0001281	Utg859098_355	WP_176360050.1
OG0001282	Utg859098_356	WP_136795832.1
OG0001283	Utg859098_359	WP_136795833.1
OG0001291	Utg858498_8	WP_136797801.1
OG0001292	Utg858498_9	WP_167495653.1
OG0001293	Utg858498_12	WP_136795817.1
OG0001294	Utg859388_148	WP_136798595.1, WP_136795838.1
OG0001296	Utg857076_63	WP_136795324.1
OG0001297	Utg857076_62	WP_136795323.1
OG0001298	Utg866558_17	WP_136797978.1
OG0001299	Utg866558_35	WP_136797439.1
OG0001300	Utg857046_102	WP_136795617.1
OG0001301	Utg862138_7	WP_136798550.1
OG0001302	Utg857152_58, Utg857682_170	WP_136799783.1
OG0001303	Utg866558_30	WP_136797967.1
OG0001304	Utg860814_98	WP_136796489.1
OG0001305	Utg860814_105	WP_136795561.1
OG0001306	Utg862138_26	WP_136798534.1
OG0001307	Utg864866_51	WP_136798865.1
OG0001308	Utg857152_105	WP_136795154.1
OG0001309	Utg859388_136	WP_136795844.1
OG0001310	Utg859098_214	WP_228721341.1, WP_228721340.1, WP_228721342.1, WP_136799544.1
OG0001311	Utg857994_43	WP_136798503.1
OG0001312	Utg864866_89	WP_136799415.1
OG0001313	Utg857152_164	WP_136799897.1
OG0001314	Utg860814_151	WP_136796639.1
OG0001315	Utg860814_273	WP_136799848.1
OG0001317	Utg857152_139	WP_136797927.1
OG0001318	Utg857076_9	WP_136799891.1
OG0001319	Utg860006_16	WP_167495641.1, WP_167495717.1
OG0001320	Utg858432_64	WP_167495816.1
OG0001322	Utg858494_49	WP_136796665.1, WP_136796177.1
OG0001323	Utg859982_124	WP_136799312.1
OG0001324	Utg859982_194	WP_136796184.1
OG0001328	Utg858494_64	WP_136798214.1
OG0001330	Utg860814_324	WP_136797857.1
OG0001332	Utg860006_156	WP_136798274.1
OG0001333	Utg861744_85	WP_167495675.1, WP_228721513.1, WP_167495915.1
OG0001335	Utg858432_102	WP_136797983.1
OG0001338	Utg857994_169	WP_136798301.1
OG0001339	Utg858432_95	WP_136798753.1
OG0001340	Utg859236_59	WP_136796939.1
OG0001341	Utg859098_277	WP_267314023.1
OG0001344	Utg857152_14	WP_136795260.1
OG0001345	Utg859236_15	WP_136795564.1
OG0001347	Utg859236_34	WP_136798263.1
OG0001348	Utg864866_27	WP_136797414.1
OG0001352	Utg857152_79	WP_136795165.1
OG0001353	Utg860814_78	WP_136795698.1
OG0001354	Utg860814_71	WP_228721402.1
OG0001355	Utg859098_246	WP_136796736.1
OG0001357	Utg860006_79	WP_136795431.1
OG0001359	Utg861744_95	WP_136795480.1
OG0001362	Utg862138_55	WP_136796548.1
OG0001363	Utg866558_33	WP_136797966.1
OG0001364	Utg859236_27	WP_136798256.1
OG0001367	Utg861744_31	WP_167495677.1
OG0001369	Utg857152_89	WP_136795159.1
OG0001370	Utg861744_13	WP_136797848.1
OG0001372	Utg857300_8	WP_136795725.1
OG0001376	Utg859982_22	WP_136797279.1
OG0001378	Utg859388_130	WP_136795849.1
OG0001384	Utg861744_132	WP_136795440.1
OG0001385	Utg860814_76	WP_136795699.1
OG0001390	Utg857994_145	WP_136797757.1
OG0001391	Utg857300_9	WP_136796399.1
OG0001394	Utg860814_328	WP_136797854.1
OG0001395	Utg860814_281	WP_136797870.1
OG0001397	Utg862138_4	WP_136798553.1
OG0001398	Utg860814_238	WP_136797891.1
OG0001399	Utg860814_228	WP_136797894.1
OG0001401	Utg860814_187	WP_228721320.1
OG0001403	Utg863716_83	WP_136796775.1
OG0001404	Utg863716_81	WP_136796777.1
OG0001405	Utg863716_79	WP_136796779.1
OG0001406	Utg863716_78	WP_136796780.1
OG0001407	Utg863716_57	WP_176360029.1
OG0001408	Utg863716_55	WP_228721472.1
OG0001409	Utg863716_44	WP_136796337.1
OG0001410	Utg861744_71	WP_136795467.1
OG0001411	Utg859388_52	WP_136796389.1
OG0001414	Utg857152_178	WP_136795877.1
OG0001415	Utg859750_82	WP_136799901.1
OG0001416	Utg859750_62	WP_275942953.1
OG0001417	Utg857994_196	WP_136798203.1
OG0001418	Utg864866_83	WP_136799587.1
OG0001419	Utg857152_217	WP_136798355.1
OG0001420	Utg857152_218	WP_136798360.1
OG0001421	Utg859432_73, Utg859432_72	WP_136796069.1
OG0001424	Utg865370_15	WP_136798958.1
OG0001426	Utg860814_192	WP_136798624.1
OG0001427	Utg863716_67	WP_136796634.1
OG0001429	Utg861744_51	WP_136796095.1
OG0001430	Utg859098_3	WP_136797795.1
OG0001431	Utg859098_4, Utg864866_9	WP_136799286.1
OG0001433	Utg859098_6	WP_136795515.1
OG0001434	Utg857300_55	WP_136799404.1
OG0001437	Utg864866_14	WP_136797665.1
OG0001438	Utg864866_71, Utg860006_124	WP_136795865.1
OG0001440	Utg859750_31	WP_136798515.1
OG0001445	Utg857152_6	WP_136795263.1
OG0001446	Utg857152_42	WP_136795193.1
OG0001447	Utg857152_43	WP_136795192.1
OG0001448	Utg857152_70	WP_136795172.1
OG0001450	Utg857152_87	WP_136795161.1
OG0001451	Utg857152_115	WP_136795146.1
OG0001452	Utg857046_224	WP_136795129.1
OG0001454	Utg857046_204	WP_136795746.1
OG0001455	Utg857994_179	WP_136795767.1
OG0001458	Utg857490_5	WP_136798101.1
OG0001459	Utg857490_4	WP_136798100.1
OG0001461	Utg857076_39	WP_136796973.1
OG0001462	Utg857076_20	WP_136796959.1
OG0001463	Utg859982_178	WP_136798978.1
OG0001464	Utg857076_17	WP_136796956.1
OG0001465	Utg859236_83	WP_136796951.1
OG0001466	Utg859236_81	WP_136796950.1
OG0001468	Utg857046_86	WP_136796807.1
OG0001469	Utg859236_53	WP_167495622.1
OG0001470	Utg859236_33	WP_136798262.1
OG0001471	Utg860006_70	WP_136795873.1
OG0001472	Utg860006_80	WP_136798187.1
OG0001474	Utg860006_138	WP_136795855.1
OG0001476	Utg860006_152	WP_136796604.1
OG0001478	Utg857994_167	WP_136799037.1
OG0001479	Utg857994_160	WP_136797725.1
OG0001480	Utg864866_70	WP_136795583.1
OG0001481	Utg859388_54	WP_136797986.1
OG0001482	Utg859388_79	WP_136798010.1
OG0001483	Utg859388_88	WP_136798015.1
OG0001484	Utg859982_76	WP_136797645.1
OG0001485	Utg859982_137	WP_136797675.1
OG0001486	Utg859982_199	WP_136795889.1
OG0001487	Utg859982_205	WP_167495660.1
OG0001488	Utg859098_337	WP_136796748.1
OG0001489	Utg859098_341	WP_136796751.1
OG0001507	Utg858498_17	WP_136796690.1
OG0001508	Utg859388_180	WP_167495722.1
OG0001509	Utg859388_157	WP_136795991.1
OG0001509	Utg857152_168	WP_136798863.1
OG0001510	Utg859388_131	WP_136795848.1
OG0001511	Utg859388_98	WP_136798296.1
OG0001512	Utg859388_96	WP_136798297.1
OG0001513	Utg858498_3, Utg858498_2, Utg859098_438	WP_136797794.1
OG0001516	Utg857994_52	WP_136796715.1
OG0001517	Utg861448_3	WP_136799184.1
OG0001518	Utg858432_124	WP_136796643.1
OG0001519	Utg858432_20	WP_136798275.1
OG0001520	Utg858432_8	WP_136798282.1
OG0001521	Utg862138_19	WP_136799328.1
OG0001522	Utg862138_8	WP_136798549.1
OG0001524	Utg857046_21	WP_136795579.1
OG0001525	Utg859098_258	WP_136799224.1
OG0001526	Utg857992_10	WP_136795577.1
OG0001527	Utg859982_198	WP_136795890.1
OG0001528	Utg858498_19	WP_136796689.1
OG0001530	Utg857046_229	WP_136795134.1
OG0001531	Utg858432_112	WP_136797953.1
OG0001532	Utg859982_202	WP_136795888.1
OG0001533	Utg857682_41	WP_217907603.1
OG0001535	Utg860814_203	WP_228721323.1
OG0001536	Utg863716_80	WP_136796778.1
OG0001537	Utg859432_63	WP_136796067.1
OG0001538	Utg857994_71	WP_167495827.1, WP_136798033.1
OG0001539	Utg857994_99	WP_136795362.1
OG0001540	Utg859982_177	WP_136796081.1, WP_136796375.1
OG0001541	Utg859982_67	WP_228721456.1, WP_136798947.1
OG0001542	Utg863716_18	WP_136798192.1
OG0001543	Utg863716_73	WP_136796229.1
OG0001547	Utg857152_23	WP_136795209.1
OG0001549	Utg858494_41	WP_275942951.1
OG0001551	Utg857682_45	WP_136798605.1
OG0001552	Utg859098_45	WP_136800024.1
OG0001567	Utg865370_27	WP_136796130.1
OG0001569	Utg858432_56	WP_136798739.1
OG0001571	Utg859750_36	WP_136795931.1
OG0001573	Utg859098_187	WP_167495652.1
OG0001576	Utg859982_216	WP_228721389.1
OG0001578	Utg857994_51	WP_136796716.1
OG0001580	Utg865370_25	WP_136797919.1
OG0001582	Utg861744_100	WP_136797701.1
OG0001587	Utg858494_19	WP_136798322.1, WP_136800062.1
OG0001589	Utg860006_149	WP_136799859.1
OG0001592	Utg865370_26	WP_136797918.1
OG0001596	Utg863716_49	WP_136798522.1
OG0001601	Utg859982_44	WP_136799777.1
OG0001609	Utg857046_137	WP_136795625.1
OG0001610	Utg859982_214	WP_136797003.1
OG0001611	Utg859982_219	WP_136797007.1
OG0001614	Utg857994_242	WP_167495609.1, WP_176360091.1
OG0001615	Utg864866_92	WP_136799602.1
OG0001618	Utg859098_249, Utg859098_250	WP_136796733.1
OG0001622	Utg857046_12	WP_136798427.1
OG0001628	Utg860814_297	WP_136797858.1
OG0001629	Utg860814_261	WP_136797880.1
OG0001630	Utg860814_260	WP_136797879.1
OG0001632	Utg860814_112	WP_136796886.1
OG0001633	Utg860814_57	WP_136795694.1
OG0001634	Utg860814_56	WP_136795683.1
OG0001635	Utg860814_16	WP_136795314.1
OG0001636	Utg859982_157	WP_167495778.1
OG0001637	Utg859076_27	WP_136798240.1
OG0001638	Utg859076_35	WP_136798168.1
OG0001639	Utg863716_111, Utg863716_112	WP_136796641.1
OG0001640	Utg863716_96	WP_136796767.1
OG0001641	Utg863716_77	WP_228721483.1
OG0001642	Utg863716_76	WP_136799683.1, WP_136796781.1
OG0001644	Utg863716_52	WP_217907713.1
OG0001645	Utg863716_38	WP_136796325.1
OG0001646	Utg863716_36	WP_153305540.1
OG0001647	Utg857152_231	WP_136797108.1
OG0001648	Utg863716_4	WP_136797193.1
OG0001649	Utg861744_63	WP_136795460.1
OG0001650	Utg861744_64	WP_136795461.1
OG0001651	Utg861744_67	WP_167495627.1
OG0001652	Utg857152_224	WP_136798888.1, WP_176360056.1
OG0001653	Utg863716_114	WP_228721454.1
OG0001654	Utg857152_141	WP_136798513.1
OG0001656	Utg859750_74	WP_136796786.1
OG0001657	Utg859750_66	WP_136796794.1
OG0001658	Utg859750_64	WP_136796799.1
OG0001659	Utg859750_63	WP_228721482.1
OG0001660	Utg864866_62	WP_136797428.1
OG0001661	Utg863716_74, Utg864866_61	WP_136797426.1
OG0001665	Utg859432_38	WP_136796044.1
OG0001666	Utg859432_64	WP_136796068.1
OG0001667	Utg859098_280	WP_136798920.1
OG0001668	Utg859098_284	WP_136796937.1
OG0001669	Utg859098_303	WP_136795627.1
OG0001672	Utg857152_142	WP_136795640.1
OG0001673	Utg857682_178	WP_167495825.1
OG0001674	Utg857152_202	WP_176360037.1, WP_136798933.1
OG0001675	Utg864866_35	WP_136796982.1
OG0001676	Utg865370_22	WP_136795475.1
OG0001678	Utg865370_13	WP_136795474.1
OG0001679	Utg864866_87	WP_136799591.1
OG0001683	Utg861744_29, Utg857994_79	WP_136796108.1
OG0001684	Utg857994_78, Utg861744_30	WP_167495678.1
OG0001685	Utg861744_48	WP_136795235.1
OG0001686	Utg859432_56	WP_217907694.1
OG0001688	Utg861744_116	WP_136795456.1, WP_136795454.1
OG0001689	Utg859982_150	WP_136796554.1
OG0001690	Utg864866_115	WP_228721321.1
OG0001691	Utg864866_116	WP_136796558.1
OG0001692	Utg864866_98	WP_136799633.1
OG0001693	Utg857300_50	WP_136799409.1
OG0001694	Utg857300_45	WP_136799411.1
OG0001697	Utg857046_272	WP_136797046.1, WP_228721450.1
OG0001699	Utg859388_166	WP_217907605.1
OG0001704	Utg857152_9, Utg859388_22	WP_136797480.1
OG0001705	Utg857152_53	WP_167495607.1
OG0001706	Utg857152_68	WP_167495604.1
OG0001707	Utg857152_80	WP_136796096.1
OG0001708	Utg857152_98	WP_136799977.1
OG0001709	Utg857046_258	WP_136795145.1
OG0001711	Utg857046_219	WP_136795127.1
OG0001713	Utg857046_37	WP_136797703.1
OG0001714	Utg857682_94	WP_267313999.1, WP_136795233.1
OG0001720	Utg857076_35	WP_136796971.1
OG0001722	Utg857152_233	WP_136796136.1
OG0001723	Utg859982_186, Utg859236_48	WP_136797961.1
OG0001725	Utg859236_37	WP_136798224.1
OG0001726	Utg859236_35	WP_136798225.1
OG0001728	Utg860006_34	WP_136799354.1, WP_136795943.1
OG0001730	Utg860006_126	WP_153305535.1
OG0001731	Utg857994_155	WP_176360070.1
OG0001732	Utg857994_139	WP_136797766.1
OG0001733	Utg859388_26	WP_217907675.1
OG0001734	Utg859388_43	WP_136796134.1
OG0001735	Utg859388_86	WP_136798013.1
OG0001736	Utg861744_14	WP_136796118.1
OG0001737	Utg859098_191	WP_136795800.1
OG0001738	Utg859098_199, Utg859098_200	WP_136795794.1
OG0001739	Utg859098_229	WP_176360052.1
OG0001740	Utg859432_78	WP_136796379.1
OG0001741	Utg859432_77	WP_136796380.1
OG0001742	Utg859098_314, Utg859098_315	WP_136795505.1
OG0001743	Utg859098_346	WP_136795822.1
OG0001744	Utg860006_96	WP_136795411.1
OG0001745	Utg859098_360	WP_136795834.1
OG0001746	Utg859098_361	WP_136795835.1
OG0001752	Utg858432_100	WP_136795819.1
OG0001753	Utg858498_23	WP_136796688.1
OG0001754	Utg859388_183, Utg858498_25	WP_136796686.1
OG0001755	Utg859388_137	WP_136795841.1
OG0001756	Utg859388_133	WP_136795846.1
OG0001757	Utg859388_95	WP_136795941.1
OG0001758	Utg859388_90	WP_136799252.1
OG0001759	Utg857994_44	WP_136796721.1
OG0001760	Utg857994_46	WP_136796719.1
OG0001761	Utg857994_48	WP_136796718.1
OG0001762	Utg857994_49	WP_136796717.1
OG0001763	Utg861448_7, Utg861448_6	WP_136798864.1
OG0001764	Utg866558_20	WP_136797975.1
OG0001765	Utg858432_153	WP_136795126.1
OG0001768	Utg858432_92	WP_136798751.1
OG0001769	Utg858432_83	WP_136798747.1
OG0001770	Utg858432_53	WP_228721382.1
OG0001771	Utg862138_11	WP_136798546.1
OG0001773	Utg859982_138	WP_136797677.1
OG0001774	Utg859098_271	WP_136799212.1
OG0001775	Utg857046_192	WP_136799769.1, WP_136795553.1
OG0001777	Utg857682_37	WP_136796671.1
OG0001778	Utg864866_94	WP_136798486.1
OG0001779	Utg859432_44	WP_136796049.1
OG0001780	Utg859098_164	WP_136796675.1
OG0001781	Utg861744_28, Utg857994_80	WP_136796109.1
OG0001783	Utg859098_364	WP_136799194.1
OG0001784	Utg859982_187	WP_228721424.1
OG0001785	Utg860814_125	WP_217907705.1
OG0001787	Utg860814_152, Utg860814_153	WP_136796638.1
OG0001788	Utg860814_161	WP_136797128.1
OG0001790	Utg857076_56	WP_136795996.1
OG0001792	Utg859236_94	WP_167495828.1
OG0001793	Utg859236_87	WP_167495695.1
OG0001796	Utg857046_47	WP_176360003.1
OG0001797	Utg859388_44	WP_136799136.1
OG0001798	Utg857076_8	WP_136799890.1
OG0001800	Utg861448_34	WP_136795498.1
OG0001801	Utg866558_12	WP_136795381.1
OG0001802	Utg859236_46	WP_136798270.1
OG0001803	Utg859982_110	WP_136797846.1
OG0001804	Utg861744_98	WP_136796351.1
OG0001805	Utg858494_45	WP_136796179.1, WP_136796269.1, WP_228721467.1
OG0001806	Utg858494_47	WP_136796667.1, WP_217907650.1
OG0001807	Utg858494_74, Utg863716_7	WP_136796250.1
OG0001808	Utg859076_67, Utg859076_68	WP_136798988.1
OG0001809	Utg859236_63	WP_136799475.1, WP_136798217.1
OG0001810	Utg859982_191	WP_136796186.1
OG0001811	Utg859982_193, Utg859982_192	WP_136796185.1
OG0001825	Utg857152_81	WP_136795912.1
OG0001833	Utg857152_199	WP_136796065.1
OG0001842	Utg861744_122	WP_136795450.1
OG0001847	Utg859982_55	WP_136796579.1
OG0001848	Utg860006_118	WP_136796486.1
OG0001851	Utg858494_50	WP_217907699.1
OG0001854	Utg859098_120	WP_136799850.1
OG0001865	Utg859388_33	WP_136797808.1
OG0001868	Utg860814_329	WP_136797853.1
OG0001869	Utg860814_325	WP_136797856.1
OG0001870	Utg860814_234	WP_167495690.1
OG0001871	Utg860814_236, Utg863716_11	WP_167495775.1
OG0001872	Utg859750_3, Utg859750_10	WP_136799024.1
OG0001873	Utg860814_212	WP_136795250.1
OG0001874	Utg860814_69	WP_136797035.1
OG0001875	Utg860814_67	WP_136795695.1
OG0001877	Utg861744_38	WP_136795958.1
OG0001879	Utg863716_64	WP_136796358.1
OG0001880	Utg863716_63	WP_136796359.1
OG0001881	Utg863716_32	WP_136796324.1
OG0001882	Utg861744_70	WP_136795466.1
OG0001884	Utg857152_196	WP_136798285.1
OG0001885	Utg857152_174	WP_136795879.1
OG0001886	Utg859750_88	WP_136798526.1
OG0001887	Utg859750_87	WP_136798527.1
OG0001888	Utg859750_80	WP_136796782.1
OG0001889	Utg859750_28	WP_136799665.1
OG0001890	Utg864866_95	WP_228721455.1
OG0001891	Utg864866_55	WP_136797421.1
OG0001895	Utg864866_10	WP_136797409.1
OG0001898	Utg859432_9, Utg859432_53	WP_136796058.1
OG0001900	Utg859236_101	WP_136799829.1
OG0001904	Utg860814_155	WP_136797016.1
OG0001905	Utg861744_99	WP_136799206.1
OG0001906	Utg861744_103	WP_267314005.1
OG0001907	Utg861744_107	WP_136798795.1
OG0001908	Utg861744_112	WP_136796366.1
OG0001909	Utg857300_54	WP_136799405.1
OG0001910	Utg857152_120	WP_136796823.1
OG0001911	Utg857300_44	WP_136799412.1
OG0001912	Utg857300_33	WP_136795590.1
OG0001913	Utg857300_31	WP_136795592.1
OG0001914	Utg860006_114, Utg859076_4, Utg859076_3	WP_136798662.1
OG0001915	Utg860814_132, Utg860814_133	WP_136796062.1
OG0001918	Utg857046_266	WP_136798655.1
OG0001923	Utg861744_139	WP_136795249.1
OG0001926	Utg857152_17	WP_136795257.1
OG0001927	Utg857152_30, Utg857152_29	WP_136795204.1
OG0001928	Utg857152_32	WP_167495608.1
OG0001929	Utg857152_56	WP_136795183.1
OG0001930	Utg857152_59	WP_136795181.1
OG0001931	Utg857152_61	WP_136795179.1
OG0001933	Utg857046_208	WP_217907623.1
OG0001934	Utg857046_183	WP_136799819.1
OG0001935	Utg857046_162	WP_167495643.1
OG0001936	Utg857046_139	WP_136795626.1
OG0001937	Utg857046_133	WP_136795622.1
OG0001938	Utg859098_40, Utg857046_130	WP_136795619.1
OG0001939	Utg857046_23	WP_136795581.1
OG0001940	Utg857046_9	WP_136795574.1
OG0001941	Utg857046_7	WP_136799417.1
OG0001943	Utg857490_28	WP_136798122.1
OG0001944	Utg857490_23	WP_136798118.1
OG0001945	Utg857490_18	WP_136798115.1
OG0001946	Utg859432_82	WP_136798802.1
OG0001947	Utg859432_81	WP_136798801.1
OG0001948	Utg857490_14	WP_136798109.1
OG0001949	Utg857490_13	WP_136798108.1
OG0001950	Utg857490_12	WP_136798107.1
OG0001951	Utg858494_87	WP_167495801.1
OG0001953	Utg857076_34	WP_136796970.1
OG0001954	Utg857076_33	WP_136796969.1
OG0001955	Utg857076_27	WP_136796964.1
OG0001956	Utg859236_61	WP_136796941.1
OG0001958	Utg860006_28	WP_136796614.1
OG0001959	Utg860006_40	WP_136798672.1
OG0001960	Utg860006_45	WP_275942933.1
OG0001962	Utg860006_62	WP_136797567.1, WP_136796629.1
OG0001963	Utg860006_66	WP_136796633.1
OG0001964	Utg860006_67	WP_136795875.1
OG0001965	Utg860006_82	WP_136798186.1
OG0001967	Utg860006_139	WP_136795975.1
OG0001970	Utg860006_164	WP_136798712.1
OG0001971	Utg859388_16	WP_136797784.1
OG0001972	Utg859388_30	WP_136797811.1
OG0001973	Utg861744_101	WP_136798959.1
OG0001974	Utg859982_48	WP_136797643.1
OG0001975	Utg857994_17	WP_136796696.1
OG0001976	Utg857152_220	WP_136798362.1
OG0001977	Utg859982_141	WP_136797682.1
OG0001979	Utg859982_158	WP_136797699.1
OG0001980	Utg859982_173	WP_167495779.1
OG0001981	Utg861448_63	WP_136795374.1
OG0001983	Utg859098_177	WP_167495721.1
OG0001984	Utg859098_183	WP_228721509.1
OG0001985	Utg859098_209	WP_153305561.1
OG0001986	Utg859098_227	WP_136796747.1
OG0001987	Utg859098_232	WP_136796743.1
OG0001988	Utg859098_233	WP_136796742.1
OG0001989	Utg857046_264	WP_136798190.1
OG0001991	Utg859098_320	WP_136799272.1
OG0001992	Utg859098_340	WP_136796750.1
OG0001994	Utg859098_345	WP_228721338.1
OG0001995	Utg859098_347	WP_136795823.1
OG0001996	Utg859098_348	WP_136795824.1
OG0001997	Utg859098_349	WP_136795825.1
OG0001998	Utg859098_169	WP_136796680.1
OG0001999	Utg859098_155	WP_136799853.1
OG0002004	Utg859388_125	WP_136799857.1
OG0002005	Utg859388_100	WP_228721349.1
OG0002006	Utg859388_94	WP_136799249.1
OG0002007	Utg859982_14, Utg859982_13	WP_167495875.1
OG0002008	Utg859982_3	WP_136799268.1
OG0002009	Utg859982_82	WP_136797652.1
OG0002010	Utg857994_127	WP_136796710.1
OG0002011	Utg861448_12	WP_136799188.1
OG0002012	Utg857992_17	WP_136799107.1
OG0002013	Utg866558_27	WP_136797969.1
OG0002014	Utg866558_28	WP_136797968.1
OG0002015	Utg858432_106	WP_136797948.1
OG0002016	Utg858432_82	WP_136798746.1
OG0002017	Utg858432_77	WP_228721380.1
OG0002018	Utg858432_76	WP_136798742.1
OG0002019	Utg858432_75	WP_136798741.1
OG0002020	Utg858432_27	WP_136798717.1
OG0002021	Utg858432_12	WP_136798279.1
OG0002024	Utg863716_31	WP_136796323.1
OG0002025	Utg859098_350	WP_136795826.1
OG0002026	Utg857076_37	WP_136796972.1
OG0002028	Utg858432_140	WP_136796655.1
OG0002034	Utg857682_82	WP_136796401.1
OG0002035	Utg857994_215, Utg860814_305	WP_136799820.1
OG0002036	Utg857046_103	WP_136795618.1
OG0002037	Utg860814_256	WP_136797884.1
OG0002039	Utg864866_16	WP_263577274.1
OG0002040	Utg860814_274	WP_136795961.1
OG0002041	Utg857994_114	WP_228721420.1
OG0002046	Utg859098_287	WP_136798111.1
OG0002047	Utg858494_3, Utg858494_2	WP_136797263.1
OG0002048	Utg859982_163	WP_136798181.1
OG0002049	Utg859982_162	WP_136798182.1
OG0002050	Utg859982_117	WP_136798146.1
OG0002051	Utg859982_84	WP_136797582.1
OG0002052	Utg865370_9	WP_136796368.1
OG0002054	Utg863716_42	WP_136799375.1
OG0002055	Utg860814_124	WP_136797313.1
OG0002056	Utg860814_135	WP_136796357.1
