OG0001022	WP_136809721.1	Utg857046_31
OG0001023	WP_136808621.1	Utg861744_135
OG0001024	WP_136806274.1	Utg860006_134
OG0001025	WP_136810715.1	Utg860814_308
OG0001026	WP_136808298.1	Utg857994_126, Utg857994_125
OG0001027	WP_136810055.1	Utg857076_42
OG0001029	WP_136806837.1	Utg857992_28
OG0001030	WP_136808619.1	Utg861744_137
OG0001033	WP_228723225.1	Utg859098_260
OG0001034	WP_136809130.1	Utg861744_53
OG0001035	WP_136809150.1	Utg861744_22
OG0001036	WP_136807996.1	Utg857152_102, Utg857152_101
OG0001038	WP_136809513.1	Utg857300_56
OG0001039	WP_136805249.1	Utg858432_117
OG0001040	WP_136810609.1	Utg858494_92
OG0001041	WP_136805309.1	Utg859388_87
OG0001042	WP_136810197.1	Utg859982_220
OG0001045	WP_136805446.1	Utg859388_15
OG0001046	WP_136805265.1	Utg866558_26
OG0001047	WP_136806006.1, WP_136808567.1	Utg865370_4
OG0001048	WP_136805140.1	Utg858432_90
OG0001049	WP_267313677.1	Utg859236_98
OG0001052	WP_136806921.1	Utg857152_158
OG0001053	WP_136805321.1	Utg857994_209
OG0001054	WP_228723424.1	Utg858432_21
OG0001056	WP_136806798.1	Utg859098_437, Utg858498_1
OG0001057	WP_136809305.1	Utg857682_14
OG0001058	WP_136805445.1	Utg859388_14
OG0001059	WP_136810750.1	Utg857682_92
OG0001060	WP_136807452.1	Utg861448_4
OG0001062	WP_167505892.1	Utg859098_404, Utg859388_1, Utg857152_256, Utg857682_103, Utg857682_110, Utg859098_52, Utg859098_408
OG0001063	WP_136808672.1	Utg859982_72
OG0001065	WP_136808455.1	Utg859236_30, Utg859236_29
OG0001066	WP_136805087.1	Utg858432_35
OG0001067	WP_136805386.1	Utg859982_135, Utg859982_136
OG0001068	WP_136807539.1	Utg859098_273
OG0001069	WP_167505741.1	Utg859982_176
OG0001070	WP_136805765.1	Utg859076_33
OG0001071	WP_136805511.1	Utg860814_250, Utg860814_268, Utg860814_269
OG0001072	WP_136805504.1	Utg860814_262
OG0001073	WP_167506044.1	Utg859982_126
OG0001074	WP_136810467.1	Utg859432_79
OG0001075	WP_136809759.1	Utg859098_419
OG0001076	WP_136807927.1, WP_136806141.1	Utg857152_183
OG0001077	WP_136810015.1, WP_136806183.1, WP_136805786.1	Utg858432_152, Utg864866_72
OG0001078	WP_136810760.1	Utg857076_4
OG0001079	WP_136809981.1, WP_136810786.1	Utg857076_6
OG0001080	WP_136807642.1	Utg857152_222
OG0001082	WP_136806159.1	Utg863716_40
OG0001083	WP_136809392.1	Utg865370_14
OG0001084	WP_136809394.1	Utg865370_12
OG0001086	WP_136810289.1	Utg864866_114
OG0001088	WP_136809292.1	Utg857300_53
OG0001091	WP_136809880.1, WP_136807478.1	Utg857076_49, Utg857300_21
OG0001093	WP_136808569.1	Utg857046_261
OG0001094	WP_136807082.1	Utg857994_67
OG0001095	WP_136810837.1	Utg858494_86
OG0001096	WP_136810841.1	Utg858494_56
OG0001098	WP_136806788.1	Utg859098_10
OG0001099	WP_136808408.1, WP_136807076.1	Utg860006_17
OG0001100	WP_136805416.1	Utg857994_163
OG0001101	WP_136805298.1	Utg859388_71
OG0001102	WP_136805372.1	Utg859982_77
OG0001104	WP_228723375.1	Utg859098_190
OG0001105	WP_136808487.1, WP_136810660.1	Utg859098_253
OG0001106	WP_136810659.1, WP_136808488.1	Utg859098_254
OG0001107	WP_136806373.1	Utg859098_317
OG0001108	WP_136806366.1	Utg859098_326
OG0001109	WP_136806365.1	Utg859098_327
OG0001110	WP_136806362.1	Utg859098_330
OG0001111	WP_136806302.1	Utg859098_353
OG0001112	WP_136807054.1	Utg859098_125
OG0001113	WP_136805128.1	Utg858432_78
OG0001114	WP_136807886.1	Utg859098_97
OG0001115	WP_136806323.1	Utg858498_5
OG0001116	WP_136806388.1	Utg859982_18
OG0001118	WP_136808851.1	Utg857992_11
OG0001119	WP_136805248.1	Utg858432_116
OG0001120	WP_136806911.1	Utg862138_29
OG0001121	WP_136807449.1	Utg861448_2
OG0001122	WP_136806341.1	Utg857046_148
OG0001123	WP_136810109.1	Utg858432_149, Utg857046_125
OG0001124	WP_136810661.1, WP_136808486.1	Utg859098_252
OG0001125	WP_136808850.1	Utg863716_62
OG0001126	WP_136806531.1	Utg860814_1
OG0001127	WP_136808314.1	Utg857994_16
OG0001132	WP_136809283.1	Utg858494_7
OG0001135	WP_136810067.1	Utg857682_162
OG0001136	WP_136808351.1	Utg857994_83, Utg857994_84
OG0001137	WP_176371576.1, WP_176371577.1, WP_167505890.1, WP_136807949.1, WP_136806450.1, WP_176371625.1, WP_136807923.1, WP_136809819.1, WP_136807948.1	Utg858494_32
OG0001138	WP_136806681.1, WP_217909575.1, WP_136805981.1, WP_136808746.1, WP_136809060.1	Utg859982_123
OG0001139	WP_136809881.1, WP_136805205.1	Utg860006_115
OG0001142	WP_136805080.1	Utg858432_30
OG0001143	WP_136808556.1	Utg863716_34
OG0001144	WP_136806342.1	Utg864866_58
OG0001145	WP_136805426.1	Utg857994_153
OG0001150	WP_136810035.1	Utg859236_99
OG0001152	WP_136806829.1	Utg857992_36
OG0001153	WP_136809381.1	Utg861744_68
OG0001154	WP_136808031.1	Utg857152_46
OG0001155	WP_176371608.1	Utg859098_278
OG0001156	WP_167506001.1	Utg859098_49, Utg857994_218
OG0001157	WP_136809375.1	Utg861744_62
OG0001158	WP_136807658.1	Utg857152_140
OG0001159	WP_136805696.1	Utg859076_30
OG0001161	WP_136805299.1	Utg859388_73
OG0001162	WP_136806988.1	Utg859098_386
OG0001165	WP_136805458.1	Utg860814_188
OG0001166	WP_167506094.1, WP_136808404.1	Utg860006_27
OG0001168	WP_136809459.1	Utg860814_59, Utg860814_58
OG0001169	WP_136809465.1	Utg860814_65
OG0001171	WP_136809397.1	Utg861744_94
OG0001172	WP_136809379.1	Utg861744_66
OG0001173	WP_136809378.1	Utg861744_65
OG0001174	WP_136809399.1	Utg861744_96
OG0001178	WP_136807875.1	Utg859098_86
OG0001179	WP_136806786.1	Utg860814_117
OG0001180	WP_136808128.1	Utg857682_67, Utg861744_89
OG0001181	WP_136808127.1	Utg857682_68, Utg861744_88
OG0001182	WP_136806842.1	Utg857300_43, Utg857300_42
OG0001183	WP_136809696.1	Utg857046_19
OG0001184	WP_136805364.1	Utg857046_170
OG0001189	WP_136806923.1	Utg857152_160
OG0001192	WP_136805252.1	Utg866558_38
OG0001195	WP_136805175.1	Utg862138_54
OG0001197	WP_228723341.1	Utg860814_292
OG0001198	WP_136805498.1	Utg860814_255
OG0001199	WP_136805485.1	Utg860814_226, Utg860814_227
OG0001200	WP_136806727.1	Utg860814_110
OG0001202	WP_136806637.1	Utg863716_82
OG0001203	WP_136805453.1	Utg863716_48
OG0001206	WP_136809762.1	Utg859098_422
OG0001207	WP_136809761.1	Utg859098_421
OG0001208	WP_136805466.1	Utg859750_84
OG0001209	WP_136809736.1	Utg864866_66
OG0001210	WP_136807512.1	Utg857152_144
OG0001211	WP_136807057.1	Utg859098_122, Utg857152_92
OG0001212	WP_136809181.1	Utg863716_133, Utg857076_2, Utg859236_130
OG0001213	WP_136809180.1	Utg863716_132, Utg857076_1, Utg859236_129
OG0001214	WP_136806158.1	Utg860814_225
OG0001215	WP_136805894.1	Utg864866_15
OG0001216	WP_136807650.1	Utg857152_219
OG0001218	WP_136809178.1	Utg859388_143
OG0001222	WP_136809418.1	Utg857682_95
OG0001223	WP_228723265.1	Utg857682_76
OG0001226	WP_136808246.1	Utg860814_13
OG0001229	WP_136809148.1	Utg857994_82, Utg861744_26
OG0001230	WP_136809131.1	Utg861744_52
OG0001232	WP_136809291.1	Utg857300_52
OG0001233	WP_136806179.1	Utg860006_75
OG0001234	WP_136806395.1	Utg860814_89, Utg860814_84
OG0001236	WP_136807480.1	Utg857076_53, Utg857300_20
OG0001237	WP_136807485.1	Utg857076_52, Utg857300_17
OG0001238	WP_136810480.1	Utg863716_56
OG0001239	WP_136807805.1	Utg860006_48
OG0001242	WP_275942841.1	Utg857152_25
OG0001243	WP_136808033.1	Utg857152_44
OG0001244	WP_136808026.1	Utg857152_55
OG0001245	WP_136808015.1	Utg857152_67
OG0001246	WP_136807994.1	Utg857152_104
OG0001247	WP_136807980.1	Utg857046_254
OG0001248	WP_167505893.1	Utg857046_211
OG0001249	WP_136809749.1	Utg857046_131
OG0001252	WP_136810049.1	Utg857076_31
OG0001253	WP_136810047.1	Utg857076_28
OG0001254	WP_136810043.1	Utg857076_24
OG0001255	WP_136810019.1	Utg860814_252, Utg859236_60
OG0001256	WP_136808465.1	Utg859236_47
OG0001257	WP_136808461.1	Utg859236_42
OG0001258	WP_136808447.1	Utg859236_19
OG0001259	WP_136808446.1	Utg859236_18
OG0001260	WP_136808405.1	Utg860006_26
OG0001261	WP_136808398.1	Utg860006_47
OG0001262	WP_136808389.1	Utg860006_58
OG0001263	WP_136806184.1	Utg860006_85
OG0001264	WP_136805069.1	Utg860006_166
OG0001265	WP_167505872.1	Utg857994_240, Utg860006_175, Utg857994_239
OG0001266	WP_228723335.1	Utg857994_143
OG0001267	WP_136810431.1	Utg863716_43
OG0001268	WP_136805312.1	Utg859982_36
OG0001269	WP_136806149.1	Utg859982_196
OG0001270	WP_136809526.1	Utg857682_152
OG0001271	WP_136809117.1, WP_136806345.1	Utg859098_211
OG0001272	WP_136806356.1	Utg859098_223
OG0001273	WP_136808821.1	Utg859098_180
OG0001274	WP_136808942.1	Utg859098_242
OG0001275	WP_136807489.1	Utg859098_312
OG0001276	WP_136806368.1	Utg859098_323
OG0001277	WP_136806367.1	Utg859098_324
OG0001278	WP_136806360.1	Utg859098_332
OG0001279	WP_136806359.1	Utg859098_333
OG0001280	WP_136809606.1	Utg859098_338
OG0001280	WP_136806399.1	Utg859098_339
OG0001281	WP_167505799.1	Utg859098_355
OG0001282	WP_275942857.1	Utg859098_356
OG0001283	WP_167505798.1	Utg859098_359
OG0001284	WP_136807896.1	Utg859098_108
OG0001285	WP_136807895.1	Utg859098_107
OG0001286	WP_136807894.1	Utg859098_106
OG0001287	WP_136807891.1	Utg859098_103
OG0001288	WP_136807890.1	Utg859098_102
OG0001289	WP_136807879.1	Utg859098_90
OG0001290	WP_136807878.1	Utg859098_89
OG0001291	WP_136806753.1	Utg858498_8
OG0001292	WP_136806319.1	Utg858498_9
OG0001293	WP_136806316.1	Utg858498_12
OG0001294	WP_136806729.1, WP_136806295.1	Utg859388_148
OG0001296	WP_136808155.1	Utg857076_63
OG0001297	WP_136808154.1	Utg857076_62
OG0001298	WP_136805274.1	Utg866558_17
OG0001299	WP_136805911.1	Utg866558_35
OG0001300	WP_136809746.1	Utg857046_102
OG0001301	WP_136806891.1	Utg862138_7
OG0001302	WP_136808023.1	Utg857152_58
OG0001303	WP_136805262.1	Utg866558_30
OG0001304	WP_136806714.1	Utg860814_98
OG0001305	WP_136809679.1	Utg860814_105
OG0001306	WP_136806908.1	Utg862138_26
OG0001307	WP_217909498.1	Utg864866_51
OG0001308	WP_136807993.1	Utg857152_105
OG0001309	WP_136806289.1	Utg859388_136
OG0001310	WP_136806348.1	Utg859098_214
OG0001311	WP_136806989.1	Utg857994_43
OG0001312	WP_136809282.1	Utg864866_89
OG0001313	WP_136805790.1	Utg857152_164
OG0001314	WP_136808377.1	Utg860814_151
OG0001315	WP_136807616.1	Utg860814_273
OG0001317	WP_217909462.1	Utg857152_139
OG0001318	WP_136805784.1	Utg857076_9
OG0001319	WP_136808423.1, WP_167505998.1, WP_136808409.1, WP_136807074.1	Utg860006_16
OG0001320	WP_217909475.1	Utg858432_64
OG0001321	WP_136807514.1, WP_136807595.1, WP_136807586.1, WP_136807581.1, WP_136807589.1, WP_136807591.1, WP_136807593.1, WP_136807518.1	Utg858432_165, Utg858432_167
OG0001322	WP_217909595.1, WP_136806967.1, WP_136806968.1	Utg858494_49
OG0001323	WP_136805980.1, WP_136809061.1, WP_136808747.1	Utg859982_124
OG0001324	WP_136805825.1	Utg859982_194
OG0001328	WP_136805726.1	Utg858494_64
OG0001330	WP_136805530.1	Utg860814_324
OG0001332	WP_136808467.1	Utg860006_156
OG0001335	WP_136805278.1	Utg858432_102
OG0001338	WP_167505934.1	Utg857994_169
OG0001339	WP_136805149.1	Utg858432_95
OG0001340	WP_228723322.1	Utg859236_59
OG0001341	WP_136806709.1	Utg859098_277
OG0001342	WP_136806357.1	Utg859098_336
OG0001344	WP_136808082.1	Utg857152_14
OG0001345	WP_136809682.1	Utg859236_15
OG0001347	WP_136808457.1	Utg859236_34
OG0001348	WP_136805895.1	Utg864866_27
OG0001352	WP_136808005.1	Utg857152_79
OG0001353	WP_167506006.1	Utg860814_78
OG0001354	WP_136809454.1	Utg860814_71
OG0001355	WP_136806415.1	Utg859098_246
OG0001357	WP_136808615.1	Utg860006_79
OG0001359	WP_136809398.1	Utg861744_95
OG0001362	WP_136805174.1	Utg862138_55
OG0001363	WP_136805260.1	Utg866558_33
OG0001364	WP_136808453.1	Utg859236_27
OG0001367	WP_167505986.1	Utg861744_31
OG0001369	WP_136807999.1	Utg857152_89
OG0001376	WP_167505754.1	Utg859982_22
OG0001378	WP_136806284.1	Utg859388_130
OG0001384	WP_136808624.1	Utg861744_132
OG0001385	WP_136809444.1	Utg860814_76
OG0001390	WP_136805434.1	Utg857994_145
OG0001391	WP_136810429.1	Utg857300_9
OG0001394	WP_136809816.1, WP_136805720.1, WP_167505747.1	Utg860814_328
OG0001395	WP_136805516.1	Utg860814_281
OG0001397	WP_136806888.1	Utg862138_4
OG0001398	WP_167505744.1	Utg860814_238
OG0001399	WP_167505743.1	Utg860814_228
OG0001400	WP_136806253.1	Utg859236_77
OG0001401	WP_228723336.1	Utg860814_187
OG0001402	WP_136808963.1	Utg860814_80
OG0001403	WP_136806638.1	Utg863716_83
OG0001404	WP_136806636.1	Utg863716_81
OG0001405	WP_136806634.1	Utg863716_79
OG0001406	WP_136806633.1	Utg863716_78
OG0001407	WP_136810479.1	Utg863716_57
OG0001408	WP_136810486.1	Utg863716_55
OG0001409	WP_136810494.1	Utg863716_44
OG0001410	WP_136809384.1	Utg861744_71
OG0001411	WP_136809425.1	Utg859388_52
OG0001414	WP_136806165.1	Utg857152_178
OG0001415	WP_136809036.1, WP_136805772.1, WP_136805803.1	Utg859750_82
OG0001416	WP_136806615.1	Utg859750_62
OG0001417	WP_136805729.1	Utg857994_196
OG0001418	WP_136805913.1	Utg864866_83
OG0001419	WP_136807640.1	Utg857152_217
OG0001420	WP_136807648.1	Utg857152_218
OG0001421	WP_228723275.1	Utg859432_73, Utg859432_72
OG0001424	WP_136805941.1	Utg865370_15
OG0001425	WP_136810177.1	Utg865370_3
OG0001426	WP_136809356.1	Utg860814_192
OG0001427	WP_136808381.1	Utg863716_67
OG0001429	WP_136809132.1	Utg861744_51
OG0001430	WP_136806801.1, WP_136806952.1	Utg859098_3
OG0001431	WP_136806803.1	Utg859098_4, Utg864866_9
OG0001434	WP_136809294.1	Utg857300_55
OG0001437	WP_228723333.1	Utg864866_14
OG0001438	WP_136806267.1	Utg864866_71, Utg860006_124
OG0001440	WP_136806932.1	Utg859750_31
OG0001445	WP_136808086.1	Utg857152_6
OG0001446	WP_136808035.1	Utg857152_42
OG0001447	WP_136808034.1	Utg857152_43
OG0001448	WP_136808012.1	Utg857152_70
OG0001449	WP_136809733.1	Utg861744_109, Utg861744_108
OG0001450	WP_136808001.1	Utg857152_87
OG0001451	WP_136807985.1	Utg857152_115
OG0001452	WP_136807968.1	Utg857046_224
OG0001453	WP_136805210.1	Utg857046_210
OG0001454	WP_136807939.1	Utg857046_204
OG0001457	WP_136808444.1	Utg859236_16
OG0001458	WP_136810556.1	Utg857490_5
OG0001459	WP_136810557.1	Utg857490_4
OG0001461	WP_136809631.1	Utg857076_39
OG0001462	WP_136810041.1	Utg857076_20
OG0001463	WP_136805925.1	Utg859982_178
OG0001464	WP_136810038.1	Utg857076_17
OG0001465	WP_136810031.1	Utg859236_83
OG0001466	WP_136810030.1	Utg859236_81
OG0001468	WP_136806608.1	Utg857046_86
OG0001469	WP_136808560.1	Utg859236_53
OG0001470	WP_136808456.1	Utg859236_33
OG0001471	WP_136806178.1	Utg860006_70
OG0001472	WP_228723316.1	Utg860006_80
OG0001473	WP_136806268.1	Utg860006_125
OG0001474	WP_136806278.1	Utg860006_138
OG0001476	WP_136808414.1	Utg860006_152
OG0001477	WP_136805323.1	Utg857994_212
OG0001478	WP_136807816.1	Utg857994_167
OG0001479	WP_136805419.1	Utg857994_160
OG0001480	WP_136809703.1, WP_136806739.1, WP_167505876.1, WP_136809704.1	Utg864866_70
OG0001481	WP_136805280.1	Utg859388_54
OG0001482	WP_136805304.1	Utg859388_79
OG0001483	WP_136805310.1	Utg859388_88
OG0001484	WP_136805371.1	Utg859982_76
OG0001485	WP_136805387.1	Utg859982_137
OG0001486	WP_136806152.1	Utg859982_199
OG0001487	WP_167505789.1	Utg859982_205
OG0001488	WP_267313738.1	Utg859098_337
OG0001489	WP_136806397.1	Utg859098_341
OG0001490	WP_136807900.1	Utg859098_112
OG0001491	WP_136807899.1	Utg859098_111
OG0001492	WP_136807898.1	Utg859098_110
OG0001493	WP_136807897.1	Utg859098_109
OG0001494	WP_136807885.1	Utg859098_96
OG0001495	WP_136807884.1	Utg859098_95
OG0001496	WP_136807882.1	Utg859098_93
OG0001497	WP_136807881.1	Utg859098_92
OG0001498	WP_136807880.1	Utg859098_91
OG0001499	WP_136807873.1	Utg859098_84
OG0001500	WP_136807872.1	Utg859098_83
OG0001501	WP_136807871.1	Utg859098_82
OG0001502	WP_136807870.1	Utg859098_81
OG0001503	WP_136807869.1	Utg859098_80
OG0001504	WP_136807860.1	Utg859098_72
OG0001505	WP_136807851.1	Utg859098_65
OG0001507	WP_136808321.1	Utg858498_17
OG0001508	WP_136808330.1	Utg859388_180
OG0001509	WP_045707864.1	Utg859388_157
OG0001509	WP_136805574.1	Utg857152_168
OG0001510	WP_136806285.1	Utg859388_131
OG0001511	WP_136808495.1	Utg859388_98
OG0001512	WP_136808496.1	Utg859388_96
OG0001513	WP_228723229.1	Utg858498_3, Utg858498_2, Utg859098_438
OG0001516	WP_136808296.1	Utg857994_52
OG0001517	WP_136807451.1	Utg861448_3
OG0001518	WP_228723387.1	Utg858432_124
OG0001519	WP_136808469.1	Utg858432_20
OG0001520	WP_136808659.1, WP_136805942.1, WP_136808476.1	Utg858432_8
OG0001521	WP_136808769.1	Utg862138_19
OG0001522	WP_136806892.1	Utg862138_8
OG0001524	WP_136809699.1	Utg857046_21
OG0001525	WP_136807562.1	Utg859098_258
OG0001526	WP_136809697.1	Utg857992_10
OG0001527	WP_136806151.1	Utg859982_198
OG0001528	WP_136808323.1	Utg858498_19
OG0001530	WP_167505897.1	Utg857046_229
OG0001531	WP_136805246.1	Utg858432_112
OG0001532	WP_136806153.1	Utg859982_202
OG0001533	WP_136806917.1	Utg857682_41
OG0001535	WP_228723339.1	Utg860814_203
OG0001536	WP_136806635.1	Utg863716_80
OG0001537	WP_136810623.1, WP_136807113.1	Utg859432_63
OG0001538	WP_136808536.1	Utg857994_71
OG0001539	WP_136808546.1	Utg857994_99
OG0001540	WP_136810470.1	Utg859982_177
OG0001541	WP_136805927.1	Utg859982_67
OG0001542	WP_136805744.1	Utg863716_18
OG0001543	WP_136806036.1	Utg863716_73
OG0001543	WP_136806038.1	Utg863716_71
OG0001547	WP_136808053.1	Utg857152_23
OG0001548	WP_136810171.1	Utg859388_46
OG0001549	WP_136807171.1, WP_136810854.1	Utg858494_41
OG0001551	WP_136810072.1, WP_136809246.1	Utg857682_45
OG0001552	WP_136810716.1	Utg859098_45
OG0001567	WP_136809166.1	Utg865370_27
OG0001569	WP_136805118.1	Utg858432_56
OG0001571	WP_136806132.1	Utg859750_36
OG0001573	WP_167505802.1	Utg859098_187
OG0001576	WP_136810200.1	Utg859982_216
OG0001578	WP_136808295.1	Utg857994_51
OG0001580	WP_136809336.1	Utg865370_25
OG0001582	WP_136805400.1	Utg861744_100
OG0001589	WP_136810700.1	Utg860006_149
OG0001592	WP_136809337.1	Utg865370_26
OG0001596	WP_136806924.1	Utg863716_49
OG0001601	WP_136805318.1	Utg859982_44
OG0001609	WP_136809754.1	Utg857046_137
OG0001610	WP_136810202.1	Utg859982_214
OG0001611	WP_136810198.1	Utg859982_219
OG0001614	WP_136806942.1, WP_136809830.1	Utg857994_242
OG0001615	WP_136805919.1	Utg864866_92
OG0001616	WP_167506105.1	Utg860006_142
OG0001622	WP_136808574.1	Utg857046_12
OG0001628	WP_136805529.1	Utg860814_297
OG0001629	WP_136805505.1	Utg860814_261
OG0001630	WP_136805506.1	Utg860814_260
OG0001633	WP_136809453.1	Utg860814_57
OG0001634	WP_136809469.1	Utg860814_56
OG0001635	WP_136808140.1	Utg860814_16
OG0001636	WP_136805398.1	Utg859982_157
OG0001637	WP_136805693.1	Utg859076_27
OG0001638	WP_136805767.1	Utg859076_35
OG0001639	WP_136808375.1	Utg863716_111, Utg863716_112
OG0001640	WP_167505822.1	Utg863716_96
OG0001641	WP_136806632.1	Utg863716_77
OG0001642	WP_136806631.1	Utg863716_76
OG0001644	WP_136810488.1	Utg863716_52
OG0001645	WP_136810506.1	Utg863716_38
OG0001646	WP_136810507.1	Utg863716_36
OG0001647	WP_136808931.1	Utg857152_231
OG0001648	WP_275942844.1	Utg863716_4
OG0001649	WP_136809376.1	Utg861744_63
OG0001650	WP_136809377.1	Utg861744_64
OG0001651	WP_136809380.1	Utg861744_67
OG0001652	WP_176371603.1	Utg857152_224
OG0001653	WP_136807866.1	Utg863716_114
OG0001654	WP_136806961.1	Utg857152_141
OG0001656	WP_136806626.1	Utg859750_74
OG0001657	WP_228723233.1	Utg859750_66
OG0001658	WP_228723235.1	Utg859750_64
OG0001659	WP_136806616.1	Utg859750_63
OG0001660	WP_136805903.1	Utg864866_62
OG0001661	WP_136805902.1	Utg863716_74, Utg864866_61
OG0001663	WP_136810113.1, WP_136810102.1	Utg857046_123
OG0001665	WP_136810646.1	Utg859432_38
OG0001666	WP_136810622.1	Utg859432_64
OG0001667	WP_136808986.1	Utg859098_280
OG0001668	WP_228723323.1	Utg859098_284
OG0001669	WP_136809756.1	Utg859098_303
OG0001672	WP_136809768.1	Utg857152_142
OG0001673	WP_136805972.1	Utg857682_178
OG0001674	WP_136806551.1	Utg857152_202
OG0001675	WP_136810062.1	Utg864866_35
OG0001676	WP_176371621.1	Utg865370_22
OG0001678	WP_136809393.1	Utg865370_13
OG0001679	WP_136805916.1	Utg864866_87
OG0001683	WP_136809145.1	Utg861744_29, Utg857994_79
OG0001684	WP_167505987.1	Utg857994_78, Utg861744_30
OG0001685	WP_136808061.1	Utg861744_48
OG0001686	WP_136809434.1	Utg859432_55
OG0001686	WP_136810436.1	Utg859432_56
OG0001688	WP_136808644.1	Utg861744_116
OG0001689	WP_136805475.1	Utg859982_150
OG0001690	WP_136810291.1	Utg864866_115
OG0001691	WP_136810292.1	Utg864866_116
OG0001692	WP_167505751.1	Utg864866_98
OG0001693	WP_136809289.1	Utg857300_50
OG0001694	WP_136809286.1	Utg857300_45
OG0001695	WP_136806396.1	Utg860814_90, Utg860814_88
OG0001699	WP_136807209.1	Utg859388_166
OG0001704	WP_136810341.1	Utg857152_9, Utg859388_22
OG0001705	WP_136808028.1	Utg857152_53
OG0001706	WP_167505900.1	Utg857152_68
OG0001707	WP_136809133.1	Utg857152_80
OG0001709	WP_136807983.1	Utg857046_258
OG0001710	WP_136808830.1	Utg859388_176
OG0001711	WP_228723303.1	Utg857046_219
OG0001712	WP_167505724.1	Utg857046_209
OG0001713	WP_136805403.1	Utg857046_37
OG0001714	WP_136809419.1, WP_136805235.1	Utg857682_94
OG0001720	WP_136810052.1	Utg857076_35
OG0001722	WP_136809173.1	Utg857152_233
OG0001723	WP_136805254.1	Utg859982_186, Utg859236_48
OG0001724	WP_136810254.1, WP_136810255.1	Utg866558_42, Utg866558_43
OG0001725	WP_136807219.1	Utg859236_37
OG0001726	WP_136807223.1	Utg859236_35
OG0001727	WP_136810717.1	Utg859098_34, Utg859098_47, Utg860006_4
OG0001728	WP_136806119.1	Utg860006_34
OG0001730	WP_136806269.1	Utg860006_126
OG0001731	WP_136805424.1	Utg857994_155
OG0001732	WP_136805438.1	Utg857994_139
OG0001733	WP_136807002.1	Utg859388_26
OG0001734	WP_136809171.1	Utg859388_43
OG0001735	WP_136805308.1	Utg859388_86
OG0001736	WP_136809155.1	Utg861744_14
OG0001737	WP_136806021.1, WP_136806333.1	Utg859098_191
OG0001738	WP_136806340.1	Utg859098_199, Utg859098_200
OG0001739	WP_136806404.1	Utg859098_229
OG0001740	WP_136810466.1	Utg859432_78
OG0001741	WP_136810465.1	Utg859432_77
OG0001742	WP_136809547.1	Utg859098_314, Utg859098_315
OG0001743	WP_136805178.1	Utg859098_346
OG0001744	WP_228723353.1, WP_136807380.1, WP_136808588.1	Utg860006_96
OG0001745	WP_136806298.1	Utg859098_360
OG0001746	WP_136806297.1	Utg859098_361
OG0001747	WP_136807893.1	Utg859098_105
OG0001748	WP_136807868.1	Utg859098_79
OG0001749	WP_136807861.1	Utg859098_73
OG0001750	WP_136807859.1	Utg859098_71
OG0001751	WP_136807853.1	Utg859098_68
OG0001752	WP_167505800.1	Utg858432_100
OG0001753	WP_267313784.1	Utg858498_23
OG0001754	WP_136808327.1	Utg859388_183, Utg858498_25
OG0001755	WP_136806291.1	Utg859388_137
OG0001756	WP_136806287.1	Utg859388_133
OG0001757	WP_136806121.1	Utg859388_95
OG0001758	WP_136806391.1	Utg859388_90
OG0001759	WP_136808290.1	Utg857994_44
OG0001760	WP_136808292.1	Utg857994_46
OG0001761	WP_136808293.1	Utg857994_48
OG0001762	WP_136808294.1	Utg857994_49
OG0001763	WP_136809389.1	Utg861448_6
OG0001764	WP_136805271.1	Utg866558_20
OG0001765	WP_167505896.1	Utg858432_153
OG0001768	WP_136805144.1	Utg858432_92
OG0001769	WP_136805134.1	Utg858432_83
OG0001770	WP_228723326.1	Utg858432_53
OG0001771	WP_136806895.1	Utg862138_11
OG0001773	WP_136805388.1	Utg859982_138
OG0001774	WP_136807541.1	Utg859098_271
OG0001775	WP_136805324.1, WP_136809672.1	Utg857046_192
OG0001777	WP_136808346.1	Utg857682_37
OG0001778	WP_136808267.1	Utg864866_94
OG0001779	WP_136810641.1	Utg859432_44
OG0001780	WP_136808342.1	Utg859098_164
OG0001781	WP_136809146.1	Utg861744_28, Utg857994_80
OG0001782	WP_136805166.1, WP_136809629.1	Utg859750_32
OG0001783	WP_136807474.1	Utg859098_364
OG0001784	WP_136809535.1	Utg859982_187
OG0001785	WP_217909557.1	Utg860814_125
OG0001786	WP_136809045.1	Utg859432_4
OG0001787	WP_136808378.1	Utg860814_152, Utg860814_153
OG0001788	WP_136808896.1	Utg860814_161
OG0001790	WP_136807357.1	Utg857076_56
OG0001792	WP_136806169.1	Utg859236_94
OG0001793	WP_136805808.1	Utg859236_87
OG0001796	WP_136806027.1	Utg857046_47
OG0001797	WP_136806854.1, WP_136808582.1, WP_136808823.1	Utg859388_44
OG0001798	WP_136805783.1	Utg857076_8
OG0001800	WP_136809531.1	Utg861448_34
OG0001801	WP_136808557.1	Utg866558_12
OG0001802	WP_136808464.1	Utg859236_46
OG0001803	WP_136805541.1	Utg859982_110
OG0001804	WP_136807748.1	Utg861744_98
OG0001805	WP_136806970.1	Utg858494_45
OG0001806	WP_136806226.1, WP_217909578.1	Utg858494_47
OG0001807	WP_136810323.1	Utg858494_74, Utg863716_7
OG0001808	WP_217909445.1	Utg859076_67
OG0001808	WP_136809031.1	Utg859076_68
OG0001809	WP_136809611.1	Utg859236_63
OG0001810	WP_136805827.1	Utg859982_191
