OG0000992	WP_136805085.1	WP_015405695.1
OG0000993	WP_136806574.1	WP_015403233.1
OG0000994	WP_136810594.1	WP_015404303.1
OG0000995	WP_136810587.1	WP_015404294.1
OG0000996	WP_136809722.1	WP_015404090.1
OG0000998	WP_136805397.1	WP_015404890.1
OG0000999	WP_136807634.1	WP_015404871.1, WP_153304944.1
OG0001000	WP_136810588.1	WP_015404295.1
OG0001001	WP_136810273.1	WP_015403965.1
OG0001002	WP_136805523.1	WP_015402303.1
OG0001003	WP_136805067.1	WP_015404627.1
OG0001004	WP_136805915.1	WP_015402764.1
OG0001005	WP_136805914.1	WP_015402765.1
OG0001006	WP_136805983.1	WP_015403630.1
OG0001007	WP_228723384.1	WP_015405608.1
OG0001008	WP_136806155.1	WP_015404961.1
OG0001009	WP_136806154.1	WP_015404960.1
OG0001010	WP_136805780.1	WP_015402489.1
OG0001011	WP_136809311.1	WP_015402483.1
OG0001012	WP_136809455.1	WP_041916502.1
OG0001013	WP_136809467.1	WP_052326942.1
OG0001014	WP_136808475.1	WP_015405709.1
OG0001015	WP_136807608.1	WP_015404990.1
OG0001016	WP_136807610.1	WP_015404991.1
OG0001017	WP_136806392.1	WP_015405424.1
OG0001018	WP_136806620.1	WP_015402717.1
OG0001019	WP_136805295.1	WP_015404790.1
OG0001020	WP_136809248.1, WP_167505999.1	WP_015402612.1
OG0001022	WP_136809721.1	WP_015404097.1
OG0001023	WP_136808621.1	WP_015403416.1
OG0001024	WP_136806274.1	WP_015404583.1
OG0001026	WP_136808298.1	WP_015405482.1
OG0001027	WP_136810055.1	WP_015404342.1
OG0001028	WP_136805290.1	WP_015404785.1
OG0001029	WP_136806837.1	WP_015405539.1
OG0001030	WP_136808619.1	WP_153304834.1
OG0001031	WP_136810518.1	WP_015404147.1
OG0001033	WP_228723225.1	WP_015405130.1
OG0001034	WP_136809130.1	WP_015403374.1
OG0001035	WP_136809150.1	WP_015403346.1
OG0001036	WP_136807996.1	WP_015403949.1
OG0001038	WP_136809513.1	WP_015403497.1
OG0001039	WP_136805249.1	WP_015405621.1
OG0001040	WP_136810609.1	WP_015404318.1
OG0001041	WP_136805309.1	WP_015404806.1
OG0001043	WP_136805952.1	WP_015403058.1
OG0001044	WP_136798095.1	WP_083907278.1
OG0001045	WP_136805446.1	WP_015404741.1
OG0001046	WP_136805265.1	WP_167320764.1
OG0001048	WP_136805140.1	WP_052327029.1
OG0001049	WP_267313677.1	WP_015404374.1
OG0001050	WP_136809530.1	WP_015402800.1
OG0001051	WP_136809674.1	WP_015404136.1
OG0001052	WP_136806921.1	WP_015402680.1
OG0001053	WP_136805321.1	WP_015404629.1
OG0001054	WP_228723424.1	WP_015405702.1
OG0001055	WP_136805958.1	WP_015403066.1
OG0001056	WP_136806798.1	WP_015405405.1
OG0001057	WP_136809305.1	WP_015403900.1
OG0001058	WP_136805445.1	WP_015404740.1
OG0001059	WP_136810750.1	WP_015403083.1
OG0001060	WP_136807452.1	WP_015405522.1
OG0001063	WP_136808672.1	WP_015404826.1
OG0001065	WP_136808455.1	WP_015404468.1
OG0001066	WP_136805087.1	WP_015405694.1
OG0001067	WP_136805386.1	WP_228130016.1
OG0001068	WP_136807539.1	WP_015405143.1
OG0001069	WP_167505741.1	WP_015404898.1
OG0001070	WP_136805765.1	WP_015402470.1
OG0001071	WP_136805511.1	WP_015402318.1
OG0001072	WP_136805504.1	WP_015402324.1
OG0001073	WP_167506044.1	WP_015402549.1
OG0001074	WP_136810467.1	WP_015405057.1
OG0001075	WP_136809759.1	WP_015402659.1
OG0001076	WP_136807927.1, WP_136806141.1	WP_015402666.1
OG0001077	WP_136810015.1, WP_136806183.1, WP_136805786.1	WP_015402773.1
OG0001078	WP_136809179.1	WP_015402853.1
OG0001079	WP_136809981.1, WP_136810786.1	WP_015402875.1, WP_015402854.1, WP_015402878.1, WP_015402872.1, WP_015402873.1
OG0001080	WP_136807642.1	WP_015402899.1
OG0001081	WP_136807272.1	WP_015403050.1, WP_015405493.1
OG0001082	WP_136806159.1	WP_015403197.1
OG0001083	WP_136809392.1	WP_015403203.1
OG0001084	WP_136809394.1	WP_015403205.1
OG0001086	WP_136810289.1	WP_015403453.1
OG0001088	WP_136809292.1	WP_015403505.1
OG0001090	WP_217909583.1, WP_136808967.1	WP_015403573.1
OG0001091	WP_136809880.1, WP_136807478.1	WP_015403620.1
OG0001092	WP_136805381.1	WP_015403753.1
OG0001093	WP_136808569.1	WP_015403966.1
OG0001095	WP_136810837.1	WP_015404324.1
OG0001096	WP_136810841.1	WP_015405070.1, WP_015404332.1
OG0001097	WP_228723371.1	WP_015404393.1
OG0001098	WP_136806788.1	WP_015404428.1
OG0001100	WP_136805416.1	WP_015404712.1
OG0001101	WP_136805298.1	WP_015404794.1
OG0001102	WP_136805372.1	WP_015404831.1
OG0001104	WP_228723375.1	WP_015405022.1
OG0001105	WP_136808487.1, WP_136810660.1	WP_015405112.1
OG0001106	WP_136810659.1, WP_136808488.1	WP_015405113.1
OG0001107	WP_136806373.1	WP_015405147.1
OG0001108	WP_136806366.1	WP_015405167.1
OG0001109	WP_136806365.1	WP_015405168.1
OG0001110	WP_136806362.1	WP_015405171.1
OG0001111	WP_136806302.1	WP_015405194.1
OG0001112	WP_136807054.1	WP_015405252.1
OG0001113	WP_136805128.1	WP_015405271.1, WP_015405669.1
OG0001114	WP_136807886.1	WP_015405297.1
OG0001115	WP_136806323.1	WP_015405341.1
OG0001116	WP_136806388.1	WP_015405443.1
OG0001118	WP_136808851.1	WP_015405526.1
OG0001119	WP_136805248.1	WP_015405622.1
OG0001120	WP_136806911.1	WP_015405744.1
OG0001121	WP_136807449.1	WP_041916456.1
OG0001122	WP_136806341.1	WP_041916785.1
OG0001123	WP_136810109.1	WP_153304801.1
OG0001124	WP_136810661.1, WP_136808486.1	WP_228130020.1
OG0001125	WP_136808850.1	WP_228130028.1
OG0001126	WP_136806531.1	WP_228130033.1, WP_228130032.1
OG0001127	WP_136808314.1	WP_228130080.1
OG0001142	WP_136805080.1	WP_015405698.1
OG0001143	WP_136808556.1	WP_015402577.1
OG0001144	WP_136806342.1	WP_015402786.1
OG0001145	WP_136805426.1	WP_167320748.1
OG0001149	WP_228723295.1	WP_228130077.1
OG0001150	WP_136810035.1	WP_015404373.1
OG0001152	WP_136806829.1	WP_015405547.1
OG0001153	WP_136809381.1	WP_015402622.1
OG0001154	WP_136808031.1	WP_015403886.1
OG0001155	WP_176371608.1	WP_015405636.1
OG0001156	WP_167506001.1	WP_015403195.1
OG0001157	WP_136809375.1	WP_015402616.1
OG0001159	WP_136805696.1	WP_015402466.1
OG0001161	WP_136805299.1	WP_015404796.1
OG0001163	WP_136810586.1	WP_083907279.1
OG0001165	WP_136805458.1	WP_015402362.1
OG0001166	WP_167506094.1, WP_136808404.1	WP_015404513.1
OG0001167	WP_167506114.1	WP_167320694.1
OG0001168	WP_136809459.1	WP_015402423.1
OG0001169	WP_136809465.1	WP_015402417.1
OG0001171	WP_136809397.1	WP_015402630.1
OG0001172	WP_136809379.1	WP_228130030.1
OG0001173	WP_136809378.1	WP_015402619.1
OG0001174	WP_136809399.1	WP_015402632.1
OG0001175	WP_136810521.1	WP_015404151.1
OG0001178	WP_136807875.1	WP_015405308.1
OG0001179	WP_136806786.1	WP_015402373.1
OG0001182	WP_136806842.1	WP_015403519.1
OG0001183	WP_136809696.1	WP_167320739.1
OG0001184	WP_136805364.1	WP_015404058.1, WP_015404057.1
OG0001185	WP_136809651.1	WP_015402398.1
OG0001185	WP_136809649.1	WP_015402400.1
OG0001188	WP_136810528.1	WP_015404159.1
OG0001189	WP_136806923.1	WP_015402678.1
OG0001191	WP_136805956.1	WP_015403063.1
OG0001192	WP_136805252.1	WP_015405571.1
OG0001194	WP_136810524.1	WP_041916847.1
OG0001195	WP_136805175.1	WP_167320742.1
OG0001196	WP_228723224.1	WP_015404987.1
OG0001197	WP_228723341.1	WP_015402302.1
OG0001198	WP_136805498.1	WP_015402329.1
OG0001199	WP_136805485.1	WP_015402348.1
OG0001200	WP_136806727.1	WP_015402380.1
OG0001202	WP_136806637.1	WP_015402523.1
OG0001203	WP_136805453.1	WP_015402569.1
OG0001204	WP_217909546.1	WP_015402635.1
OG0001205	WP_136809766.1	WP_015402636.1
OG0001206	WP_136809762.1	WP_015402660.1
OG0001207	WP_136809761.1	WP_015402661.1
OG0001208	WP_136805466.1	WP_015402705.1
OG0001209	WP_136809736.1	WP_015402781.1
OG0001210	WP_136807512.1	WP_015402794.1
OG0001210	WP_136808587.1	WP_015403728.1
OG0001211	WP_136807057.1	WP_015402807.1, WP_015403589.1, WP_015402816.1, WP_015405419.1, WP_015404761.1
OG0001212	WP_136809181.1	WP_015402856.1
OG0001213	WP_136809180.1	WP_015402857.1
OG0001214	WP_136806158.1	WP_015402871.1
OG0001215	WP_136805894.1	WP_015402891.1
OG0001216	WP_136807650.1	WP_015403335.1, WP_015404868.1, WP_015402902.1
OG0001217	WP_136809592.1	WP_015402924.1
OG0001218	WP_136809178.1	WP_015403005.1
OG0001219	WP_136806750.1	WP_015403044.1
OG0001220	WP_136808254.1, WP_136808237.1, WP_136805965.1	WP_015403073.1
OG0001221	WP_136805969.1	WP_015403077.1
OG0001222	WP_136809418.1	WP_015403081.1
OG0001223	WP_228723265.1	WP_015403095.1
OG0001225	WP_136808525.1	WP_015404693.1
OG0001225	WP_136806011.1	WP_015403177.1
OG0001226	WP_136805993.1	WP_015403178.1
OG0001226	WP_136808246.1	WP_015403646.1
OG0001227	WP_136808941.1	WP_015403187.1
OG0001228	WP_228723227.1	WP_015403737.1
OG0001229	WP_136809148.1	WP_015403350.1
OG0001230	WP_136809131.1	WP_015403373.1
OG0001231	WP_136810654.1, WP_136809214.1, WP_136805652.1, WP_136805650.1	WP_015403441.1
OG0001232	WP_136809291.1	WP_015403506.1
OG0001233	WP_136806179.1	WP_015403549.1
OG0001234	WP_136806395.1	WP_015403554.1
OG0001236	WP_136807480.1	WP_015403621.1
OG0001237	WP_136807485.1	WP_015403626.1
OG0001238	WP_136810480.1	WP_015403638.1
OG0001239	WP_136807805.1	WP_015403722.1
OG0001240	WP_136805701.1	WP_015403774.1
OG0001241	WP_136808164.1	WP_015403818.1
OG0001242	WP_275942841.1	WP_015403867.1
OG0001243	WP_136808033.1	WP_015403884.1
OG0001244	WP_136808026.1	WP_015403893.1
OG0001245	WP_136808015.1	WP_015403912.1
OG0001246	WP_136807994.1	WP_015403951.1
OG0001247	WP_136807980.1	WP_015403971.1
OG0001248	WP_167505893.1	WP_015404010.1
OG0001249	WP_136809749.1	WP_015404079.1
OG0001250	WP_136806857.1, WP_136810303.1, WP_167506067.1	WP_015404185.1
OG0001251	WP_136810301.1, WP_136810265.1	WP_015404188.1
OG0001252	WP_136810049.1	WP_015404350.1
OG0001253	WP_136810047.1	WP_015404353.1
OG0001254	WP_136810043.1	WP_015404357.1
OG0001255	WP_136810019.1	WP_015404406.1
OG0001256	WP_136808465.1	WP_015404430.1
OG0001257	WP_136808461.1	WP_015404435.1
OG0001258	WP_136808447.1	WP_015404476.1
OG0001259	WP_136808446.1	WP_015404477.1
OG0001260	WP_136808405.1	WP_015404512.1
OG0001261	WP_136808398.1	WP_015404532.1
OG0001262	WP_136808389.1	WP_015404543.1
OG0001263	WP_136806184.1	WP_015404564.1
OG0001264	WP_136805069.1	WP_015404628.1
OG0001265	WP_167505872.1	WP_015404683.1
OG0001266	WP_228723335.1	WP_015404731.1
OG0001267	WP_136810431.1	WP_015404755.1
OG0001268	WP_136805312.1	WP_015404809.1
OG0001269	WP_136806149.1	WP_015404954.1
OG0001270	WP_136808309.1	WP_015405462.1
OG0001270	WP_136809526.1	WP_015404970.1
OG0001271	WP_136809117.1, WP_136806345.1	WP_015405038.1
OG0001272	WP_136806356.1	WP_015405050.1
OG0001273	WP_136808821.1	WP_015405065.1
OG0001274	WP_136808942.1	WP_015405102.1
OG0001275	WP_136807489.1	WP_015405144.1
OG0001276	WP_136806368.1	WP_015405165.1
OG0001277	WP_136806367.1	WP_015405166.1
OG0001278	WP_136806360.1	WP_015405173.1
OG0001279	WP_136806359.1	WP_015405174.1
OG0001280	WP_136806399.1	WP_015405180.1
OG0001281	WP_167505799.1	WP_015405196.1
OG0001282	WP_275942857.1	WP_015405197.1
OG0001283	WP_167505798.1	WP_015405206.1
OG0001284	WP_136807896.1	WP_015405287.1
OG0001285	WP_136807895.1	WP_015405288.1
OG0001286	WP_136807894.1	WP_015405289.1
OG0001287	WP_136807891.1	WP_015405292.1
OG0001288	WP_136807890.1	WP_015405293.1
OG0001289	WP_136807879.1	WP_015405304.1
OG0001290	WP_136807878.1	WP_015405305.1
OG0001291	WP_136806753.1	WP_015405344.1
OG0001292	WP_136806319.1	WP_015405345.1
OG0001293	WP_136806316.1	WP_015405348.1
OG0001294	WP_136806729.1, WP_136806295.1	WP_015405377.1
OG0001295	WP_136806387.1	WP_015405445.1
OG0001296	WP_136808155.1	WP_015405503.1
OG0001297	WP_136808154.1	WP_015405504.1
OG0001298	WP_136805274.1	WP_015405553.1
OG0001299	WP_136805911.1	WP_015405568.1
OG0001300	WP_136809746.1	WP_015405639.1, WP_228130004.1
OG0001301	WP_136806891.1	WP_015405765.1
OG0001302	WP_136808023.1	WP_041916361.1
OG0001303	WP_136805262.1	WP_041916463.1
OG0001304	WP_136806714.1	WP_052326940.1
OG0001305	WP_136809679.1	WP_083907266.1
OG0001306	WP_136806908.1	WP_153304929.1
OG0001307	WP_217909498.1	WP_167320711.1
OG0001308	WP_136807993.1	WP_167320735.1
OG0001309	WP_136806289.1	WP_208598477.1
OG0001310	WP_136806348.1	WP_228130019.1
OG0001331	WP_136810476.1	WP_167320709.1
OG0001332	WP_136808467.1	WP_052326998.1
OG0001334	WP_136809160.1	WP_041916672.1
OG0001335	WP_136805278.1	WP_015405638.1
OG0001336	WP_136806926.1	WP_015404620.1
OG0001338	WP_167505934.1	WP_015404706.1, WP_015404240.1
OG0001339	WP_136805149.1	WP_015405648.1
OG0001340	WP_228723322.1	WP_015404407.1
OG0001341	WP_136806709.1	WP_015405635.1
OG0001342	WP_136806357.1	WP_167320758.1
OG0001344	WP_136808082.1	WP_015403859.1
OG0001345	WP_136809682.1	WP_015404126.1
OG0001347	WP_136808457.1	WP_015404452.1
OG0001348	WP_136805895.1	WP_015402882.1
OG0001350	WP_136805962.1	WP_015403070.1
OG0001351	WP_136805961.1	WP_015403069.1
OG0001352	WP_136808005.1	WP_083907249.1
OG0001353	WP_167506006.1	WP_015402407.1
OG0001354	WP_136809454.1	WP_015402411.1
OG0001355	WP_136806415.1	WP_015405106.1
OG0001358	WP_136808544.1	WP_015403757.1
OG0001359	WP_136809398.1	WP_015402631.1
OG0001361	WP_136805289.1	WP_015404784.1
OG0001362	WP_136805174.1	WP_015404426.1
OG0001363	WP_136805260.1	WP_153304920.1
OG0001364	WP_136808453.1	WP_015404470.1
OG0001365	WP_136810211.1	WP_015402601.1
OG0001367	WP_167505986.1	WP_015403355.1
OG0001369	WP_136807999.1	WP_015403939.1
OG0001374	WP_136810210.1	WP_015402596.1
OG0001378	WP_136806284.1	WP_015405390.1
OG0001379	WP_136805960.1	WP_015403068.1
OG0001380	WP_228723250.1	WP_015402538.1
OG0001381	WP_217909469.1	WP_167320697.1
OG0001384	WP_136808624.1	WP_015403420.1
OG0001385	WP_136809444.1	WP_015402409.1
OG0001386	WP_136810672.1, WP_228723325.1	WP_015402937.1
OG0001389	WP_136809675.1	WP_015404135.1
OG0001390	WP_136805434.1	WP_015404729.1
OG0001391	WP_136810429.1	WP_015403664.1
OG0001393	WP_167505760.1	WP_015402537.1
OG0001394	WP_136809816.1, WP_136805720.1, WP_167505747.1	WP_015402293.1
OG0001395	WP_136805516.1	WP_015402310.1
OG0001396	WP_136805509.1	WP_015402320.1
OG0001397	WP_136806888.1	WP_015402330.1
OG0001398	WP_167505744.1	WP_015402341.1
OG0001399	WP_167505743.1	WP_041916246.1, WP_015402347.1
OG0001400	WP_136806253.1	WP_015402356.1, WP_015402357.1
OG0001401	WP_228723336.1	WP_015402363.1
OG0001402	WP_136808963.1	WP_015402406.1, WP_015404251.1
OG0001403	WP_136806638.1	WP_015402522.1
OG0001404	WP_136806636.1	WP_015402524.1
OG0001405	WP_136806634.1	WP_015402526.1
OG0001406	WP_136806633.1	WP_015402527.1
OG0001407	WP_136810479.1	WP_015402550.1, WP_015403637.1
OG0001408	WP_136810486.1	WP_015405268.1, WP_015402566.1
OG0001409	WP_136810494.1	WP_015402572.1
OG0001410	WP_136809384.1	WP_015402627.1
OG0001411	WP_136809425.1	WP_015402634.1
OG0001413	WP_228723288.1	WP_015402663.1
OG0001414	WP_136806165.1	WP_015402670.1
OG0001415	WP_136809036.1, WP_136805772.1, WP_136805803.1	WP_015402707.1
OG0001416	WP_136806615.1	WP_015402723.1
OG0001417	WP_136805729.1	WP_015404679.1, WP_015402757.1
OG0001418	WP_136805913.1	WP_015402766.1
OG0001419	WP_136807640.1	WP_015404866.1, WP_015402898.1
OG0001420	WP_136807648.1	WP_015404867.1, WP_015402901.1
OG0001421	WP_228723275.1	WP_015402984.1
OG0001423	WP_136808929.1	WP_015403191.1
OG0001424	WP_136805941.1	WP_015403202.1
OG0001425	WP_136810177.1	WP_015403218.1
OG0001425	WP_136809366.1	WP_015404340.1
OG0001426	WP_136809356.1	WP_015403288.1
OG0001427	WP_136808381.1	WP_015403323.1
OG0001428	WP_136809156.1	WP_015403329.1
OG0001429	WP_136809132.1	WP_015403372.1
OG0001430	WP_136806801.1, WP_136806952.1	WP_015403607.1, WP_015403407.1
OG0001431	WP_136806803.1	WP_015403408.1, WP_015403612.1
OG0001432	WP_136808614.1	WP_015403410.1
OG0001434	WP_136809294.1	WP_015403502.1
OG0001435	WP_136810318.1	WP_015403513.1
OG0001436	WP_136807124.1	WP_015403574.1
OG0001437	WP_228723333.1	WP_015403599.1
OG0001438	WP_136806267.1	WP_015403659.1
OG0001439	WP_136810071.1, WP_136809628.1	WP_015403727.1
OG0001440	WP_136806932.1	WP_015403730.1
OG0001441	WP_136808609.1	WP_015403739.1
OG0001442	WP_136806126.1	WP_015403745.1
OG0001443	WP_136806125.1	WP_015403750.1
OG0001444	WP_136807689.1, WP_136808540.1, WP_136806066.1	WP_015403763.1
OG0001445	WP_136808086.1	WP_015403852.1
OG0001446	WP_136808035.1	WP_015403882.1
OG0001447	WP_136808034.1	WP_015403883.1
OG0001448	WP_136808012.1	WP_015403915.1
OG0001449	WP_136809733.1	WP_015403927.1
OG0001450	WP_136808001.1	WP_015403937.1
OG0001451	WP_136807985.1	WP_015403962.1
OG0001452	WP_136807968.1	WP_015403999.1
OG0001453	WP_136805210.1	WP_015404011.1, WP_015405581.1
OG0001454	WP_136807939.1	WP_015404017.1
OG0001456	WP_136810306.1, WP_136810260.1	WP_015404191.1
OG0001457	WP_136808444.1	WP_015404205.1
OG0001458	WP_136810556.1	WP_015404263.1
OG0001459	WP_136810557.1	WP_015404264.1
OG0001460	WP_136805376.1	WP_015404341.1
OG0001461	WP_136809631.1	WP_015404345.1
OG0001462	WP_136810041.1	WP_015404361.1
OG0001463	WP_136805925.1	WP_015404364.1
OG0001464	WP_136810038.1	WP_015404371.1
OG0001465	WP_136810031.1	WP_015404377.1
OG0001466	WP_136810030.1	WP_015404378.1
OG0001467	WP_136806252.1, WP_136806478.1	WP_015404395.1
OG0001468	WP_136806608.1	WP_015404403.1
OG0001469	WP_136808560.1	WP_015404419.1
OG0001470	WP_136808456.1	WP_015404453.1
OG0001471	WP_136806178.1	WP_015404554.1
OG0001472	WP_228723316.1	WP_083907333.1, WP_015404561.1
OG0001473	WP_136806268.1	WP_015404570.1
OG0001474	WP_136806278.1	WP_015404587.1
OG0001476	WP_136808414.1	WP_015404603.1
OG0001477	WP_136805323.1	WP_015404630.1
OG0001478	WP_136807816.1	WP_015404708.1
OG0001479	WP_136805419.1	WP_015404716.1
OG0001480	WP_136809703.1, WP_136806739.1, WP_167505876.1	WP_015404766.1
OG0001481	WP_136805280.1	WP_015404775.1
OG0001482	WP_136805304.1	WP_015404801.1
OG0001483	WP_136805310.1	WP_015404807.1
OG0001484	WP_136805371.1	WP_015404829.1
OG0001485	WP_136805387.1	WP_015404861.1
OG0001486	WP_136806152.1	WP_015404957.1
OG0001487	WP_167505789.1	WP_015404962.1
OG0001488	WP_267313738.1	WP_015405071.1, WP_015405179.1
OG0001489	WP_136806397.1	WP_015405182.1
OG0001490	WP_136807900.1	WP_015405283.1
OG0001491	WP_136807899.1	WP_015405284.1
OG0001492	WP_136807898.1	WP_015405285.1
OG0001493	WP_136807897.1	WP_015405286.1
OG0001494	WP_136807885.1	WP_015405298.1
OG0001495	WP_136807884.1	WP_015405299.1
OG0001496	WP_136807882.1	WP_015405301.1
OG0001497	WP_136807881.1	WP_015405302.1
OG0001498	WP_136807880.1	WP_015405303.1
OG0001499	WP_136807873.1	WP_015405310.1
OG0001500	WP_136807872.1	WP_015405311.1
OG0001501	WP_136807871.1	WP_015405312.1
OG0001502	WP_136807870.1	WP_015405313.1
OG0001503	WP_136807869.1	WP_015405314.1
OG0001504	WP_136807860.1	WP_015405321.1
OG0001505	WP_136807851.1	WP_015405325.1
OG0001506	WP_136807848.1	WP_015405335.1
OG0001506	WP_136807847.1	WP_015405336.1
OG0001507	WP_136808321.1	WP_015405355.1
OG0001508	WP_136808330.1	WP_015405364.1
OG0001509	WP_045707864.1	WP_015405369.1
OG0001510	WP_136806285.1	WP_015405389.1
OG0001511	WP_136808495.1	WP_015405401.1
OG0001512	WP_136808496.1	WP_015405403.1
OG0001513	WP_228723229.1	WP_015405406.1
OG0001514	WP_136808515.1	WP_015405464.1
OG0001515	WP_136808311.1	WP_015405465.1
OG0001516	WP_136808296.1	WP_015405481.1
OG0001517	WP_136807451.1	WP_015405523.1
OG0001518	WP_228723387.1	WP_015405617.1
OG0001519	WP_136808469.1	WP_015405703.1
OG0001520	WP_136808659.1, WP_136805942.1, WP_136808476.1	WP_015405711.1
OG0001521	WP_136808769.1	WP_015405753.1
OG0001522	WP_136806892.1	WP_015405764.1
OG0001523	WP_136806009.1	WP_041916362.1
OG0001524	WP_136809699.1	WP_041916379.1
OG0001525	WP_136807562.1	WP_041916439.1
OG0001526	WP_136809697.1	WP_041916457.1
OG0001527	WP_136806151.1	WP_041917007.1
OG0001528	WP_136808323.1	WP_041917081.1
OG0001529	WP_136808312.1	WP_041917103.1
OG0001530	WP_167505897.1	WP_052326981.1
OG0001531	WP_136805246.1	WP_167320766.1
OG0001532	WP_136806153.1	WP_228130018.1
OG0001533	WP_136806917.1	WP_228130037.1
OG0001534	WP_136809236.1	WP_228130049.1
OG0001535	WP_228723339.1	WP_228130052.1
OG0001536	WP_136806635.1	WP_228130053.1
OG0001537	WP_136807113.1	WP_265588648.1
OG0001567	WP_136809166.1	WP_015403170.1
OG0001569	WP_136805118.1	WP_015405675.1
OG0001573	WP_167505802.1	WP_015405019.1
OG0001577	WP_228723274.1	WP_265588638.1
OG0001578	WP_136808295.1	WP_015405480.1
OG0001580	WP_136809336.1	WP_015403593.1
OG0001585	WP_136808142.1	WP_015403064.1
OG0001589	WP_136810700.1	WP_015404597.1
OG0001592	WP_136809337.1	WP_015403594.1
OG0001597	WP_136806934.1	WP_015402932.1
OG0001600	WP_136807273.1	WP_015403926.1
OG0001601	WP_136805318.1	WP_015404817.1
OG0001605	WP_136809277.1, WP_136805982.1	WP_015403596.1
OG0001606	WP_136805967.1	WP_015403075.1
OG0001607	WP_136809918.1	WP_015403110.1
OG0001608	WP_136805479.1	WP_015402365.1
OG0001609	WP_136809754.1	WP_228130002.1
OG0001612	WP_136805717.1	WP_015402540.1
OG0001613	WP_136805716.1	WP_015402539.1
OG0001615	WP_136805919.1	WP_015402761.1
OG0001623	WP_153307142.1, WP_136807217.1	WP_015403665.1
OG0001628	WP_136805529.1	WP_015402297.1
OG0001629	WP_136805505.1	WP_015402325.1
OG0001630	WP_136805506.1	WP_015402326.1
OG0001631	WP_136808792.1	WP_015402369.1
OG0001633	WP_136809453.1	WP_015402424.1
OG0001634	WP_136809469.1	WP_015402425.1
OG0001635	WP_136808140.1	WP_015402444.1
OG0001636	WP_136805398.1	WP_015402461.1
OG0001637	WP_136805693.1	WP_015402463.1
OG0001638	WP_136805767.1	WP_015402472.1
OG0001639	WP_136808375.1	WP_015402476.1
OG0001640	WP_167505822.1	WP_015402509.1
OG0001641	WP_136806632.1	WP_015402528.1
OG0001642	WP_136806631.1	WP_015402529.1
OG0001643	WP_136810679.1	WP_015402562.1
OG0001644	WP_136810488.1	WP_015402568.1
OG0001645	WP_136810506.1	WP_015402574.1
OG0001646	WP_136810507.1	WP_015402575.1
OG0001647	WP_136808931.1	WP_015402595.1
OG0001648	WP_275942844.1	WP_015402605.1
OG0001649	WP_136809376.1	WP_015402617.1
OG0001650	WP_136809377.1	WP_015402618.1
OG0001651	WP_136809380.1	WP_015402621.1
OG0001652	WP_176371603.1	WP_015402651.1
OG0001653	WP_136807866.1	WP_015402676.1
OG0001654	WP_136806961.1	WP_015402693.1
OG0001656	WP_136806626.1	WP_015402712.1
OG0001657	WP_228723233.1	WP_015402719.1
OG0001658	WP_228723235.1	WP_015402721.1
OG0001659	WP_136806616.1	WP_015402722.1
OG0001660	WP_136805903.1	WP_015402784.1
OG0001661	WP_136805902.1	WP_015402785.1
OG0001662	WP_136810103.1	WP_015402845.1
OG0001663	WP_136810113.1, WP_136810102.1	WP_015402846.1
OG0001664	WP_136808670.1	WP_015402916.1
OG0001665	WP_136810646.1	WP_015402950.1
OG0001666	WP_136810622.1	WP_015402973.1
OG0001667	WP_136808986.1	WP_015402985.1
OG0001668	WP_228723323.1	WP_015402986.1
OG0001669	WP_136809756.1	WP_015403007.1
OG0001670	WP_136809103.1	WP_015403017.1
OG0001671	WP_136809101.1	WP_015403019.1
OG0001672	WP_136809768.1	WP_015403024.1
OG0001673	WP_136805972.1	WP_015403079.1
OG0001674	WP_136806551.1	WP_015403099.1
OG0001675	WP_136810062.1	WP_015403157.1
OG0001676	WP_176371621.1	WP_015403171.1
OG0001677	WP_136806559.1	WP_015403189.1
OG0001678	WP_136809393.1	WP_015403204.1
OG0001679	WP_136805916.1	WP_015403209.1
OG0001680	WP_228723258.1	WP_015403226.1
OG0001681	WP_136809161.1	WP_015403228.1
OG0001682	WP_136805939.1	WP_015403231.1
OG0001683	WP_136809145.1	WP_015403353.1
OG0001684	WP_167505987.1	WP_015403354.1
OG0001685	WP_136808061.1	WP_015405085.1, WP_015403371.1
OG0001686	WP_136809434.1	WP_015403396.1
OG0001687	WP_136809113.1	WP_015403403.1
OG0001688	WP_136808644.1	WP_015403435.1
OG0001689	WP_136805475.1	WP_015403450.1
OG0001690	WP_136810291.1	WP_015403457.1
OG0001691	WP_136810292.1	WP_015403458.1
OG0001692	WP_167505751.1	WP_015403466.1
OG0001693	WP_136809289.1	WP_015403508.1
OG0001694	WP_136809286.1	WP_015403517.1
OG0001695	WP_136806396.1	WP_015403553.1
OG0001696	WP_136807123.1	WP_015403575.1
OG0001698	WP_136808371.1	WP_015403634.1
OG0001699	WP_136807209.1	WP_015403676.1
OG0001700	WP_136808562.1	WP_015403741.1
OG0001701	WP_136808545.1	WP_015403756.1
OG0001702	WP_136809803.1	WP_015403776.1
OG0001703	WP_136808165.1	WP_015403817.1
OG0001704	WP_136810341.1	WP_015403855.1, WP_015404749.1
OG0001705	WP_136808028.1	WP_015403891.1
OG0001706	WP_167505900.1	WP_015403913.1
OG0001707	WP_136809133.1	WP_015403923.1
OG0001709	WP_136807983.1	WP_015403969.1
OG0001710	WP_136808830.1	WP_015403987.1
OG0001711	WP_228723303.1	WP_015404002.1
