OG0001279	WP_011791468.1	WP_167495877.1
OG0001280	WP_043629792.1	WP_136797070.1, WP_136796749.1
OG0001281	WP_011792104.1	WP_176360050.1
OG0001282	WP_010940171.1	WP_136795832.1
OG0001283	WP_011792342.1	WP_136795833.1
OG0001292	WP_010940433.1	WP_167495653.1
OG0001293	WP_010938180.1	WP_136795817.1
OG0001295	WP_011792439.1	WP_136799256.1
OG0001296	WP_011792728.1	WP_136795324.1
OG0001297	WP_011792727.1	WP_136795323.1
OG0001298	WP_010938139.1	WP_136797978.1
OG0001300	WP_011792711.1	WP_136795617.1
OG0001302	WP_011792553.1	WP_136799783.1
OG0001303	WP_011792389.1	WP_136797967.1
OG0001304	WP_011792915.1	WP_136796489.1
OG0001305	WP_010940448.1	WP_136795561.1
OG0001306	WP_011792567.1	WP_136798534.1
OG0001308	WP_011792710.1	WP_136795154.1
OG0001309	WP_011792536.1	WP_136795844.1
OG0001311	WP_011791669.1	WP_136798588.1, WP_136798503.1
OG0001314	WP_010937896.1	WP_136796639.1
OG0001317	WP_011791708.1	WP_136797927.1
OG0001318	WP_011791692.1	WP_136799891.1
OG0001324	WP_010937902.1, WP_011792809.1	WP_136796858.1, WP_136796184.1
OG0001329	WP_010939420.1	WP_136796334.1
OG0001334	WP_010938040.1	WP_167495680.1
OG0001336	WP_190275056.1	WP_136798521.1
OG0001337	WP_011792071.1, WP_010939393.1	WP_167495707.1
OG0001343	WP_010938287.1	WP_136799364.1
OG0001352	WP_011792853.1	WP_136795165.1
OG0001356	WP_010938717.1	WP_136795304.1
OG0001358	WP_011792890.1	WP_136799104.1
OG0001359	WP_011787305.1	WP_136795480.1
OG0001361	WP_010938506.1	WP_136797995.1
OG0001368	WP_010939079.1	WP_136799343.1
OG0001372	WP_010940207.1, WP_010937606.1	WP_136795725.1
OG0001374	WP_011791946.1	WP_136796996.1
OG0001380	WP_223294683.1	WP_136796455.1
OG0001381	WP_011791349.1, WP_011792062.1	WP_217907723.1
OG0001382	WP_011792239.1	WP_136795307.1
OG0001393	WP_010939396.1	WP_136796450.1
OG0001396	WP_043629066.1	WP_136797877.1
OG0001398	WP_223294642.1	WP_136797891.1
OG0001401	WP_010937640.1	WP_228721320.1
OG0001403	WP_011792459.1	WP_136796775.1
OG0001404	WP_010938584.1	WP_136796777.1
OG0001405	WP_010938586.1	WP_136796779.1
OG0001406	WP_010938587.1	WP_136796780.1
OG0001413	WP_011792892.1	WP_136795492.1
OG0001414	WP_011793010.1	WP_136795877.1
OG0001415	WP_010939693.1	WP_136799901.1
OG0001416	WP_011791841.1	WP_275942953.1
OG0001419	WP_011793041.1	WP_136798355.1
OG0001420	WP_010937557.1	WP_136798360.1
OG0001423	WP_011793125.1	WP_136797111.1
OG0001424	WP_010940151.1	WP_136798958.1
OG0001427	WP_011791846.1	WP_136796634.1
OG0001429	WP_010939729.1	WP_136796095.1
OG0001433	WP_223294685.1	WP_136795515.1
OG0001434	WP_011792497.1	WP_136799404.1
OG0001435	WP_010939853.1	WP_228721476.1
OG0001436	WP_010938368.1	WP_136798341.1, WP_136797130.1
OG0001437	WP_043629457.1	WP_136798443.1, WP_136797665.1
OG0001438	WP_011792706.1	WP_136795865.1
OG0001439	WP_011793094.1	WP_136798604.1
OG0001441	WP_223294574.1	WP_136795420.1
OG0001442	WP_011792129.1	WP_136795937.1
OG0001443	WP_010940441.1	WP_136795938.1
OG0001446	WP_010937709.1	WP_136795193.1
OG0001447	WP_010937710.1	WP_136795192.1
OG0001448	WP_011792634.1	WP_136795172.1
OG0001452	WP_010938377.1	WP_136795129.1
OG0001454	WP_011792758.1	WP_136795746.1
OG0001455	WP_010939726.1	WP_136795767.1
OG0001456	WP_010940220.1	WP_136799930.1, WP_136797027.1
OG0001458	WP_010938146.1	WP_136798101.1
OG0001459	WP_011792679.1	WP_136798100.1
OG0001461	WP_010939487.1	WP_136796973.1
OG0001462	WP_010938198.1	WP_136796959.1
OG0001464	WP_010938762.1	WP_136796956.1
OG0001465	WP_011791464.1	WP_136796951.1
OG0001466	WP_043629201.1	WP_136796950.1
OG0001468	WP_011791975.1	WP_136796807.1
OG0001470	WP_010940431.1	WP_136798262.1
OG0001474	WP_010939529.1	WP_136795855.1
OG0001478	WP_011792085.1	WP_136799037.1
OG0001479	WP_010937799.1	WP_136797725.1
OG0001482	WP_010939113.1	WP_136798010.1
OG0001484	WP_223294610.1	WP_136797645.1
OG0001485	WP_011792912.1	WP_136797675.1
OG0001486	WP_011791686.1	WP_136795889.1
OG0001489	WP_011791365.1	WP_136796751.1
OG0001507	WP_010940608.1	WP_136796690.1
OG0001508	WP_010940144.1	WP_167495722.1
OG0001510	WP_010938301.1	WP_136795848.1
OG0001512	WP_010937552.1	WP_136798297.1
OG0001514	WP_011791695.1	WP_136796700.1
OG0001515	WP_011791694.1	WP_167495723.1
OG0001517	WP_011791682.1	WP_136799184.1
OG0001518	WP_011791442.1	WP_136796643.1
OG0001519	WP_011791912.1	WP_136798275.1
OG0001524	WP_010939130.1	WP_136795579.1
OG0001527	WP_011791687.1	WP_136795890.1
OG0001529	WP_043629654.1	WP_136796698.1
OG0001531	WP_011791612.1	WP_136797953.1
OG0001532	WP_010940024.1	WP_136795888.1
OG0001533	WP_010938036.1	WP_217907603.1
OG0001536	WP_010938585.1	WP_136796778.1
OG0001539	WP_011791322.1	WP_136795362.1
OG0001540	WP_011791324.1	WP_136796081.1, WP_136796375.1
OG0001541	WP_011792796.1	WP_228721456.1, WP_136798947.1
OG0001542	WP_010939181.1	WP_136798192.1
OG0001547	WP_043629705.1	WP_136795209.1
OG0001549	WP_011791870.1	WP_275942951.1
OG0001551	WP_223294648.1	WP_136798605.1
OG0001552	WP_011791563.1, WP_011787354.1	WP_136800024.1
OG0001553	WP_011792742.1	WP_136799801.1
OG0001556	WP_010938091.1	WP_136797163.1
OG0001557	WP_010940039.1, WP_011791673.1	WP_136795664.1
OG0001558	WP_011792662.1	WP_136795628.1
OG0001562	WP_011792226.1	WP_136797344.1
OG0001562	WP_010939057.1	WP_136797358.1
OG0001568	WP_011792712.1	WP_136798821.1
OG0001569	WP_011792860.1	WP_136798739.1
OG0001570	WP_011792206.1	WP_136795934.1
OG0001571	WP_011792209.1	WP_136795931.1
OG0001575	WP_010937794.1	WP_136796575.1
OG0001590	WP_011792210.1	WP_136795930.1
OG0001593	WP_011792394.1	WP_136795305.1
OG0001596	WP_011791526.1	WP_136798522.1
OG0001602	WP_011792223.1	WP_167495900.1
OG0001604	WP_081428804.1	WP_136795674.1
OG0001607	WP_010937740.1	WP_136796727.1
OG0001612	WP_011792065.1	WP_136796457.1
OG0001613	WP_011792066.1	WP_136796456.1
OG0001617	WP_010939226.1	WP_136799152.1
OG0001617	WP_010939942.1	WP_136799401.1
OG0001619	WP_010940552.1	WP_136798677.1
OG0001620	WP_011791382.1	WP_136799693.1
OG0001624	WP_150100254.1	WP_167495936.1
OG0001626	WP_011792047.1	WP_136798445.1
OG0001631	WP_043629597.1	WP_136799337.1
OG0001638	WP_010939501.1	WP_136798168.1
OG0001640	WP_223294595.1	WP_136796767.1
OG0001645	WP_010938290.1	WP_136796325.1
OG0001647	WP_011792756.1	WP_136797108.1
OG0001649	WP_011176592.1	WP_136795460.1
OG0001650	WP_011176591.1	WP_136795461.1
OG0001653	WP_011792733.1	WP_228721454.1
OG0001654	WP_011791778.1	WP_136798513.1
OG0001656	WP_010939484.1	WP_136796786.1
OG0001657	WP_011791988.1	WP_136796794.1
OG0001668	WP_010937941.1	WP_136796937.1
OG0001676	WP_011791678.1	WP_136795475.1
OG0001677	WP_010938183.1	WP_136795269.1
OG0001678	WP_011792545.1	WP_136795474.1
OG0001681	WP_011791796.1	WP_136796125.1
OG0001682	WP_010937979.1	WP_136798961.1
OG0001687	WP_011792914.1	WP_136796085.1
OG0001689	WP_011792111.1	WP_136796554.1
OG0001696	WP_011792549.1	WP_136797133.1, WP_136798342.1
OG0001698	WP_010940617.1	WP_136796645.1
OG0001701	WP_010938753.1	WP_136795360.1
OG0001702	WP_011791818.1, WP_011791508.1, WP_011791817.1	WP_136795670.1
OG0001703	WP_011792619.1	WP_136795334.1
OG0001708	WP_011792889.1	WP_136799977.1
OG0001713	WP_011792430.1	WP_136797703.1
OG0001715	WP_011791443.1	WP_136795552.1
OG0001717	WP_010939234.1	WP_136798137.1
OG0001718	WP_011792677.1	WP_136798098.1
OG0001719	WP_010938150.1	WP_136798097.1
OG0001721	WP_010939574.1	WP_136795657.1
OG0001729	WP_011792828.1	WP_176360096.1
OG0001730	WP_010938292.1	WP_153305535.1
OG0001731	WP_010938863.1	WP_176360070.1
OG0001733	WP_011792840.1	WP_217907675.1
OG0001739	WP_223294592.1	WP_176360052.1
OG0001742	WP_010938194.1	WP_136795505.1
OG0001757	WP_010939585.1	WP_136795941.1
OG0001765	WP_011791740.1	WP_136795126.1
OG0001768	WP_011792235.1	WP_136798751.1
OG0001772	WP_010940223.1	WP_136797025.1
OG0001777	WP_010940333.1	WP_136796671.1
OG0001778	WP_011791998.1	WP_136798486.1
OG0001783	WP_010938488.1	WP_136799194.1
OG0001787	WP_010937897.1	WP_136796638.1
OG0001788	WP_011792550.1	WP_136797128.1
OG0001790	WP_011791852.1	WP_136795996.1
OG0001792	WP_010938244.1	WP_167495828.1
OG0001793	WP_011792867.1	WP_167495695.1, WP_136799664.1
OG0001796	WP_011792122.1	WP_176360003.1
OG0001798	WP_011791691.1	WP_136799890.1
OG0001799	WP_223294678.1	WP_136795408.1
OG0001804	WP_011792048.1	WP_136796351.1
OG0001807	WP_011793135.1	WP_136796250.1
OG0001809	WP_010939915.1	WP_136798217.1
OG0001810	WP_010937899.1	WP_136796186.1
OG0001811	WP_011792810.1	WP_136796185.1
OG0001812	WP_010938391.1	WP_136796531.1
OG0001815	WP_010940059.1	WP_136799073.1, WP_136795417.1
OG0001816	WP_010940392.1	WP_136799394.1, WP_136799156.1
OG0001828	WP_011792757.1	WP_136797110.1
OG0001831	WP_258312739.1	WP_136798847.1
OG0001832	WP_011791608.1	WP_176360019.1, WP_267314021.1
OG0001841	WP_011792207.1	WP_136795933.1
OG0001844	WP_011791985.1	WP_136795285.1
OG0001845	WP_010938262.1	WP_136795316.1
OG0001856	WP_010939398.1	WP_136796454.1
OG0001865	WP_223294607.1	WP_136797808.1
OG0001874	WP_011792145.1	WP_136797035.1
OG0001878	WP_011792069.1	WP_136796449.1
OG0001883	WP_010940170.1	WP_136797436.1
OG0001900	WP_011791386.1	WP_136799829.1
OG0001904	WP_011791902.1	WP_136797016.1
OG0001921	WP_010939755.1	WP_136795669.1
OG0001923	WP_011792319.1	WP_136795249.1
OG0001924	WP_011792956.1	WP_136798374.1
OG0001925	WP_010937339.1	WP_136798952.1
OG0001929	WP_010937454.1	WP_136795183.1
OG0001931	WP_010939217.1	WP_136795179.1
OG0001933	WP_011792531.1	WP_217907623.1
OG0001942	WP_043629506.1	WP_136798820.1
OG0001966	WP_011792526.1	WP_136797123.1
OG0001972	WP_011791497.1	WP_136797811.1
OG0001975	WP_010940198.1	WP_136796696.1
OG0001990	WP_223294687.1	WP_167495726.1
OG0001998	WP_010938713.1	WP_136796680.1
OG0002031	WP_011791715.1	WP_136799739.1
OG0002041	WP_011791683.1	WP_228721420.1
OG0002042	WP_011787334.1	WP_136799813.1, WP_136799919.1
OG0002051	WP_223294573.1	WP_136797582.1
OG0002056	WP_223294596.1	WP_136796357.1
OG0002058	WP_010939668.1	WP_136798973.1
OG0002059	WP_011791857.1	WP_136798975.1
OG0002065	WP_011791471.1	WP_136796362.1, WP_228721440.1
OG0002078	WP_011791945.1	WP_136795500.1
OG0002081	WP_011792055.1	WP_136799304.1
OG0002082	WP_043629474.1	WP_136798288.1
OG0002084	WP_011792592.1	WP_136798331.1
OG0002085	WP_010937974.1	WP_275942952.1
OG0002086	WP_011793040.1	WP_136796935.1
OG0002087	WP_010937940.1	WP_136795926.1
OG0002088	WP_010937408.1	WP_136796248.1
OG0002089	WP_010939914.1, WP_011792127.1	WP_136798591.1
OG0002095	WP_011792589.1	WP_136799789.1
OG0002096	WP_011791363.1	WP_136796493.1
OG0002097	WP_010940050.1	WP_136798410.1
OG0002098	WP_010937904.1	WP_136795654.1
OG0002100	WP_010940520.1	WP_136799529.1
OG0002111	WP_010939254.1	WP_217907628.1
OG0002137	WP_010937607.1	WP_136795726.1
OG0002153	WP_011791348.1	WP_136796453.1
OG0002191	WP_010938968.1	WP_136796889.1
OG0002199	WP_011792844.1	WP_136796393.1, WP_136796892.1
OG0002202	WP_011792322.1	WP_136798252.1
OG0002238	WP_011787348.1	WP_217907624.1
OG0002261	WP_011791865.1	WP_136799292.1
OG0002281	WP_011176634.1	WP_136795761.1
OG0002282	WP_011787339.1	WP_136795760.1
OG0002291	WP_011791591.1	WP_136798532.1
OG0002314	WP_011792064.1	WP_136796459.1
OG0002315	WP_011792070.1	WP_136796448.1
OG0002325	WP_011792635.1	WP_136796768.1
OG0002333	WP_049758115.1	WP_136796926.1, WP_136798819.1
OG0002339	WP_043629591.1	WP_136795259.1
OG0002343	WP_010940422.1	WP_136796361.1, WP_136796809.1
OG0002346	WP_011792078.1	WP_136795636.1
OG0002347	WP_081429029.1	WP_136799318.1
OG0002357	WP_010937696.1	WP_167495734.1
OG0002359	WP_011793154.1	WP_136798987.1
OG0002360	WP_011791405.1	WP_136797081.1
OG0002364	WP_011791364.1	WP_136796492.1
OG0002365	WP_011791651.1	WP_136796148.1
OG0002366	WP_010937344.1	WP_136798630.1
OG0002372	WP_011792221.1	WP_136799299.1
OG0002374	WP_011791914.1	WP_136796832.1
OG0002380	WP_011791507.1	WP_136797540.1
OG0002385	WP_011791813.1	WP_136798164.1
OG0002392	WP_010937660.1	WP_136795957.1
OG0002395	WP_081428999.1	WP_136797347.1
OG0002398	WP_043629190.1	WP_136795313.1
OG0002400	WP_223294680.1	WP_136798656.1, WP_136797259.1
OG0002401	WP_010939689.1	WP_136795662.1
OG0002402	WP_014524379.1	WP_167495924.1
OG0002403	WP_011792607.1, WP_010939821.1	WP_136798194.1
OG0002405	WP_010937938.1	WP_136798956.1, WP_136795940.1
OG0002411	WP_010940058.1	WP_136795418.1
OG0002412	WP_011792146.1	WP_136799400.1, WP_136799151.1
OG0002413	WP_010937691.1	WP_136798989.1
OG0002414	WP_011792854.1	WP_136798873.1, WP_136796147.1
OG0002415	WP_010940605.1	WP_136799501.1
OG0002416	WP_010940604.1	WP_136799502.1
OG0002417	WP_010940603.1	WP_136799503.1
OG0002420	WP_010939614.1, WP_010939613.1, WP_011792724.1	WP_136796315.1
OG0002421	WP_011792001.1	WP_136798036.1, WP_136796438.1, WP_136796192.1
OG0002423	WP_010939714.1	WP_136798478.1
OG0002449	WP_010937589.1	WP_136799615.1
OG0002451	WP_011791501.1	WP_167495754.1
OG0002452	WP_010940391.1	WP_136799393.1
OG0002456	WP_011791440.1	WP_136798209.1
OG0002475	WP_011791962.1	WP_136796159.1
OG0002484	WP_010938692.1	WP_136795519.1
OG0002487	WP_011792739.1	WP_136798397.1
OG0002519	WP_010938182.1	WP_136795268.1
OG0002536	WP_011792087.1	WP_136798586.1
OG0002643	WP_011791569.1, WP_011787358.1	WP_136798755.1
OG0002645	WP_011792955.1	WP_136799816.1
OG0002653	WP_010938281.1	WP_136798846.1
OG0002657	WP_011791521.1	WP_136795585.1
OG0002671	WP_010939271.1, WP_010937402.1	WP_136799685.1
OG0002681	WP_010937335.1	WP_228721418.1
OG0002709	WP_010937553.1, WP_010940507.1	WP_167495744.1
OG0002711	WP_010939272.1	WP_167495772.1
OG0002729	WP_011792993.1	WP_136799643.1
OG0002753	WP_010939111.1	WP_136797080.1
OG0002756	WP_011792349.1	WP_136797101.1
OG0002758	WP_043629985.1	WP_136795771.1
OG0002763	WP_011792825.1	WP_228721371.1
OG0002766	WP_014524345.1	WP_136797833.1
OG0002771	WP_011792208.1	WP_136795932.1
OG0002777	WP_011787326.1	WP_136795144.1
OG0002778	WP_011791707.1	WP_136799527.1, WP_136795365.1
OG0002779	WP_010940063.1	WP_136795413.1
OG0002780	WP_011792540.1	WP_136798791.1
OG0002781	WP_010940060.1	WP_136799074.1
OG0002782	WP_258312770.1	WP_136795675.1
OG0002784	WP_010939274.1	WP_136799740.1
OG0002786	WP_010938053.1	WP_136796314.1
OG0002787	WP_223294684.1	WP_136795935.1
OG0002789	WP_010938264.1	WP_167495751.1
OG0002792	WP_010940248.1	WP_136795673.1
OG0002797	WP_011791702.1	WP_136795706.1
OG0002798	WP_010937407.1	WP_136796247.1
OG0002799	WP_011792230.1	WP_136797352.1
OG0002800	WP_010939568.1	WP_136797360.1, WP_136797356.1
OG0002802	WP_010937570.1, WP_010937432.1	WP_136798424.1
OG0002943	WP_043629980.1	WP_167495732.1
OG0002998	WP_011793119.1	WP_136798423.1
OG0003059	WP_011791520.1	WP_136795586.1
OG0003151	WP_011792716.1	WP_136797837.1
OG0003167	WP_011791377.1	WP_136797481.1
OG0003229	WP_011792732.1	WP_136795880.1
OG0003234	WP_011792922.1, WP_010940367.1	WP_136796564.1
OG0003242	WP_011792925.1, WP_011792818.1	WP_136795511.1
OG0003246	WP_011791974.1	WP_136798334.1
OG0003267	WP_011792749.1	WP_136796144.1
OG0003270	WP_010940246.1	WP_176360086.1
OG0003282	WP_011791713.1	WP_136796301.1
OG0003297	WP_011792580.1	WP_136796395.1
OG0003299	WP_011792227.1	WP_136797350.1
OG0003301	WP_011792859.1	WP_167495733.1
OG0003885	WP_010939882.1	WP_136799178.1
OG0003907	WP_011791328.1	WP_136798156.1
OG0003915	WP_010939479.1	WP_136798783.1
OG0003963	WP_011791637.1	WP_136795309.1
OG0003971	WP_223294606.1	WP_136796662.1
OG0003977	WP_010939633.1	WP_136795404.1
OG0004025	WP_010940557.1	WP_136799833.1
OG0004027	WP_010938007.1	WP_136799594.1
OG0004075	WP_011792738.1	WP_136795514.1
OG0004078	WP_043629629.1	WP_136795423.1
OG0004079	WP_011787333.1	WP_136795764.1
OG0004080	WP_011792460.1	WP_136795843.1
OG0004085	WP_011787351.1, WP_081428917.1	WP_136797267.1
OG0004087	WP_011791390.1	WP_136798466.1
OG0004089	WP_223294695.1	WP_136798607.1
OG0004092	WP_011791487.1	WP_136798983.1
OG0004093	WP_011793053.1, WP_011792261.1	WP_136799241.1
OG0004096	WP_010939908.1	WP_136799720.1
OG0004100	WP_011791762.1	WP_167495711.1
OG0004102	WP_223294626.1	WP_228721475.1
OG0005384	WP_011792924.1	WP_136795512.1
OG0005406	WP_011791494.1	WP_136797185.1
OG0005419	WP_011791496.1	WP_136798599.1
OG0005440	WP_011792833.1	WP_176359991.1
OG0005445	WP_011792926.1	WP_217907769.1
OG0005447	WP_011792604.1	WP_228721449.1
