OG0001095	Utg323448_104	WP_136798045.1
OG0001096	Utg323448_116	WP_136798041.1
OG0001097	Utg323300_239	WP_136795656.1
OG0001098	Utg323180_597	WP_136796525.1
OG0001099	Utg323990_180	WP_136795720.1, WP_136796605.1
OG0001100	Utg323074_143	WP_136797720.1
OG0001101	Utg323392_147	WP_136798147.1, WP_136798005.1
OG0001102	Utg323152_482	WP_136797646.1
OG0001104	Utg323152_221	WP_136795801.1
OG0001105	Utg323152_162	WP_136798292.1
OG0001106	Utg323152_161	WP_136798293.1
OG0001107	Utg323152_83	WP_136799270.1
OG0001108	Utg323152_74	WP_136799277.1
OG0001109	Utg323152_73	WP_136799278.1
OG0001110	Utg323152_70	WP_136799281.1
OG0001111	Utg323152_46	WP_136795829.1
OG0001113	Utg323632_127	WP_136798744.1
OG0001115	Utg323392_20	WP_136795810.1
OG0001116	Utg323152_551	WP_136799255.1
OG0001118	Utg323632_363	WP_136799165.1
OG0001119	Utg323632_225	WP_136797955.1
OG0001120	Utg323632_40	WP_275942939.1
OG0001121	Utg323632_368	WP_136799183.1
OG0001122	Utg323300_158, Utg323300_51	WP_136795793.1
OG0001124	Utg323152_163	WP_136798291.1
OG0001125	Utg323180_240	WP_136799164.1
OG0001126	Utg323180_426	WP_136799098.1
OG0001127	Utg323074_24	WP_136799646.1
OG0001128	Utg323074_95	WP_136798563.1, WP_136798483.1
OG0001129	Utg323152_464, Utg323990_8, Utg323990_9, Utg323074_202	WP_136799917.1
OG0001131	Utg323266_63	WP_136796041.1
OG0001132	Utg323300_25	WP_136799414.1
OG0001133	Utg324548_38	WP_176360076.1, WP_176360064.1, WP_176360026.1, WP_267314018.1, WP_228721432.1
OG0001142	Utg323632_91	WP_136798719.1
OG0001143	Utg323180_198	WP_136795380.1
OG0001144	Utg323140_97	WP_136795792.1
OG0001145	Utg323074_133	WP_136797736.1
OG0001150	Utg323262_147	WP_136796954.1
OG0001152	Utg323632_333	WP_136799121.1
OG0001153	Utg324810_105, Utg323160_13	WP_136795544.1
OG0001154	Utg323300_318	WP_136795189.1
OG0001155	Utg323152_136	WP_176360040.1
OG0001157	Utg323160_20	WP_136795459.1
OG0001158	Utg323300_422	WP_136799621.1
OG0001159	Utg323180_316	WP_136798237.1
OG0001161	Utg323392_145	WP_136798006.1
OG0001165	Utg323180_603	WP_136796533.1
OG0001166	Utg323990_176	WP_136796613.1
OG0001167	Utg323180_420	WP_167495741.1
OG0001168	Utg323180_474	WP_136795690.1
OG0001169	Utg323180_479	WP_167495639.1
OG0001171	Utg324810_89	WP_136795479.1
OG0001172	Utg323160_16	WP_136795463.1
OG0001173	Utg323160_17	WP_136795462.1
OG0001174	Utg324810_87	WP_136795481.1
OG0001175	Utg323316_80	WP_136798132.1
OG0001179	Utg323180_524	WP_136796524.1
OG0001182	Utg323300_109	WP_136799108.1
OG0001183	Utg323316_130	WP_136795576.1
OG0001184	Utg323316_246	WP_136799824.1
OG0001186	Utg323300_247	WP_136798772.1
OG0001187	Utg323140_163	WP_136796495.1, WP_136796540.1
OG0001188	Utg323316_71	WP_136798126.1
OG0001189	Utg323180_66	WP_136798523.1
OG0001191	Utg323140_251	WP_136798580.1
OG0001192	Utg323632_281	WP_136797959.1
OG0001194	Utg323316_77	WP_136798130.1
OG0001195	Utg323632_60	WP_136796547.1
OG0001196	Utg323152_389	WP_136799699.1
OG0001197	Utg323180_696	WP_136797863.1
OG0001198	Utg323180_663	WP_136797885.1
OG0001199	Utg323180_634	WP_136797895.1
OG0001200	Utg323180_517	WP_275942929.1
OG0001202	Utg323180_259	WP_136796776.1
OG0001203	Utg323180_214	WP_136796532.1
OG0001204	Utg323152_110	WP_217907619.1
OG0001205	Utg323152_107, Utg323152_109, Utg323152_108	WP_136795638.1
OG0001206	Utg323180_122, Utg323392_9	WP_136795634.1
OG0001207	Utg323392_8	WP_136795633.1
OG0001208	Utg323180_44	WP_136796541.1
OG0001209	Utg323140_89	WP_136799242.1
OG0001210	Utg323300_427	WP_136795410.1
OG0001212	Utg323262_125	WP_136796142.1
OG0001213	Utg323262_126	WP_136796141.1
OG0001215	Utg323140_144	WP_228721493.1
OG0001216	Utg323180_160	WP_136798361.1
OG0001219	Utg325220_70, Utg323152_112	WP_167495837.1
OG0001220	Utg323140_261	WP_136798571.1
OG0001221	Utg325220_2, Utg323140_265	WP_136798567.1
OG0001222	Utg325220_88	WP_167495830.1
OG0001223	Utg325220_117	WP_136797040.1
OG0001226	Utg323632_386	WP_136798778.1
OG0001227	Utg323632_381, Utg323300_251	WP_136797099.1
OG0001228	Utg323300_168	WP_228721365.1
OG0001229	Utg323392_249, Utg323160_73	WP_136796111.1
OG0001230	Utg323160_31	WP_136796094.1
OG0001231	Utg323300_16	WP_136799085.1, WP_136799081.1
OG0001232	Utg323300_98	WP_136799407.1
OG0001233	Utg323990_128	WP_136795872.1
OG0001235	Utg323316_292, Utg323316_288, Utg323316_252	WP_167495917.1, WP_136799771.1
OG0001236	Utg323262_79, Utg323300_136	WP_136799197.1
OG0001237	Utg323262_80, Utg323300_139	WP_136799200.1
OG0001238	Utg323180_231	WP_136796364.1
OG0001239	Utg323990_155	WP_136799026.1
OG0001240	Utg323140_161	WP_136798235.1
OG0001241	Utg323300_214	WP_136795333.1
OG0001242	Utg323300_298	WP_136795207.1
OG0001243	Utg323300_316	WP_136798823.1, WP_136795191.1
OG0001244	Utg323300_327	WP_136795184.1
OG0001245	Utg323300_343	WP_275942946.1
OG0001246	Utg323300_380	WP_228721407.1
OG0001247	Utg323316_340	WP_136795142.1
OG0001248	Utg323316_314	WP_136795750.1
OG0001249	Utg323316_226	WP_136795620.1
OG0001250	Utg323140_227	WP_136799933.1, WP_136797030.1
OG0001251	Utg323140_224	WP_136799934.1, WP_136797033.1
OG0001252	Utg323262_101	WP_136796968.1
OG0001253	Utg323262_104	WP_136796965.1
OG0001254	Utg323262_108	WP_136796961.1
OG0001255	Utg323180_661, Utg324548_4, Utg323262_212	WP_136796940.1
OG0001256	Utg324548_22	WP_136798271.1
OG0001257	Utg324548_27	WP_136798267.1
OG0001258	Utg323990_208	WP_136798250.1
OG0001259	Utg323990_207	WP_136798249.1
OG0001260	Utg323990_177	WP_136796612.1
OG0001261	Utg323990_156	WP_136796617.1
OG0001262	Utg323990_144	WP_136796626.1
OG0001263	Utg323990_114	WP_167495658.1
OG0001264	Utg323990_37	WP_136798714.1
OG0001265	Utg323262_7	WP_136799189.1
OG0001266	Utg323074_125	WP_136797760.1
OG0001268	Utg323152_511	WP_136798017.1
OG0001269	Utg323152_401	WP_136795892.1
OG0001270	Utg323152_591	WP_136796701.1
OG0001271	Utg323152_203	WP_136795789.1
OG0001272	Utg323152_190	WP_136799289.1
OG0001273	Utg323152_231	WP_136799134.1
OG0001274	Utg323152_173	WP_136797098.1
OG0001275	Utg323152_87	WP_136799202.1
OG0001276	Utg323152_76	WP_136799275.1
OG0001277	Utg323152_75	WP_136799276.1
OG0001278	Utg323152_68	WP_136799283.1
OG0001279	Utg323152_67	WP_167495877.1
OG0001280	Utg323152_62	WP_136796749.1
OG0001281	Utg323152_44	WP_176360050.1
OG0001282	Utg323152_43	WP_136795832.1
OG0001283	Utg323152_42	WP_136795833.1
OG0001291	Utg323392_23	WP_136797801.1
OG0001292	Utg323392_24	WP_167495653.1
OG0001293	Utg323392_27	WP_136795817.1
OG0001294	Utg323392_87	WP_136798595.1, WP_136795838.1
OG0001295	Utg323152_553	WP_136799256.1
OG0001296	Utg323262_69	WP_136795324.1
OG0001297	Utg323262_70	WP_136795323.1
OG0001298	Utg323632_300	WP_136797978.1
OG0001299	Utg323180_558	WP_136795973.1
OG0001299	Utg323632_284	WP_136797439.1
OG0001300	Utg323316_198	WP_136795617.1
OG0001301	Utg323632_16, Utg323632_15	WP_136798550.1
OG0001302	Utg323300_330	WP_136799783.1
OG0001303	Utg323632_288	WP_136797967.1
OG0001304	Utg323180_508	WP_136796489.1
OG0001305	Utg323180_513	WP_136795561.1
OG0001306	Utg323632_37, Utg323632_36	WP_136798534.1
OG0001307	Utg323152_599, Utg323140_104	WP_136798865.1
OG0001308	Utg323300_381	WP_136795154.1
OG0001309	Utg323392_100	WP_136795844.1
OG0001310	Utg323152_200	WP_228721341.1, WP_228721340.1, WP_228721342.1, WP_136799544.1
OG0001311	Utg323074_49	WP_136798503.1
OG0001312	Utg323140_64	WP_136799415.1
OG0001313	Utg323180_75	WP_136799897.1
OG0001314	Utg323180_567	WP_136796639.1
OG0001315	Utg323180_680	WP_136799848.1
OG0001317	Utg323300_421	WP_136797927.1
OG0001318	Utg323392_209	WP_136799891.1
OG0001319	Utg323990_181	WP_167495641.1, WP_167495717.1
OG0001326	Utg323152_571	WP_136796458.1
OG0001326	Utg323152_570	WP_136798912.1
OG0001328	Utg323262_168	WP_136798214.1
OG0001330	Utg323180_706	WP_136797857.1
OG0001332	Utg323990_57	WP_136798274.1
OG0001334	Utg323160_118	WP_167495680.1
OG0001335	Utg323632_209	WP_136797983.1
OG0001337	Utg323152_583	WP_167495707.1
OG0001338	Utg323074_156	WP_136798301.1
OG0001339	Utg323632_143	WP_136798753.1
OG0001340	Utg324548_5	WP_136796939.1
OG0001341	Utg323152_137	WP_267314023.1
OG0001344	Utg323300_285	WP_136795260.1
OG0001345	Utg323316_111	WP_136795564.1
OG0001347	Utg324548_35	WP_136798263.1
OG0001348	Utg323140_133	WP_136797414.1
OG0001349	Utg323300_430	WP_136798492.1
OG0001350	Utg323140_258	WP_136798574.1
OG0001351	Utg323140_257	WP_136798575.1
OG0001352	Utg323300_353	WP_136795165.1
OG0001353	Utg323180_491	WP_136795698.1
OG0001354	Utg323180_485	WP_228721402.1
OG0001355	Utg323152_168	WP_136796736.1
OG0001357	Utg323990_123	WP_136795431.1
OG0001358	Utg323300_193	WP_136799104.1
OG0001359	Utg324810_88	WP_136795480.1
OG0001362	Utg323632_61	WP_136796548.1
OG0001363	Utg323632_286	WP_136797966.1
OG0001364	Utg323990_216	WP_136798256.1
OG0001365	Utg323140_112	WP_136796995.1
OG0001367	Utg323160_68	WP_167495677.1
OG0001369	Utg323300_365	WP_136795159.1
OG0001370	Utg323160_90	WP_136797848.1
OG0001373	Utg323074_37	WP_167495702.1
OG0001374	Utg323140_113	WP_136796996.1
OG0001376	Utg323152_545	WP_136797279.1
OG0001378	Utg323392_106	WP_136795849.1
OG0001379	Utg323140_256	WP_136798576.1
OG0001380	Utg323152_574	WP_136796455.1
OG0001381	Utg323152_577	WP_217907723.1
OG0001384	Utg324810_47	WP_136795440.1
OG0001385	Utg323180_489	WP_136795699.1
OG0001389	Utg323316_104	WP_136795557.1
OG0001390	Utg323074_127	WP_136797757.1
OG0001391	Utg323300_157, Utg323300_155	WP_136796399.1
OG0001393	Utg323152_579	WP_136796450.1
OG0001394	Utg323180_709	WP_136797854.1
OG0001395	Utg323180_688	WP_136797870.1
OG0001396	Utg323180_672	WP_136797877.1
OG0001397	Utg323632_12	WP_136798553.1
OG0001398	Utg323180_644	WP_136797891.1
OG0001399	Utg323180_635	WP_136797894.1
OG0001401	Utg323180_602	WP_228721320.1
OG0001403	Utg323180_260	WP_136796775.1
OG0001404	Utg323180_258	WP_136796777.1
OG0001405	Utg323180_256	WP_136796779.1
OG0001406	Utg323180_255	WP_136796780.1
OG0001407	Utg323180_232	WP_176360029.1
OG0001408	Utg323180_230	WP_228721472.1
OG0001409	Utg323180_209	WP_136796337.1
OG0001410	Utg324810_97, Utg324810_102, Utg323160_10	WP_136795467.1
OG0001411	Utg323392_169	WP_136796389.1
OG0001413	Utg323266_14	WP_136795492.1
OG0001414	Utg323180_104	WP_136795877.1
OG0001415	Utg323180_42	WP_136799901.1
OG0001416	Utg323180_24	WP_275942953.1
OG0001417	Utg323074_181	WP_136798203.1
OG0001418	Utg323140_71, Utg323140_70	WP_136799587.1
OG0001419	Utg323180_158	WP_136798355.1
OG0001420	Utg323180_159	WP_136798360.1
OG0001421	Utg323140_208	WP_136796069.1
OG0001423	Utg323300_255	WP_136797111.1
OG0001424	Utg323266_21	WP_136798958.1
OG0001426	Utg323180_606	WP_136798624.1
OG0001427	Utg323180_246	WP_136796634.1
OG0001428	Utg323160_108	WP_136796119.1
OG0001429	Utg323160_32	WP_136796095.1
OG0001430	Utg324810_30	WP_136797795.1
OG0001431	Utg324810_31	WP_136799286.1
OG0001433	Utg323266_70, Utg323262_191	WP_136795515.1
OG0001434	Utg323300_79	WP_136799404.1
OG0001435	Utg323632_379	WP_228721476.1
OG0001437	Utg323140_145	WP_136797665.1
OG0001438	Utg323140_83, Utg323990_90	WP_136795865.1
OG0001439	Utg323266_41	WP_136798604.1
OG0001440	Utg323180_13	WP_136798515.1
OG0001441	Utg323300_170	WP_136795420.1
OG0001442	Utg323300_176	WP_136795937.1
OG0001443	Utg323300_186	WP_136795938.1
OG0001444	Utg323300_199	WP_136798437.1, WP_136795353.1
OG0001445	Utg323300_278	WP_136795263.1
OG0001446	Utg323300_314	WP_136795193.1
OG0001447	Utg323300_315	WP_136795192.1
OG0001448	Utg323300_346	WP_136795172.1
OG0001450	Utg323300_363	WP_136795161.1
OG0001451	Utg323300_392	WP_136795146.1
OG0001452	Utg323316_327	WP_136795129.1
OG0001454	Utg323316_307	WP_136795746.1
OG0001456	Utg323140_221	WP_136799930.1, WP_136797027.1
OG0001458	Utg323448_42	WP_136798101.1
OG0001459	Utg323448_43	WP_136798100.1
OG0001461	Utg323262_96	WP_136796973.1
OG0001462	Utg323262_112	WP_136796959.1
OG0001463	Utg323152_415	WP_136798978.1
OG0001464	Utg323262_115	WP_136796956.1
OG0001465	Utg323262_162	WP_136796951.1
OG0001466	Utg323262_163	WP_136796950.1
OG0001467	Utg323300_237	WP_136795655.1, WP_228721357.1
OG0001468	Utg323316_186	WP_136796807.1
OG0001469	Utg324548_17	WP_167495622.1
OG0001470	Utg324548_36	WP_136798262.1
OG0001471	Utg323990_132	WP_136795873.1
OG0001472	Utg323990_122	WP_136798187.1
OG0001474	Utg323990_74	WP_136795855.1
OG0001476	Utg323990_61	WP_136796604.1
OG0001478	Utg323074_154	WP_136799037.1
OG0001479	Utg323074_140	WP_136797725.1
OG0001480	Utg323140_84	WP_136795583.1
OG0001481	Utg323392_167	WP_136797986.1
OG0001482	Utg323392_140	WP_136798010.1
OG0001483	Utg323392_133	WP_136798015.1
OG0001484	Utg323152_483	WP_136797645.1
OG0001485	Utg323152_448	WP_136797675.1
OG0001486	Utg323152_398	WP_136795889.1
OG0001487	Utg323152_393	WP_167495660.1
OG0001488	Utg323152_63	WP_136796748.1
OG0001489	Utg323140_21, Utg323152_59	WP_136796751.1
OG0001507	Utg323392_42	WP_136796690.1
OG0001508	Utg323392_53	WP_167495722.1
OG0001509	Utg323392_78	WP_136795991.1
OG0001509	Utg323180_79	WP_136798863.1
OG0001510	Utg323392_105	WP_136795848.1
OG0001511	Utg323392_123	WP_136798296.1
OG0001512	Utg323392_125	WP_136798297.1
OG0001513	Utg323392_18	WP_136797794.1
OG0001514	Utg323152_594	WP_136796700.1
OG0001515	Utg323152_595	WP_167495723.1
OG0001516	Utg323074_67	WP_136796715.1
OG0001517	Utg323632_369	WP_136799184.1
OG0001518	Utg323632_231	WP_136796643.1
OG0001519	Utg323632_77	WP_136798275.1
OG0001520	Utg323632_69	WP_136798282.1
OG0001521	Utg323632_28	WP_136799328.1
OG0001522	Utg323632_17	WP_136798549.1
OG0001523	Utg323152_126	WP_136797389.1
OG0001524	Utg323316_132	WP_136795579.1
OG0001525	Utg323152_157	WP_136799224.1
OG0001526	Utg323632_364	WP_136795577.1
OG0001527	Utg323152_399	WP_136795890.1
OG0001528	Utg323392_44	WP_136796689.1
OG0001529	Utg323152_597	WP_136796698.1
OG0001530	Utg323316_332	WP_136795134.1
OG0001531	Utg323632_220	WP_136797953.1
OG0001532	Utg323152_396	WP_136795888.1
OG0001533	Utg323266_96	WP_217907603.1
OG0001534	Utg323300_221	WP_136796164.1
OG0001535	Utg323180_615	WP_228721323.1
OG0001536	Utg323180_257	WP_136796778.1
OG0001537	Utg323140_206, Utg323990_117	WP_136796067.1
OG0001538	Utg323180_92, Utg323074_81	WP_167495827.1, WP_136798033.1
OG0001539	Utg323074_86	WP_136795362.1
OG0001540	Utg323152_416	WP_136796081.1, WP_136796375.1
OG0001541	Utg323152_487	WP_228721456.1, WP_136798947.1
OG0001542	Utg323180_190	WP_136798192.1
OG0001543	Utg323180_252	WP_136796229.1
OG0001546	Utg323300_151	WP_136795661.1
OG0001547	Utg323300_296	WP_136795209.1
OG0001549	Utg323392_253	WP_275942951.1
OG0001550	Utg325220_78	WP_136796901.1
OG0001567	Utg323266_34	WP_136796130.1
OG0001569	Utg323632_115	WP_136798739.1
OG0001573	Utg323152_224	WP_167495652.1
OG0001578	Utg323074_66	WP_136796716.1
OG0001580	Utg323266_32	WP_136797919.1
OG0001582	Utg324810_81	WP_136797701.1
OG0001587	Utg324548_1	WP_136798322.1, WP_136800062.1
OG0001589	Utg323990_64	WP_136799859.1
OG0001592	Utg323266_33	WP_136797918.1
OG0001596	Utg323180_219	WP_136798522.1
OG0001598	Utg323392_32	WP_136797315.1
OG0001600	Utg323392_35	WP_167495764.1
OG0001601	Utg323152_502	WP_136799777.1
OG0001606	Utg323140_263	WP_136798569.1
OG0001608	Utg323152_585	WP_136797908.1
OG0001609	Utg323316_232	WP_136795625.1
OG0001612	Utg323152_572	WP_136796457.1
OG0001613	Utg323152_573	WP_136796456.1
OG0001615	Utg323140_61	WP_136799602.1
OG0001618	Utg323152_165	WP_136796733.1
OG0001624	Utg323632_332	WP_167495936.1
OG0001624	Utg323632_331	WP_136799959.1
OG0001628	Utg323180_701	WP_136797858.1
OG0001629	Utg323180_667	WP_136797880.1
OG0001630	Utg323180_666	WP_136797879.1
OG0001632	Utg323180_519	WP_136796886.1
OG0001633	Utg323180_473	WP_136795694.1
OG0001634	Utg323180_472	WP_136795683.1
OG0001635	Utg323180_437	WP_136795314.1
OG0001636	Utg323152_434	WP_167495778.1
OG0001637	Utg323180_319	WP_136798240.1
OG0001638	Utg323180_311	WP_136798168.1
OG0001639	Utg323180_294	WP_136796641.1
OG0001640	Utg323180_273	WP_136796767.1
OG0001641	Utg323180_254	WP_228721483.1
OG0001642	Utg323180_253	WP_136799683.1, WP_136796781.1
OG0001644	Utg323180_227	WP_217907713.1
OG0001645	Utg323180_202	WP_136796325.1
OG0001646	Utg323180_200	WP_153305540.1
OG0001647	Utg323180_171	WP_136797108.1
OG0001649	Utg323160_19	WP_136795460.1
OG0001650	Utg323160_18	WP_136795461.1
OG0001651	Utg324810_106, Utg323160_14	WP_167495627.1
OG0001652	Utg323180_164	WP_136798888.1, WP_176360056.1
OG0001653	Utg323180_297	WP_228721454.1
OG0001654	Utg323300_423	WP_136798513.1
OG0001656	Utg323180_36	WP_136796786.1
OG0001657	Utg323180_28	WP_136796794.1
OG0001658	Utg323180_26	WP_136796799.1
OG0001659	Utg323180_25	WP_228721482.1
OG0001660	Utg323140_94	WP_136797428.1
OG0001661	Utg323140_95	WP_136797426.1
OG0001664	Utg323140_165	WP_136798679.1
OG0001665	Utg323140_177	WP_136796044.1
OG0001666	Utg323140_207	WP_136796068.1
OG0001667	Utg323152_133	WP_136798920.1
OG0001668	Utg323152_128	WP_136796937.1
OG0001669	Utg323152_96	WP_136795627.1
OG0001670	Utg323140_232	WP_136796077.1
OG0001671	Utg323140_235	WP_136796075.1
OG0001672	Utg323300_424	WP_136795640.1
OG0001673	Utg323140_267, Utg325220_61	WP_167495825.1
OG0001674	Utg323180_132	WP_176360037.1, WP_136798933.1
OG0001675	Utg323140_127	WP_136796982.1
OG0001676	Utg323266_29	WP_136795475.1
OG0001677	Utg323300_253	WP_136795269.1
OG0001678	Utg323266_19	WP_136795474.1
OG0001679	Utg323262_51, Utg323140_66	WP_136799591.1
OG0001680	Utg323160_121	WP_228721453.1
OG0001681	Utg323160_119	WP_136796125.1
OG0001682	Utg323160_115	WP_136798961.1
OG0001683	Utg323160_70, Utg323392_246	WP_136796108.1
OG0001684	Utg323392_245, Utg323160_69	WP_167495678.1
OG0001685	Utg323160_36	WP_136795235.1
OG0001687	Utg324810_22	WP_136796085.1
OG0001688	Utg324810_61	WP_136795456.1, WP_136795454.1
OG0001689	Utg323300_150	WP_136796554.1
OG0001690	Utg323140_40	WP_228721321.1
OG0001691	Utg323140_39	WP_136796558.1
OG0001692	Utg323140_55	WP_136799633.1
OG0001693	Utg323300_100	WP_136799409.1
OG0001694	Utg323300_106	WP_136799411.1
OG0001697	Utg323300_459, Utg323316_95, Utg323152_603, Utg323300_54	WP_136797046.1, WP_228721450.1
OG0001698	Utg324810_93	WP_136796645.1
OG0001699	Utg323392_67	WP_217907605.1
OG0001700	Utg323300_171	WP_136795386.1
OG0001701	Utg323300_192	WP_136795360.1
OG0001702	Utg323300_257	WP_136795670.1
OG0001703	Utg323300_213	WP_136795334.1
OG0001704	Utg323300_281, Utg323392_215	WP_136797480.1
OG0001705	Utg323300_325, Utg323300_324	WP_167495607.1
OG0001706	Utg323300_344	WP_167495604.1
OG0001707	Utg323300_354	WP_136796096.1
OG0001708	Utg323300_375	WP_136799977.1
OG0001709	Utg323316_345	WP_136795145.1
OG0001711	Utg323316_322	WP_136795127.1
OG0001713	Utg323316_150	WP_136797703.1
OG0001714	Utg325220_89	WP_267313999.1, WP_136795233.1
OG0001715	Utg323316_101	WP_136795552.1
OG0001717	Utg323316_85	WP_136798137.1
OG0001718	Utg323448_45	WP_136798098.1
OG0001719	Utg323448_46	WP_136798097.1
OG0001720	Utg323262_98	WP_136796971.1
OG0001721	Utg323300_240	WP_136795657.1
OG0001722	Utg323180_172	WP_136796136.1
OG0001723	Utg324548_21	WP_136797961.1
OG0001725	Utg324548_32	WP_136798224.1
OG0001726	Utg324548_34	WP_136798225.1
OG0001728	Utg323990_169	WP_136799354.1, WP_136795943.1
OG0001730	Utg323990_87	WP_153305535.1
OG0001731	Utg323074_135	WP_176360070.1
OG0001732	Utg323074_121	WP_136797766.1
OG0001733	Utg323392_201	WP_217907675.1
OG0001734	Utg323392_183	WP_136796134.1
OG0001735	Utg323392_135	WP_136798013.1
OG0001736	Utg323160_87	WP_136796118.1
OG0001737	Utg323152_220	WP_136795800.1
OG0001738	Utg323152_212	WP_136795794.1
OG0001739	Utg323152_185	WP_176360052.1
OG0001742	Utg323152_85	WP_136795505.1
OG0001743	Utg323152_53	WP_136795822.1
OG0001744	Utg323990_107	WP_136795411.1
OG0001745	Utg323152_41	WP_136795834.1
OG0001746	Utg323152_40	WP_136795835.1
OG0001752	Utg323632_207	WP_136795819.1
OG0001753	Utg323392_47	WP_136796688.1
OG0001754	Utg323392_49	WP_136796686.1
OG0001755	Utg323392_98	WP_136795841.1
OG0001756	Utg323392_103	WP_136795846.1
OG0001757	Utg323392_126	WP_136795941.1
OG0001758	Utg323392_131	WP_136799252.1
OG0001759	Utg323074_58	WP_136796721.1
OG0001760	Utg323074_60	WP_136796719.1
OG0001761	Utg323074_62	WP_136796718.1
OG0001762	Utg323074_63	WP_136796717.1
OG0001763	Utg323632_373, Utg323632_374	WP_136798864.1
OG0001764	Utg323632_297	WP_136797975.1
OG0001766	Utg324810_24	WP_136795945.1
OG0001767	Utg323392_37	WP_267314024.1, WP_228721524.1
OG0001768	Utg323632_139	WP_136798751.1
OG0001769	Utg323632_132	WP_136798747.1
OG0001770	Utg323632_112	WP_228721382.1
OG0001771	Utg323632_20	WP_136798546.1
OG0001772	Utg323140_218	WP_136797025.1
OG0001773	Utg323152_447	WP_136797677.1
OG0001774	Utg323152_144	WP_136799212.1
OG0001775	Utg323316_248	WP_136799769.1
OG0001775	Utg323316_286	WP_136795553.1
OG0001778	Utg323140_59	WP_136798486.1
OG0001779	Utg323140_183	WP_136796049.1
OG0001780	Utg323152_252, Utg323152_251	WP_136796675.1
OG0001781	Utg323160_71, Utg323392_247	WP_136796109.1
OG0001783	Utg323152_36	WP_136799194.1
OG0001784	Utg323152_407	WP_228721424.1
OG0001785	Utg323180_531	WP_217907705.1
OG0001787	Utg323180_568	WP_136796638.1
OG0001788	Utg323180_580	WP_136797128.1
OG0001790	Utg323262_76	WP_136795996.1
OG0001792	Utg323262_152	WP_167495828.1
OG0001793	Utg323262_159	WP_167495695.1
OG0001795	Utg323300_337, Utg323300_90	WP_228721464.1
OG0001795	Utg323300_91	WP_136799013.1
OG0001796	Utg323316_159, Utg323316_160	WP_176360003.1
OG0001797	Utg323392_181	WP_136799136.1
OG0001798	Utg323392_210	WP_136799890.1
OG0001799	Utg323448_120	WP_136795408.1
OG0001800	Utg323632_117	WP_136795498.1
OG0001801	Utg323632_304	WP_136795381.1
OG0001802	Utg324548_23	WP_136798270.1
OG0001803	Utg324810_2	WP_136797846.1
OG0001804	Utg324810_85	WP_136796351.1
OG0001822	Utg323262_59	WP_167495752.1
OG0001825	Utg323300_356	WP_136795912.1
OG0001828	Utg323180_170	WP_136797110.1
OG0001833	Utg323180_129	WP_136796065.1
OG0001840	Utg323180_422	WP_136796344.1
OG0001842	Utg324810_57	WP_136795450.1
OG0001847	Utg323152_493	WP_136796579.1
OG0001852	Utg323300_20	WP_136797326.1
OG0001854	Utg323152_296	WP_136799850.1
OG0001856	Utg323152_575	WP_136796454.1
OG0001864	Utg323266_47	WP_136796923.1
OG0001865	Utg323392_194	WP_136797808.1
OG0001868	Utg323180_710	WP_136797853.1
OG0001869	Utg323180_707	WP_136797856.1
OG0001870	Utg323180_656, Utg323180_640	WP_167495690.1
OG0001871	Utg323180_642	WP_167495775.1
OG0001872	Utg323140_30	WP_136799024.1
OG0001873	Utg323180_621	WP_136795250.1
OG0001874	Utg323180_483	WP_136797035.1
OG0001875	Utg323180_481	WP_136795695.1
OG0001877	Utg323160_61	WP_136795958.1
OG0001878	Utg323152_580	WP_136796449.1
OG0001879	Utg323180_242	WP_136796358.1
OG0001880	Utg323180_241	WP_136796359.1
OG0001881	Utg323180_195	WP_136796324.1
OG0001882	Utg324810_103, Utg323160_11	WP_136795466.1
OG0001883	Utg323152_589	WP_136797436.1
OG0001884	Utg323180_124	WP_136798285.1
OG0001885	Utg323180_101	WP_136795879.1
OG0001886	Utg323180_47	WP_136798526.1
OG0001887	Utg323180_46	WP_136798527.1
OG0001888	Utg323180_40	WP_136796782.1
OG0001889	Utg323180_7	WP_136799665.1
OG0001890	Utg323140_58	WP_228721455.1
OG0001891	Utg323140_100	WP_136797421.1
OG0001893	Utg323632_88	WP_228721383.1
OG0001895	Utg323140_151	WP_136797409.1
OG0001896	Utg323632_268	WP_136796549.1
OG0001898	Utg323140_192	WP_136796058.1
OG0001900	Utg323262_145	WP_136799829.1
OG0001902	Utg323160_117	WP_136796123.1
OG0001904	Utg323180_539	WP_136797016.1
OG0001905	Utg324810_82	WP_136799206.1
OG0001906	Utg324810_76	WP_267314005.1
OG0001907	Utg324810_73	WP_136798795.1
OG0001908	Utg324810_66	WP_136796366.1
OG0001909	Utg323300_96	WP_136799405.1
OG0001910	Utg323300_397	WP_136796823.1
OG0001911	Utg323300_108	WP_136799412.1
OG0001912	Utg323300_119	WP_136795590.1
OG0001913	Utg323300_121	WP_136795592.1
OG0001915	Utg323180_548	WP_136796062.1
OG0001918	Utg323316_353	WP_136798655.1
OG0001919	Utg323300_200	WP_228721416.1
OG0001920	Utg323300_201	WP_136795352.1
OG0001921	Utg323300_259, Utg323300_258	WP_136795669.1
OG0001923	Utg324810_37	WP_136795249.1
OG0001924	Utg323300_226	WP_136798374.1
OG0001925	Utg323300_230	WP_136798952.1
OG0001926	Utg323300_290	WP_136795257.1
OG0001927	Utg323300_301	WP_136795204.1
OG0001928	Utg323300_303	WP_167495608.1
OG0001929	Utg323300_328	WP_136795183.1
