OG0001095	WP_136798045.1	Utg323448_104
OG0001096	WP_136798041.1	Utg323448_116
OG0001097	WP_136795656.1	Utg323300_239
OG0001098	WP_136796525.1	Utg323180_597
OG0001099	WP_136795720.1, WP_136796605.1	Utg323990_180
OG0001100	WP_136797720.1	Utg323074_143
OG0001101	WP_136798147.1, WP_136798005.1	Utg323392_147
OG0001102	WP_136797646.1	Utg323152_482
OG0001104	WP_136795801.1	Utg323152_221
OG0001105	WP_136798292.1	Utg323152_162
OG0001106	WP_136798293.1	Utg323152_161
OG0001107	WP_136799270.1	Utg323152_83
OG0001108	WP_136799277.1	Utg323152_74
OG0001109	WP_136799278.1	Utg323152_73
OG0001110	WP_136799281.1	Utg323152_70
OG0001111	WP_136795829.1	Utg323152_46
OG0001113	WP_136798744.1	Utg323632_127
OG0001115	WP_136795810.1	Utg323392_20
OG0001116	WP_136799255.1	Utg323152_551
OG0001118	WP_136799165.1	Utg323632_363
OG0001119	WP_136797955.1	Utg323632_225
OG0001120	WP_275942939.1	Utg323632_40
OG0001121	WP_136799183.1	Utg323632_368
OG0001122	WP_136795793.1	Utg323300_158, Utg323300_51
OG0001124	WP_136798291.1	Utg323152_163
OG0001125	WP_136799164.1	Utg323180_240
OG0001126	WP_136799098.1	Utg323180_426
OG0001127	WP_136799646.1	Utg323074_24
OG0001128	WP_136798563.1, WP_136798483.1	Utg323074_95
OG0001129	WP_136799917.1	Utg323152_464, Utg323990_8, Utg323990_9, Utg323074_202
OG0001131	WP_136796041.1	Utg323266_63
OG0001132	WP_136799414.1	Utg323300_25
OG0001133	WP_176360076.1, WP_176360064.1, WP_176360026.1, WP_267314018.1, WP_228721432.1	Utg324548_38
OG0001142	WP_136798719.1	Utg323632_91
OG0001143	WP_136795380.1	Utg323180_198
OG0001144	WP_136795792.1	Utg323140_97
OG0001145	WP_136797736.1	Utg323074_133
OG0001150	WP_136796954.1	Utg323262_147
OG0001152	WP_136799121.1	Utg323632_333
OG0001153	WP_136795544.1	Utg324810_105, Utg323160_13
OG0001154	WP_136795189.1	Utg323300_318
OG0001155	WP_176360040.1	Utg323152_136
OG0001157	WP_136795459.1	Utg323160_20
OG0001158	WP_136799621.1	Utg323300_422
OG0001159	WP_136798237.1	Utg323180_316
OG0001161	WP_136798006.1	Utg323392_145
OG0001165	WP_136796533.1	Utg323180_603
OG0001166	WP_136796613.1	Utg323990_176
OG0001167	WP_167495741.1	Utg323180_420
OG0001168	WP_136795690.1	Utg323180_474
OG0001169	WP_167495639.1	Utg323180_479
OG0001171	WP_136795479.1	Utg324810_89
OG0001172	WP_136795463.1	Utg323160_16
OG0001173	WP_136795462.1	Utg323160_17
OG0001174	WP_136795481.1	Utg324810_87
OG0001175	WP_136798132.1	Utg323316_80
OG0001179	WP_136796524.1	Utg323180_524
OG0001182	WP_136799108.1	Utg323300_109
OG0001183	WP_136795576.1	Utg323316_130
OG0001184	WP_136799824.1	Utg323316_246
OG0001186	WP_136798772.1	Utg323300_247
OG0001187	WP_136796495.1, WP_136796540.1	Utg323140_163
OG0001188	WP_136798126.1	Utg323316_71
OG0001189	WP_136798523.1	Utg323180_66
OG0001191	WP_136798580.1	Utg323140_251
OG0001192	WP_136797959.1	Utg323632_281
OG0001194	WP_136798130.1	Utg323316_77
OG0001195	WP_136796547.1	Utg323632_60
OG0001196	WP_136799699.1	Utg323152_389
OG0001197	WP_136797863.1	Utg323180_696
OG0001198	WP_136797885.1	Utg323180_663
OG0001199	WP_136797895.1	Utg323180_634
OG0001200	WP_275942929.1	Utg323180_517
OG0001202	WP_136796776.1	Utg323180_259
OG0001203	WP_136796532.1	Utg323180_214
OG0001204	WP_217907619.1	Utg323152_110
OG0001205	WP_136795638.1	Utg323152_107, Utg323152_109, Utg323152_108
OG0001206	WP_136795634.1	Utg323180_122, Utg323392_9
OG0001207	WP_136795633.1	Utg323392_8
OG0001208	WP_136796541.1	Utg323180_44
OG0001209	WP_136799242.1	Utg323140_89
OG0001210	WP_136795410.1	Utg323300_427
OG0001212	WP_136796142.1	Utg323262_125
OG0001213	WP_136796141.1	Utg323262_126
OG0001215	WP_228721493.1	Utg323140_144
OG0001216	WP_136798361.1	Utg323180_160
OG0001219	WP_167495837.1	Utg325220_70, Utg323152_112
OG0001220	WP_136798571.1	Utg323140_261
OG0001221	WP_136798567.1	Utg325220_2, Utg323140_265
OG0001222	WP_167495830.1	Utg325220_88
OG0001223	WP_136797040.1	Utg325220_117
OG0001226	WP_136798778.1	Utg323632_386
OG0001227	WP_136797099.1	Utg323632_381, Utg323300_251
OG0001228	WP_228721365.1	Utg323300_168
OG0001229	WP_136796111.1	Utg323392_249, Utg323160_73
OG0001230	WP_136796094.1	Utg323160_31
OG0001231	WP_136799085.1, WP_136799081.1	Utg323300_16
OG0001232	WP_136799407.1	Utg323300_98
OG0001233	WP_136795872.1	Utg323990_128
OG0001235	WP_167495917.1, WP_136799771.1	Utg323316_292, Utg323316_288, Utg323316_252
OG0001236	WP_136799197.1	Utg323262_79, Utg323300_136
OG0001237	WP_136799200.1	Utg323262_80, Utg323300_139
OG0001238	WP_136796364.1	Utg323180_231
OG0001239	WP_136799026.1	Utg323990_155
OG0001240	WP_136798235.1	Utg323140_161
OG0001241	WP_136795333.1	Utg323300_214
OG0001242	WP_136795207.1	Utg323300_298
OG0001243	WP_136798823.1, WP_136795191.1	Utg323300_316
OG0001244	WP_136795184.1	Utg323300_327
OG0001245	WP_275942946.1	Utg323300_343
OG0001246	WP_228721407.1	Utg323300_380
OG0001247	WP_136795142.1	Utg323316_340
OG0001248	WP_136795750.1	Utg323316_314
OG0001249	WP_136795620.1	Utg323316_226
OG0001250	WP_136799933.1, WP_136797030.1	Utg323140_227
OG0001251	WP_136799934.1, WP_136797033.1	Utg323140_224
OG0001252	WP_136796968.1	Utg323262_101
OG0001253	WP_136796965.1	Utg323262_104
OG0001254	WP_136796961.1	Utg323262_108
OG0001255	WP_136796940.1	Utg323180_661, Utg324548_4, Utg323262_212
OG0001256	WP_136798271.1	Utg324548_22
OG0001257	WP_136798267.1	Utg324548_27
OG0001258	WP_136798250.1	Utg323990_208
OG0001259	WP_136798249.1	Utg323990_207
OG0001260	WP_136796612.1	Utg323990_177
OG0001261	WP_136796617.1	Utg323990_156
OG0001262	WP_136796626.1	Utg323990_144
OG0001263	WP_167495658.1	Utg323990_114
OG0001264	WP_136798714.1	Utg323990_37
OG0001265	WP_136799189.1	Utg323262_7
OG0001266	WP_136797760.1	Utg323074_125
OG0001268	WP_136798017.1	Utg323152_511
OG0001269	WP_136795892.1	Utg323152_401
OG0001270	WP_136796701.1	Utg323152_591
OG0001271	WP_136795789.1	Utg323152_203
OG0001272	WP_136799289.1	Utg323152_190
OG0001273	WP_136799134.1	Utg323152_231
OG0001274	WP_136797098.1	Utg323152_173
OG0001275	WP_136799202.1	Utg323152_87
OG0001276	WP_136799275.1	Utg323152_76
OG0001277	WP_136799276.1	Utg323152_75
OG0001278	WP_136799283.1	Utg323152_68
OG0001279	WP_167495877.1	Utg323152_67
OG0001280	WP_136796749.1	Utg323152_62
OG0001281	WP_176360050.1	Utg323152_44
OG0001282	WP_136795832.1	Utg323152_43
OG0001283	WP_136795833.1	Utg323152_42
OG0001291	WP_136797801.1	Utg323392_23
OG0001292	WP_167495653.1	Utg323392_24
OG0001293	WP_136795817.1	Utg323392_27
OG0001294	WP_136798595.1, WP_136795838.1	Utg323392_87
OG0001295	WP_136799256.1	Utg323152_553
OG0001296	WP_136795324.1	Utg323262_69
OG0001297	WP_136795323.1	Utg323262_70
OG0001298	WP_136797978.1	Utg323632_300
OG0001299	WP_136795973.1	Utg323180_558
OG0001299	WP_136797439.1	Utg323632_284
OG0001300	WP_136795617.1	Utg323316_198
OG0001301	WP_136798550.1	Utg323632_16, Utg323632_15
OG0001302	WP_136799783.1	Utg323300_330
OG0001303	WP_136797967.1	Utg323632_288
OG0001304	WP_136796489.1	Utg323180_508
OG0001305	WP_136795561.1	Utg323180_513
OG0001306	WP_136798534.1	Utg323632_37, Utg323632_36
OG0001307	WP_136798865.1	Utg323152_599, Utg323140_104
OG0001308	WP_136795154.1	Utg323300_381
OG0001309	WP_136795844.1	Utg323392_100
OG0001310	WP_228721341.1, WP_228721340.1, WP_228721342.1, WP_136799544.1	Utg323152_200
OG0001311	WP_136798503.1	Utg323074_49
OG0001312	WP_136799415.1	Utg323140_64
OG0001313	WP_136799897.1	Utg323180_75
OG0001314	WP_136796639.1	Utg323180_567
OG0001315	WP_136799848.1	Utg323180_680
OG0001317	WP_136797927.1	Utg323300_421
OG0001318	WP_136799891.1	Utg323392_209
OG0001319	WP_167495641.1, WP_167495717.1	Utg323990_181
OG0001326	WP_136796458.1	Utg323152_571
OG0001326	WP_136798912.1	Utg323152_570
OG0001328	WP_136798214.1	Utg323262_168
OG0001330	WP_136797857.1	Utg323180_706
OG0001332	WP_136798274.1	Utg323990_57
OG0001334	WP_167495680.1	Utg323160_118
OG0001335	WP_136797983.1	Utg323632_209
OG0001337	WP_167495707.1	Utg323152_583
OG0001338	WP_136798301.1	Utg323074_156
OG0001339	WP_136798753.1	Utg323632_143
OG0001340	WP_136796939.1	Utg324548_5
OG0001341	WP_267314023.1	Utg323152_137
OG0001344	WP_136795260.1	Utg323300_285
OG0001345	WP_136795564.1	Utg323316_111
OG0001347	WP_136798263.1	Utg324548_35
OG0001348	WP_136797414.1	Utg323140_133
OG0001349	WP_136798492.1	Utg323300_430
OG0001350	WP_136798574.1	Utg323140_258
OG0001351	WP_136798575.1	Utg323140_257
OG0001352	WP_136795165.1	Utg323300_353
OG0001353	WP_136795698.1	Utg323180_491
OG0001354	WP_228721402.1	Utg323180_485
OG0001355	WP_136796736.1	Utg323152_168
OG0001357	WP_136795431.1	Utg323990_123
OG0001358	WP_136799104.1	Utg323300_193
OG0001359	WP_136795480.1	Utg324810_88
OG0001362	WP_136796548.1	Utg323632_61
OG0001363	WP_136797966.1	Utg323632_286
OG0001364	WP_136798256.1	Utg323990_216
OG0001365	WP_136796995.1	Utg323140_112
OG0001367	WP_167495677.1	Utg323160_68
OG0001369	WP_136795159.1	Utg323300_365
OG0001370	WP_136797848.1	Utg323160_90
OG0001373	WP_167495702.1	Utg323074_37
OG0001374	WP_136796996.1	Utg323140_113
OG0001376	WP_136797279.1	Utg323152_545
OG0001378	WP_136795849.1	Utg323392_106
OG0001379	WP_136798576.1	Utg323140_256
OG0001380	WP_136796455.1	Utg323152_574
OG0001381	WP_217907723.1	Utg323152_577
OG0001384	WP_136795440.1	Utg324810_47
OG0001385	WP_136795699.1	Utg323180_489
OG0001389	WP_136795557.1	Utg323316_104
OG0001390	WP_136797757.1	Utg323074_127
OG0001391	WP_136796399.1	Utg323300_157, Utg323300_155
OG0001393	WP_136796450.1	Utg323152_579
OG0001394	WP_136797854.1	Utg323180_709
OG0001395	WP_136797870.1	Utg323180_688
OG0001396	WP_136797877.1	Utg323180_672
OG0001397	WP_136798553.1	Utg323632_12
OG0001398	WP_136797891.1	Utg323180_644
OG0001399	WP_136797894.1	Utg323180_635
OG0001401	WP_228721320.1	Utg323180_602
OG0001403	WP_136796775.1	Utg323180_260
OG0001404	WP_136796777.1	Utg323180_258
OG0001405	WP_136796779.1	Utg323180_256
OG0001406	WP_136796780.1	Utg323180_255
OG0001407	WP_176360029.1	Utg323180_232
OG0001408	WP_228721472.1	Utg323180_230
OG0001409	WP_136796337.1	Utg323180_209
OG0001410	WP_136795467.1	Utg324810_97, Utg324810_102, Utg323160_10
OG0001411	WP_136796389.1	Utg323392_169
OG0001413	WP_136795492.1	Utg323266_14
OG0001414	WP_136795877.1	Utg323180_104
OG0001415	WP_136799901.1	Utg323180_42
OG0001416	WP_275942953.1	Utg323180_24
OG0001417	WP_136798203.1	Utg323074_181
OG0001418	WP_136799587.1	Utg323140_71, Utg323140_70
OG0001419	WP_136798355.1	Utg323180_158
OG0001420	WP_136798360.1	Utg323180_159
OG0001421	WP_136796069.1	Utg323140_208
OG0001423	WP_136797111.1	Utg323300_255
OG0001424	WP_136798958.1	Utg323266_21
OG0001426	WP_136798624.1	Utg323180_606
OG0001427	WP_136796634.1	Utg323180_246
OG0001428	WP_136796119.1	Utg323160_108
OG0001429	WP_136796095.1	Utg323160_32
OG0001430	WP_136797795.1	Utg324810_30
OG0001431	WP_136799286.1	Utg324810_31
OG0001433	WP_136795515.1	Utg323266_70, Utg323262_191
OG0001434	WP_136799404.1	Utg323300_79
OG0001435	WP_228721476.1	Utg323632_379
OG0001437	WP_136797665.1	Utg323140_145
OG0001438	WP_136795865.1	Utg323140_83, Utg323990_90
OG0001439	WP_136798604.1	Utg323266_41
OG0001440	WP_136798515.1	Utg323180_13
OG0001441	WP_136795420.1	Utg323300_170
OG0001442	WP_136795937.1	Utg323300_176
OG0001443	WP_136795938.1	Utg323300_186
OG0001444	WP_136798437.1, WP_136795353.1	Utg323300_199
OG0001445	WP_136795263.1	Utg323300_278
OG0001446	WP_136795193.1	Utg323300_314
OG0001447	WP_136795192.1	Utg323300_315
OG0001448	WP_136795172.1	Utg323300_346
OG0001450	WP_136795161.1	Utg323300_363
OG0001451	WP_136795146.1	Utg323300_392
OG0001452	WP_136795129.1	Utg323316_327
OG0001454	WP_136795746.1	Utg323316_307
OG0001456	WP_136799930.1, WP_136797027.1	Utg323140_221
OG0001458	WP_136798101.1	Utg323448_42
OG0001459	WP_136798100.1	Utg323448_43
OG0001461	WP_136796973.1	Utg323262_96
OG0001462	WP_136796959.1	Utg323262_112
OG0001463	WP_136798978.1	Utg323152_415
OG0001464	WP_136796956.1	Utg323262_115
OG0001465	WP_136796951.1	Utg323262_162
OG0001466	WP_136796950.1	Utg323262_163
OG0001467	WP_136795655.1, WP_228721357.1	Utg323300_237
OG0001468	WP_136796807.1	Utg323316_186
OG0001469	WP_167495622.1	Utg324548_17
OG0001470	WP_136798262.1	Utg324548_36
OG0001471	WP_136795873.1	Utg323990_132
OG0001472	WP_136798187.1	Utg323990_122
OG0001474	WP_136795855.1	Utg323990_74
OG0001476	WP_136796604.1	Utg323990_61
OG0001478	WP_136799037.1	Utg323074_154
OG0001479	WP_136797725.1	Utg323074_140
OG0001480	WP_136795583.1	Utg323140_84
OG0001481	WP_136797986.1	Utg323392_167
OG0001482	WP_136798010.1	Utg323392_140
OG0001483	WP_136798015.1	Utg323392_133
OG0001484	WP_136797645.1	Utg323152_483
OG0001485	WP_136797675.1	Utg323152_448
OG0001486	WP_136795889.1	Utg323152_398
OG0001487	WP_167495660.1	Utg323152_393
OG0001488	WP_136796748.1	Utg323152_63
OG0001489	WP_136796751.1	Utg323140_21, Utg323152_59
OG0001507	WP_136796690.1	Utg323392_42
OG0001508	WP_167495722.1	Utg323392_53
OG0001509	WP_136795991.1	Utg323392_78
OG0001509	WP_136798863.1	Utg323180_79
OG0001510	WP_136795848.1	Utg323392_105
OG0001511	WP_136798296.1	Utg323392_123
OG0001512	WP_136798297.1	Utg323392_125
OG0001513	WP_136797794.1	Utg323392_18
OG0001514	WP_136796700.1	Utg323152_594
OG0001515	WP_167495723.1	Utg323152_595
OG0001516	WP_136796715.1	Utg323074_67
OG0001517	WP_136799184.1	Utg323632_369
OG0001518	WP_136796643.1	Utg323632_231
OG0001519	WP_136798275.1	Utg323632_77
OG0001520	WP_136798282.1	Utg323632_69
OG0001521	WP_136799328.1	Utg323632_28
OG0001522	WP_136798549.1	Utg323632_17
OG0001523	WP_136797389.1	Utg323152_126
OG0001524	WP_136795579.1	Utg323316_132
OG0001525	WP_136799224.1	Utg323152_157
OG0001526	WP_136795577.1	Utg323632_364
OG0001527	WP_136795890.1	Utg323152_399
OG0001528	WP_136796689.1	Utg323392_44
OG0001529	WP_136796698.1	Utg323152_597
OG0001530	WP_136795134.1	Utg323316_332
OG0001531	WP_136797953.1	Utg323632_220
OG0001532	WP_136795888.1	Utg323152_396
OG0001533	WP_217907603.1	Utg323266_96
OG0001534	WP_136796164.1	Utg323300_221
OG0001535	WP_228721323.1	Utg323180_615
OG0001536	WP_136796778.1	Utg323180_257
OG0001537	WP_136796067.1	Utg323140_206, Utg323990_117
OG0001538	WP_167495827.1, WP_136798033.1	Utg323180_92, Utg323074_81
OG0001539	WP_136795362.1	Utg323074_86
OG0001540	WP_136796081.1, WP_136796375.1	Utg323152_416
OG0001541	WP_228721456.1, WP_136798947.1	Utg323152_487
OG0001542	WP_136798192.1	Utg323180_190
OG0001543	WP_136796229.1	Utg323180_252
OG0001546	WP_136795661.1	Utg323300_151
OG0001547	WP_136795209.1	Utg323300_296
OG0001549	WP_275942951.1	Utg323392_253
OG0001550	WP_136796901.1	Utg325220_78
OG0001567	WP_136796130.1	Utg323266_34
OG0001569	WP_136798739.1	Utg323632_115
OG0001573	WP_167495652.1	Utg323152_224
OG0001578	WP_136796716.1	Utg323074_66
OG0001580	WP_136797919.1	Utg323266_32
OG0001582	WP_136797701.1	Utg324810_81
OG0001587	WP_136798322.1, WP_136800062.1	Utg324548_1
OG0001589	WP_136799859.1	Utg323990_64
OG0001592	WP_136797918.1	Utg323266_33
OG0001596	WP_136798522.1	Utg323180_219
OG0001598	WP_136797315.1	Utg323392_32
OG0001600	WP_167495764.1	Utg323392_35
OG0001601	WP_136799777.1	Utg323152_502
OG0001606	WP_136798569.1	Utg323140_263
OG0001608	WP_136797908.1	Utg323152_585
OG0001609	WP_136795625.1	Utg323316_232
OG0001612	WP_136796457.1	Utg323152_572
OG0001613	WP_136796456.1	Utg323152_573
OG0001615	WP_136799602.1	Utg323140_61
OG0001618	WP_136796733.1	Utg323152_165
OG0001624	WP_167495936.1	Utg323632_332
OG0001624	WP_136799959.1	Utg323632_331
OG0001628	WP_136797858.1	Utg323180_701
OG0001629	WP_136797880.1	Utg323180_667
OG0001630	WP_136797879.1	Utg323180_666
OG0001632	WP_136796886.1	Utg323180_519
OG0001633	WP_136795694.1	Utg323180_473
OG0001634	WP_136795683.1	Utg323180_472
OG0001635	WP_136795314.1	Utg323180_437
OG0001636	WP_167495778.1	Utg323152_434
OG0001637	WP_136798240.1	Utg323180_319
OG0001638	WP_136798168.1	Utg323180_311
OG0001639	WP_136796641.1	Utg323180_294
OG0001640	WP_136796767.1	Utg323180_273
OG0001641	WP_228721483.1	Utg323180_254
OG0001642	WP_136799683.1, WP_136796781.1	Utg323180_253
OG0001644	WP_217907713.1	Utg323180_227
OG0001645	WP_136796325.1	Utg323180_202
OG0001646	WP_153305540.1	Utg323180_200
OG0001647	WP_136797108.1	Utg323180_171
OG0001649	WP_136795460.1	Utg323160_19
OG0001650	WP_136795461.1	Utg323160_18
OG0001651	WP_167495627.1	Utg324810_106, Utg323160_14
OG0001652	WP_136798888.1, WP_176360056.1	Utg323180_164
OG0001653	WP_228721454.1	Utg323180_297
OG0001654	WP_136798513.1	Utg323300_423
OG0001656	WP_136796786.1	Utg323180_36
OG0001657	WP_136796794.1	Utg323180_28
OG0001658	WP_136796799.1	Utg323180_26
OG0001659	WP_228721482.1	Utg323180_25
OG0001660	WP_136797428.1	Utg323140_94
OG0001661	WP_136797426.1	Utg323140_95
OG0001664	WP_136798679.1	Utg323140_165
OG0001665	WP_136796044.1	Utg323140_177
OG0001666	WP_136796068.1	Utg323140_207
OG0001667	WP_136798920.1	Utg323152_133
OG0001668	WP_136796937.1	Utg323152_128
OG0001669	WP_136795627.1	Utg323152_96
OG0001670	WP_136796077.1	Utg323140_232
OG0001671	WP_136796075.1	Utg323140_235
OG0001672	WP_136795640.1	Utg323300_424
OG0001673	WP_167495825.1	Utg323140_267, Utg325220_61
OG0001674	WP_176360037.1, WP_136798933.1	Utg323180_132
OG0001675	WP_136796982.1	Utg323140_127
OG0001676	WP_136795475.1	Utg323266_29
OG0001677	WP_136795269.1	Utg323300_253
OG0001678	WP_136795474.1	Utg323266_19
OG0001679	WP_136799591.1	Utg323262_51, Utg323140_66
OG0001680	WP_228721453.1	Utg323160_121
OG0001681	WP_136796125.1	Utg323160_119
OG0001682	WP_136798961.1	Utg323160_115
OG0001683	WP_136796108.1	Utg323160_70, Utg323392_246
OG0001684	WP_167495678.1	Utg323392_245, Utg323160_69
OG0001685	WP_136795235.1	Utg323160_36
OG0001687	WP_136796085.1	Utg324810_22
OG0001688	WP_136795456.1, WP_136795454.1	Utg324810_61
OG0001689	WP_136796554.1	Utg323300_150
OG0001690	WP_228721321.1	Utg323140_40
OG0001691	WP_136796558.1	Utg323140_39
OG0001692	WP_136799633.1	Utg323140_55
OG0001693	WP_136799409.1	Utg323300_100
OG0001694	WP_136799411.1	Utg323300_106
OG0001697	WP_136797046.1, WP_228721450.1	Utg323300_459, Utg323316_95, Utg323152_603, Utg323300_54
OG0001698	WP_136796645.1	Utg324810_93
OG0001699	WP_217907605.1	Utg323392_67
OG0001700	WP_136795386.1	Utg323300_171
OG0001701	WP_136795360.1	Utg323300_192
OG0001702	WP_136795670.1	Utg323300_257
OG0001703	WP_136795334.1	Utg323300_213
OG0001704	WP_136797480.1	Utg323300_281, Utg323392_215
OG0001705	WP_167495607.1	Utg323300_325, Utg323300_324
OG0001706	WP_167495604.1	Utg323300_344
OG0001707	WP_136796096.1	Utg323300_354
OG0001708	WP_136799977.1	Utg323300_375
OG0001709	WP_136795145.1	Utg323316_345
OG0001711	WP_136795127.1	Utg323316_322
OG0001713	WP_136797703.1	Utg323316_150
OG0001714	WP_267313999.1, WP_136795233.1	Utg325220_89
OG0001715	WP_136795552.1	Utg323316_101
OG0001717	WP_136798137.1	Utg323316_85
OG0001718	WP_136798098.1	Utg323448_45
OG0001719	WP_136798097.1	Utg323448_46
OG0001720	WP_136796971.1	Utg323262_98
OG0001721	WP_136795657.1	Utg323300_240
OG0001722	WP_136796136.1	Utg323180_172
OG0001723	WP_136797961.1	Utg324548_21
OG0001725	WP_136798224.1	Utg324548_32
OG0001726	WP_136798225.1	Utg324548_34
OG0001728	WP_136799354.1, WP_136795943.1	Utg323990_169
OG0001730	WP_153305535.1	Utg323990_87
OG0001731	WP_176360070.1	Utg323074_135
OG0001732	WP_136797766.1	Utg323074_121
OG0001733	WP_217907675.1	Utg323392_201
OG0001734	WP_136796134.1	Utg323392_183
OG0001735	WP_136798013.1	Utg323392_135
OG0001736	WP_136796118.1	Utg323160_87
OG0001737	WP_136795800.1	Utg323152_220
OG0001738	WP_136795794.1	Utg323152_212
OG0001739	WP_176360052.1	Utg323152_185
OG0001742	WP_136795505.1	Utg323152_85
OG0001743	WP_136795822.1	Utg323152_53
OG0001744	WP_136795411.1	Utg323990_107
OG0001745	WP_136795834.1	Utg323152_41
OG0001746	WP_136795835.1	Utg323152_40
OG0001752	WP_136795819.1	Utg323632_207
OG0001753	WP_136796688.1	Utg323392_47
OG0001754	WP_136796686.1	Utg323392_49
OG0001755	WP_136795841.1	Utg323392_98
OG0001756	WP_136795846.1	Utg323392_103
OG0001757	WP_136795941.1	Utg323392_126
OG0001758	WP_136799252.1	Utg323392_131
OG0001759	WP_136796721.1	Utg323074_58
OG0001760	WP_136796719.1	Utg323074_60
OG0001761	WP_136796718.1	Utg323074_62
OG0001762	WP_136796717.1	Utg323074_63
OG0001763	WP_136798864.1	Utg323632_373, Utg323632_374
OG0001764	WP_136797975.1	Utg323632_297
OG0001766	WP_136795945.1	Utg324810_24
OG0001767	WP_267314024.1, WP_228721524.1	Utg323392_37
OG0001768	WP_136798751.1	Utg323632_139
OG0001769	WP_136798747.1	Utg323632_132
OG0001770	WP_228721382.1	Utg323632_112
OG0001771	WP_136798546.1	Utg323632_20
OG0001772	WP_136797025.1	Utg323140_218
OG0001773	WP_136797677.1	Utg323152_447
OG0001774	WP_136799212.1	Utg323152_144
OG0001775	WP_136799769.1	Utg323316_248
OG0001775	WP_136795553.1	Utg323316_286
OG0001778	WP_136798486.1	Utg323140_59
OG0001779	WP_136796049.1	Utg323140_183
OG0001780	WP_136796675.1	Utg323152_252, Utg323152_251
OG0001781	WP_136796109.1	Utg323160_71, Utg323392_247
OG0001783	WP_136799194.1	Utg323152_36
OG0001784	WP_228721424.1	Utg323152_407
OG0001785	WP_217907705.1	Utg323180_531
OG0001787	WP_136796638.1	Utg323180_568
OG0001788	WP_136797128.1	Utg323180_580
OG0001790	WP_136795996.1	Utg323262_76
OG0001792	WP_167495828.1	Utg323262_152
OG0001793	WP_167495695.1	Utg323262_159
OG0001795	WP_228721464.1	Utg323300_337, Utg323300_90
OG0001795	WP_136799013.1	Utg323300_91
OG0001796	WP_176360003.1	Utg323316_159, Utg323316_160
OG0001797	WP_136799136.1	Utg323392_181
OG0001798	WP_136799890.1	Utg323392_210
OG0001799	WP_136795408.1	Utg323448_120
OG0001800	WP_136795498.1	Utg323632_117
OG0001801	WP_136795381.1	Utg323632_304
OG0001802	WP_136798270.1	Utg324548_23
OG0001803	WP_136797846.1	Utg324810_2
OG0001804	WP_136796351.1	Utg324810_85
OG0001822	WP_167495752.1	Utg323262_59
OG0001825	WP_136795912.1	Utg323300_356
OG0001828	WP_136797110.1	Utg323180_170
OG0001833	WP_136796065.1	Utg323180_129
OG0001840	WP_136796344.1	Utg323180_422
OG0001842	WP_136795450.1	Utg324810_57
OG0001847	WP_136796579.1	Utg323152_493
OG0001852	WP_136797326.1	Utg323300_20
OG0001854	WP_136799850.1	Utg323152_296
OG0001856	WP_136796454.1	Utg323152_575
OG0001864	WP_136796923.1	Utg323266_47
OG0001865	WP_136797808.1	Utg323392_194
OG0001868	WP_136797853.1	Utg323180_710
OG0001869	WP_136797856.1	Utg323180_707
OG0001870	WP_167495690.1	Utg323180_656, Utg323180_640
OG0001871	WP_167495775.1	Utg323180_642
OG0001872	WP_136799024.1	Utg323140_30
OG0001873	WP_136795250.1	Utg323180_621
OG0001874	WP_136797035.1	Utg323180_483
OG0001875	WP_136795695.1	Utg323180_481
OG0001877	WP_136795958.1	Utg323160_61
OG0001878	WP_136796449.1	Utg323152_580
OG0001879	WP_136796358.1	Utg323180_242
OG0001880	WP_136796359.1	Utg323180_241
OG0001881	WP_136796324.1	Utg323180_195
OG0001882	WP_136795466.1	Utg324810_103, Utg323160_11
OG0001883	WP_136797436.1	Utg323152_589
OG0001884	WP_136798285.1	Utg323180_124
OG0001885	WP_136795879.1	Utg323180_101
OG0001886	WP_136798526.1	Utg323180_47
OG0001887	WP_136798527.1	Utg323180_46
OG0001888	WP_136796782.1	Utg323180_40
OG0001889	WP_136799665.1	Utg323180_7
OG0001890	WP_228721455.1	Utg323140_58
OG0001891	WP_136797421.1	Utg323140_100
OG0001893	WP_228721383.1	Utg323632_88
OG0001895	WP_136797409.1	Utg323140_151
OG0001896	WP_136796549.1	Utg323632_268
OG0001898	WP_136796058.1	Utg323140_192
OG0001900	WP_136799829.1	Utg323262_145
OG0001902	WP_136796123.1	Utg323160_117
OG0001904	WP_136797016.1	Utg323180_539
OG0001905	WP_136799206.1	Utg324810_82
OG0001906	WP_267314005.1	Utg324810_76
OG0001907	WP_136798795.1	Utg324810_73
OG0001908	WP_136796366.1	Utg324810_66
OG0001909	WP_136799405.1	Utg323300_96
OG0001910	WP_136796823.1	Utg323300_397
OG0001911	WP_136799412.1	Utg323300_108
OG0001912	WP_136795590.1	Utg323300_119
OG0001913	WP_136795592.1	Utg323300_121
OG0001915	WP_136796062.1	Utg323180_548
OG0001918	WP_136798655.1	Utg323316_353
OG0001919	WP_228721416.1	Utg323300_200
OG0001920	WP_136795352.1	Utg323300_201
OG0001921	WP_136795669.1	Utg323300_259, Utg323300_258
OG0001923	WP_136795249.1	Utg324810_37
OG0001924	WP_136798374.1	Utg323300_226
OG0001925	WP_136798952.1	Utg323300_230
OG0001926	WP_136795257.1	Utg323300_290
OG0001927	WP_136795204.1	Utg323300_301
OG0001928	WP_167495608.1	Utg323300_303
OG0001929	WP_136795183.1	Utg323300_328
