OG0001252	WP_136796968.1	WP_011190111.1
OG0001253	WP_136796965.1	WP_011190107.1
OG0001254	WP_136796961.1	WP_041278070.1
OG0001255	WP_136796940.1	WP_011190081.1
OG0001256	WP_136798271.1	WP_011190179.1
OG0001257	WP_136798267.1	WP_011190174.1
OG0001258	WP_136798250.1	WP_011188880.1
OG0001259	WP_136798249.1	WP_041277800.1
OG0001260	WP_136796612.1	WP_011188713.1
OG0001261	WP_136799966.1, WP_136796617.1	WP_011188718.1
OG0001263	WP_167495658.1	WP_011187459.1
OG0001264	WP_136798714.1	WP_011190206.1
OG0001266	WP_136797760.1	WP_011189961.1
OG0001271	WP_136795789.1	WP_011189823.1
OG0001272	WP_136799289.1	WP_011189196.1
OG0001273	WP_136799134.1	WP_011187990.1
OG0001274	WP_136797098.1	WP_228130163.1
OG0001275	WP_136799202.1	WP_011188920.1
OG0001276	WP_136799275.1	WP_011187464.1
OG0001277	WP_136799276.1	WP_041277468.1
OG0001278	WP_136799283.1	WP_011187469.1
OG0001279	WP_167495877.1	WP_011187468.1
OG0001281	WP_176360050.1	WP_011189654.1
OG0001282	WP_136795832.1	WP_011189655.1
OG0001283	WP_136795833.1	WP_041278031.1
OG0001291	WP_136797801.1	WP_011189782.1
OG0001292	WP_167495653.1	WP_041278007.1
OG0001293	WP_136795817.1	WP_011189639.1
OG0001294	WP_136798595.1, WP_136795838.1	WP_011189444.1
OG0001295	WP_136799256.1	WP_265588558.1
OG0001296	WP_136795324.1	WP_011187575.1
OG0001297	WP_136795323.1	WP_011187574.1
OG0001298	WP_136797978.1	WP_011190042.1
OG0001300	WP_136795617.1	WP_011187313.1
OG0001301	WP_136798550.1	WP_011188553.1
OG0001302	WP_136799783.1	WP_011188052.1
OG0001303	WP_136797967.1	WP_011190054.1
OG0001304	WP_136796489.1	WP_011188487.1
OG0001305	WP_136795561.1	WP_011188988.1
OG0001306	WP_136798534.1	WP_156792220.1
OG0001307	WP_136798865.1, WP_136796210.1	WP_049784984.1
OG0001308	WP_136795154.1	WP_011188075.1
OG0001309	WP_136795844.1	WP_011189454.1
OG0001310	WP_228721341.1, WP_228721340.1, WP_228721342.1, WP_136799544.1	WP_011189366.1
OG0001311	WP_136798588.1, WP_136798503.1	WP_011189760.1
OG0001312	WP_136799415.1	WP_011189133.1
OG0001313	WP_136799897.1	WP_011188255.1
OG0001313	WP_136795255.1	WP_041277924.1
OG0001314	WP_136796639.1	WP_011188928.1
OG0001317	WP_136797927.1	WP_011189986.1, WP_011189306.1
OG0001318	WP_136799891.1	WP_011188259.1
OG0001320	WP_136797376.1	WP_011189485.1
OG0001320	WP_167495816.1	WP_011187780.1
OG0001322	WP_136796665.1, WP_136796177.1	WP_011187738.1, WP_011187731.1, WP_011187728.1
OG0001324	WP_136796858.1, WP_136796184.1	WP_011188518.1
OG0001326	WP_136796458.1	WP_041277772.1
OG0001327	WP_136798490.1	WP_011187399.1
OG0001330	WP_136797857.1	WP_011188919.1
OG0001331	WP_136796367.1	WP_011190348.1
OG0001332	WP_136798274.1	WP_011190181.1
OG0001333	WP_167495675.1, WP_228721513.1	WP_011189294.1
OG0001336	WP_136798521.1	WP_011187561.1
OG0001337	WP_167495707.1	WP_011188779.1, WP_011188780.1
OG0001339	WP_136798753.1	WP_011190118.1
OG0001340	WP_136796939.1	WP_011190080.1
OG0001341	WP_267314023.1	WP_041277703.1
OG0001344	WP_136795260.1	WP_011187522.1
OG0001345	WP_136795564.1	WP_011188990.1
OG0001347	WP_136798263.1	WP_011190171.1
OG0001348	WP_136797414.1	WP_156792209.1
OG0001349	WP_136795214.1	WP_011188132.1
OG0001350	WP_136798574.1	WP_156792166.1
OG0001351	WP_136798575.1	WP_011187354.1
OG0001353	WP_136795698.1	WP_228130197.1
OG0001354	WP_228721402.1	WP_011189092.1
OG0001355	WP_136796736.1	WP_011189174.1
OG0001356	WP_136795304.1	WP_011187543.1
OG0001357	WP_136795431.1	WP_011187805.1
OG0001361	WP_136797995.1	WP_011190037.1
OG0001362	WP_136796548.1	WP_011188686.1
OG0001363	WP_136797966.1	WP_011190055.1
OG0001364	WP_136798256.1	WP_049785165.1
OG0001367	WP_167495677.1	WP_011187892.1
OG0001368	WP_136799343.1	WP_011188122.1
OG0001372	WP_136795725.1	WP_011187309.1
OG0001376	WP_136797279.1	WP_011190003.1
OG0001378	WP_136795849.1	WP_011189459.1
OG0001379	WP_136798576.1	WP_156792165.1
OG0001380	WP_136796455.1	WP_011188771.1
OG0001381	WP_217907723.1	WP_011188774.1
OG0001382	WP_136795307.1	WP_011187546.1
OG0001384	WP_136795440.1	WP_041277560.1
OG0001385	WP_136795699.1	WP_011189099.1
OG0001386	WP_136799695.1	WP_041277517.1
OG0001389	WP_136795557.1	WP_041277825.1
OG0001390	WP_136797757.1	WP_011189963.1
OG0001393	WP_136796450.1	WP_011188776.1
OG0001394	WP_136797854.1	WP_162096642.1
OG0001395	WP_136797870.1	WP_011189860.1
OG0001396	WP_136797877.1	WP_011189865.1
OG0001397	WP_136798553.1	WP_011188549.1
OG0001398	WP_136797891.1	WP_162096645.1
OG0001399	WP_136797894.1	WP_156792316.1
OG0001401	WP_228721320.1	WP_228130177.1
OG0001403	WP_136796775.1	WP_011190311.1
OG0001404	WP_136796777.1	WP_011190314.1
OG0001405	WP_136796779.1	WP_011190316.1
OG0001406	WP_136796780.1	WP_011190317.1
OG0001407	WP_176360029.1	WP_011190349.1
OG0001408	WP_228721472.1	WP_041278124.1
OG0001409	WP_136796337.1	WP_011190359.1
OG0001411	WP_136796389.1	WP_011187982.1
OG0001413	WP_136795492.1	WP_041277565.1
OG0001414	WP_136795877.1	WP_011189737.1
OG0001415	WP_136799901.1	WP_041277644.1
OG0001416	WP_275942953.1	WP_011190334.1
OG0001418	WP_136799587.1	WP_011188131.1
OG0001421	WP_136796069.1	WP_011187997.1
OG0001423	WP_136797111.1	WP_011189817.1
OG0001424	WP_136798958.1	WP_011187337.1
OG0001427	WP_136796634.1	WP_011188927.1
OG0001428	WP_136796119.1	WP_011187984.1
OG0001429	WP_136796095.1	WP_041277589.1
OG0001432	WP_136795430.1, WP_136797899.1	WP_011189385.1
OG0001433	WP_136795515.1	WP_011190459.1, WP_041277534.1
OG0001434	WP_136799404.1	WP_011187298.1
OG0001435	WP_228721476.1	WP_041277741.1
OG0001436	WP_136797130.1	WP_011187924.1
OG0001438	WP_136795865.1	WP_011189479.1
OG0001439	WP_136798604.1	WP_041277496.1
OG0001440	WP_136798515.1	WP_011187606.1
OG0001441	WP_136795420.1	WP_011189324.1
OG0001442	WP_136795937.1	WP_011188543.1
OG0001443	WP_136795938.1	WP_011188909.1
OG0001444	WP_136798437.1	WP_011188675.1
OG0001445	WP_136795263.1	WP_011187528.1
OG0001446	WP_136795193.1	WP_011188042.1
OG0001447	WP_136795192.1	WP_011188043.1
OG0001448	WP_136795172.1	WP_011188061.1
OG0001450	WP_136795161.1	WP_011188068.1
OG0001451	WP_136795146.1	WP_011188087.1
OG0001452	WP_136795129.1	WP_011188101.1
OG0001454	WP_136795746.1	WP_041278085.1
OG0001458	WP_136798101.1	WP_011188347.1
OG0001459	WP_136798100.1	WP_041277674.1
OG0001460	WP_136797654.1	WP_041277804.1
OG0001461	WP_136796973.1	WP_011190116.1
OG0001462	WP_136796959.1	WP_041278068.1
OG0001463	WP_136798978.1	WP_011188107.1
OG0001464	WP_136796956.1	WP_011190088.1
OG0001467	WP_136795655.1	WP_011187454.1
OG0001469	WP_167495622.1	WP_041277853.1, WP_041277446.1
OG0001470	WP_136798262.1	WP_011190170.1
OG0001474	WP_136795855.1	WP_041277925.1
OG0001478	WP_136799037.1	WP_011187447.1
OG0001479	WP_136797725.1	WP_011189977.1
OG0001480	WP_136795583.1	WP_011189006.1
OG0001481	WP_136797986.1	WP_011190038.1
OG0001482	WP_136798010.1	WP_049785114.1
OG0001483	WP_136798015.1	WP_011190016.1
OG0001484	WP_136797645.1	WP_049785117.1
OG0001485	WP_136797675.1	WP_041278046.1
OG0001488	WP_136796748.1	WP_011189517.1
OG0001489	WP_136796751.1	WP_041277935.1
OG0001507	WP_136796690.1	WP_011189417.1
OG0001508	WP_167495722.1	WP_011189424.1
OG0001510	WP_136795848.1	WP_011189458.1
OG0001511	WP_136798296.1	WP_011189770.1, WP_011188610.1
OG0001512	WP_136798297.1	WP_011189771.1
OG0001513	WP_136797794.1	WP_011188907.1
OG0001514	WP_136796700.1	WP_011187467.1
OG0001515	WP_167495723.1	WP_011187466.1
OG0001516	WP_136796715.1	WP_011189380.1
OG0001517	WP_136799184.1	WP_011188933.1
OG0001518	WP_136796643.1	WP_011188929.1
OG0001519	WP_136798275.1	WP_011190183.1
OG0001520	WP_136798282.1	WP_041278083.1
OG0001521	WP_136799328.1	WP_011187862.1
OG0001522	WP_136798549.1	WP_041277716.1
OG0001523	WP_136797389.1	WP_265588560.1
OG0001526	WP_136795577.1, WP_136796948.1	WP_041278061.1
OG0001528	WP_136796689.1	WP_011189418.1
OG0001529	WP_136796698.1	WP_011187465.1
OG0001530	WP_136795134.1	WP_011188098.1
OG0001531	WP_136797953.1	WP_011190062.1
OG0001533	WP_217907603.1	WP_083818939.1
OG0001534	WP_136796164.1	WP_011187932.1
OG0001535	WP_228721323.1	WP_228130195.1
OG0001536	WP_136796778.1	WP_228130153.1
OG0001537	WP_136796067.1	WP_041277596.1
OG0001539	WP_136795362.1	WP_041277566.1
OG0001540	WP_136796081.1, WP_136796375.1	WP_041278121.1
OG0001541	WP_228721456.1, WP_136798947.1	WP_011187589.1
OG0001542	WP_136798192.1	WP_011190079.1
OG0001543	WP_136796229.1	WP_041277504.1
OG0001546	WP_136797155.1, WP_136795661.1	WP_011190344.1
OG0001547	WP_136795209.1	WP_011188028.1
OG0001549	WP_275942951.1	WP_041277919.1, WP_011189108.1
OG0001550	WP_136798885.1	WP_011187591.1
OG0001551	WP_136798605.1	WP_011188849.1, WP_049785039.1
OG0001553	WP_136799801.1	WP_011187951.1, WP_011188527.1
OG0001557	WP_136795664.1	WP_011188247.1
OG0001559	WP_136798216.1	WP_011188747.1
OG0001562	WP_136797344.1	WP_011189620.1, WP_049785086.1
OG0001567	WP_136796130.1	WP_011188008.1
OG0001573	WP_167495652.1	WP_041278027.1
OG0001578	WP_136796716.1	WP_011189379.1
OG0001582	WP_136797701.1	WP_011189981.1
OG0001589	WP_136799859.1	WP_011187265.1
OG0001593	WP_136795305.1	WP_011187544.1
OG0001595	WP_136798420.1	WP_011188895.1
OG0001599	WP_136795472.1	WP_228130134.1
OG0001600	WP_167495764.1	WP_198408698.1
OG0001601	WP_136799777.1	WP_041278048.1
OG0001602	WP_167495900.1	WP_011187946.1
OG0001606	WP_136798569.1	WP_011187360.1
OG0001607	WP_136796727.1	WP_011188289.1
OG0001608	WP_136797908.1	WP_156792317.1
OG0001612	WP_136796457.1	WP_011188769.1
OG0001613	WP_136796456.1	WP_011188770.1
OG0001614	WP_167495609.1, WP_176360091.1	WP_011189347.1
OG0001619	WP_136798677.1	WP_011189115.1
OG0001620	WP_136799693.1	WP_011190381.1
OG0001623	WP_167495624.1	WP_011187308.1
OG0001628	WP_136797858.1	WP_011189847.1
OG0001629	WP_136797880.1	WP_041278030.1
OG0001630	WP_136797879.1	WP_162096663.1
OG0001631	WP_136799337.1	WP_011187409.1
OG0001632	WP_136796886.1	WP_011188509.1
OG0001633	WP_136795694.1	WP_011189094.1
OG0001634	WP_136795683.1	WP_049785059.1
OG0001635	WP_136795314.1	WP_011187569.1
OG0001636	WP_167495778.1	WP_049785020.1
OG0001637	WP_136798240.1	WP_156792253.1
OG0001638	WP_136798168.1	WP_011189053.1
OG0001641	WP_228721483.1	WP_011190318.1
OG0001642	WP_136799683.1, WP_136796781.1	WP_041277457.1
OG0001644	WP_217907713.1	WP_041278125.1
OG0001645	WP_136796325.1	WP_011187247.1
OG0001646	WP_153305540.1	WP_011187248.1
OG0001656	WP_136796786.1	WP_041278117.1
OG0001657	WP_136796794.1	WP_011190328.1
OG0001658	WP_136796799.1	WP_011190331.1
OG0001659	WP_228721482.1	WP_011190332.1
OG0001660	WP_136797428.1	WP_011188139.1
OG0001661	WP_136797426.1	WP_041277620.1
OG0001664	WP_136798679.1	WP_011189627.1
OG0001665	WP_136796044.1	WP_011187674.1
OG0001666	WP_136796068.1	WP_041277597.1
OG0001667	WP_136798920.1	WP_162096657.1
OG0001668	WP_136796937.1	WP_041277795.1
OG0001669	WP_136795627.1	WP_041278138.1
OG0001670	WP_136796077.1	WP_041277574.1
OG0001671	WP_136796075.1	WP_041277573.1
OG0001672	WP_136795640.1	WP_011187325.1
OG0001673	WP_167495825.1	WP_156792178.1
OG0001674	WP_176360037.1	WP_041278246.1
OG0001674	WP_136798933.1	WP_011187850.1
OG0001675	WP_136796982.1	WP_011189122.1
OG0001676	WP_136795475.1	WP_041277599.1
OG0001677	WP_136795269.1	WP_041278693.1, WP_011188970.1
OG0001678	WP_136795474.1	WP_011188004.1
OG0001679	WP_136799591.1	WP_011187551.1
OG0001680	WP_228721453.1	WP_011188141.1
OG0001681	WP_136796125.1	WP_011187596.1
OG0001682	WP_136798961.1	WP_011187335.1
OG0001685	WP_136795235.1	WP_011188024.1
OG0001687	WP_136796085.1	WP_041277598.1
OG0001690	WP_228721321.1	WP_011188191.1
OG0001691	WP_136796558.1	WP_011188192.1
OG0001693	WP_136799409.1	WP_011187503.1
OG0001696	WP_136797133.1, WP_136798342.1	WP_011187922.1
OG0001700	WP_136795386.1	WP_011187556.1
OG0001701	WP_136795360.1	WP_011187372.1
OG0001703	WP_136795334.1	WP_011187366.1
OG0001705	WP_167495607.1	WP_011188048.1
OG0001706	WP_167495604.1	WP_011188059.1
OG0001707	WP_136796096.1	WP_041277439.1, WP_011187935.1
OG0001708	WP_136799977.1	WP_041278368.1
OG0001709	WP_136795145.1	WP_011188091.1
OG0001711	WP_136795127.1	WP_011188104.1
OG0001714	WP_267313999.1, WP_136795233.1	WP_011188026.1
OG0001715	WP_136795552.1	WP_011188982.1
OG0001717	WP_136798137.1	WP_041278626.1
OG0001718	WP_136798098.1	WP_011188350.1
OG0001719	WP_136798097.1	WP_011188351.1
OG0001720	WP_136796971.1	WP_173362832.1
OG0001721	WP_136795657.1	WP_011187451.1
OG0001722	WP_136796136.1	WP_011187860.1
OG0001723	WP_136797961.1	WP_011188295.1
OG0001729	WP_176360096.1	WP_011187942.1
OG0001730	WP_153305535.1	WP_011189734.1
OG0001731	WP_176360070.1	WP_041278043.1
OG0001732	WP_136797766.1	WP_011189958.1
OG0001734	WP_136796134.1	WP_041277550.1, WP_011187793.1
OG0001735	WP_136798013.1	WP_011190018.1
OG0001737	WP_136795800.1	WP_041278025.1
OG0001738	WP_136795794.1	WP_011189827.1
OG0001740	WP_136796379.1	WP_011190342.1
OG0001741	WP_136796380.1	WP_198408690.1
OG0001743	WP_136795822.1	WP_011189645.1
OG0001745	WP_136795834.1	WP_011189871.1
OG0001746	WP_136795835.1	WP_011189872.1
OG0001752	WP_136795819.1	WP_041277964.1
OG0001753	WP_136796688.1	WP_156792280.1, WP_011189420.1
OG0001754	WP_136796686.1	WP_011189422.1
OG0001755	WP_136795841.1	WP_011189448.1
OG0001756	WP_136795846.1	WP_011189456.1
OG0001757	WP_136795941.1	WP_011187697.1
OG0001758	WP_136799252.1	WP_011189510.1
OG0001759	WP_136796721.1	WP_011189374.1
OG0001760	WP_136796719.1	WP_011189376.1
OG0001761	WP_136796718.1	WP_011189377.1
OG0001762	WP_136796717.1	WP_011189378.1
OG0001764	WP_136797975.1	WP_041278057.1
OG0001766	WP_136795945.1	WP_011188311.1
OG0001768	WP_136798751.1	WP_041278074.1
OG0001769	WP_136798747.1	WP_011190125.1
OG0001770	WP_228721382.1	WP_011190133.1
OG0001771	WP_136798546.1	WP_011188556.1
OG0001772	WP_136797025.1	WP_156792228.1
OG0001773	WP_136797677.1	WP_011189997.1
OG0001774	WP_136799212.1	WP_011188854.1
OG0001778	WP_136798486.1	WP_162096668.1
OG0001779	WP_136796049.1	WP_011187679.1
OG0001780	WP_136796675.1	WP_011189431.1
OG0001784	WP_228721424.1	WP_011187532.1, WP_011187533.1
OG0001788	WP_136797128.1	WP_011187925.1
OG0001793	WP_167495695.1, WP_136799664.1	WP_011188244.1
OG0001795	WP_228721464.1	WP_011188878.1
OG0001797	WP_136799136.1	WP_011187988.1
OG0001798	WP_136799890.1	WP_011188260.1
OG0001799	WP_136795408.1	WP_011187590.1
OG0001800	WP_136795498.1	WP_011189019.1
OG0001801	WP_136795381.1	WP_011189548.1
OG0001802	WP_136798270.1	WP_011190474.1
OG0001803	WP_136797846.1	WP_011187809.1
OG0001804	WP_136796351.1	WP_011189427.1
OG0001805	WP_136796179.1	WP_041277532.1
OG0001805	WP_136796269.1, WP_228721467.1	WP_011189483.1
OG0001806	WP_136796667.1, WP_217907650.1	WP_011187732.1, WP_011187729.1
OG0001808	WP_136797503.1, WP_136798988.1	WP_011187448.1
OG0001809	WP_136799475.1, WP_136798217.1	WP_011188746.1, WP_041278495.1
OG0001812	WP_136796531.1	WP_041277611.1
OG0001813	WP_136798175.1, WP_136795308.1	WP_011187547.1
OG0001815	WP_136799073.1, WP_136795417.1	WP_041277602.1
OG0001826	WP_136799090.1	WP_011190270.1, WP_041278112.1
OG0001837	WP_136798494.1	WP_041277649.1
OG0001838	WP_136798779.1	WP_011190262.1
OG0001839	WP_136798642.1	WP_011188161.1, WP_011188757.1
OG0001844	WP_136795285.1	WP_011187698.1
OG0001845	WP_136795316.1	WP_011187413.1
OG0001850	WP_136796333.1	WP_041277875.1
OG0001851	WP_217907699.1	WP_011188626.1
OG0001853	WP_136796726.1	WP_011188290.1
OG0001856	WP_136796454.1	WP_011188772.1
OG0001864	WP_136796923.1	WP_041277507.1
OG0001867	WP_167495683.1	WP_011189489.1, WP_011187737.1
OG0001868	WP_136797853.1	WP_011188915.1
OG0001869	WP_136797856.1	WP_011188918.1
OG0001872	WP_136799024.1	WP_041277451.1
OG0001873	WP_136795250.1	WP_041277500.1
OG0001877	WP_136795958.1	WP_041277411.1
OG0001878	WP_136796449.1	WP_011188777.1
OG0001879	WP_136796358.1	WP_011190094.1
OG0001880	WP_136796359.1	WP_011190095.1
OG0001881	WP_136796324.1	WP_011187250.1
OG0001883	WP_136797436.1	WP_011188133.1
OG0001884	WP_136798285.1	WP_011190164.1
OG0001885	WP_136795879.1	WP_041277995.1
OG0001886	WP_136798526.1	WP_041277723.1
OG0001887	WP_136798527.1	WP_011188583.1
OG0001888	WP_136796782.1	WP_156792333.1
OG0001889	WP_136799665.1	WP_011188243.1
OG0001890	WP_228721455.1	WP_011188154.1
OG0001891	WP_136797421.1	WP_041277621.1
OG0001893	WP_228721383.1	WP_011187455.1
OG0001895	WP_136797409.1	WP_041277622.1
OG0001896	WP_136796549.1	WP_041277641.1
OG0001902	WP_136796123.1	WP_011187986.1
OG0001905	WP_136799206.1	WP_156792238.1
OG0001906	WP_267314005.1	WP_011187963.1
OG0001907	WP_136798795.1	WP_011188893.1
OG0001908	WP_136796366.1	WP_265588610.1
OG0001909	WP_136799405.1	WP_011187770.1
OG0001911	WP_136799412.1	WP_041277479.1
OG0001912	WP_136795590.1	WP_156792250.1
OG0001913	WP_136795592.1	WP_041277831.1
OG0001914	WP_136798662.1	WP_228130136.1
OG0001915	WP_136796062.1	WP_011187690.1
OG0001917	WP_136798944.1, WP_136797048.1	WP_011190155.1
OG0001919	WP_228721416.1, WP_136798436.1	WP_199285678.1
OG0001920	WP_136795352.1, WP_136798435.1	WP_011188677.1
OG0001926	WP_136795257.1	WP_041277482.1
OG0001927	WP_136795204.1	WP_011188033.1
OG0001928	WP_167495608.1	WP_011188035.1
OG0001935	WP_167495643.1	WP_011188175.1
OG0001936	WP_136795626.1	WP_011187321.1
OG0001937	WP_136795622.1	WP_011187317.1
OG0001938	WP_136795619.1	WP_011187314.1
OG0001939	WP_136795581.1	WP_011189004.1
OG0001940	WP_136795574.1	WP_156792249.1
OG0001941	WP_136799417.1	WP_049785063.1
OG0001943	WP_136798122.1	WP_011188325.1
OG0001944	WP_136798118.1	WP_011188329.1
OG0001945	WP_136798115.1	WP_041277670.1
OG0001946	WP_136798802.1	WP_198408693.1
OG0001947	WP_136798801.1	WP_011187594.1
OG0001948	WP_136798109.1	WP_011188338.1
OG0001949	WP_136798108.1	WP_228130171.1
OG0001950	WP_136798107.1	WP_049785011.1
OG0001951	WP_167495801.1	WP_041277683.1
OG0001953	WP_136796970.1	WP_011190113.1
OG0001954	WP_136796969.1	WP_041278073.1
OG0001955	WP_136796964.1	WP_011190106.1
OG0001956	WP_136796941.1	WP_011190082.1
OG0001958	WP_136796614.1	WP_041277764.1
OG0001960	WP_275942933.1	WP_011188717.1
OG0001961	WP_217907712.1	WP_011187246.1
OG0001963	WP_136796633.1	WP_011188925.1
OG0001964	WP_136795875.1	WP_011189736.1
OG0001970	WP_136798712.1	WP_011190207.1
OG0001971	WP_136797784.1	WP_011189935.1
OG0001973	WP_136798959.1	WP_011187336.1
OG0001974	WP_136797643.1	WP_156792324.1
OG0001977	WP_136797682.1	WP_011189995.1
OG0001979	WP_136797699.1	WP_041277706.1
OG0001980	WP_167495779.1	WP_265588568.1
OG0001982	WP_136798943.1, WP_136795367.1	WP_041277655.1, WP_049785125.1
OG0001984	WP_228721509.1	WP_011189842.1
OG0001985	WP_153305561.1	WP_156792307.1
OG0001986	WP_136796747.1	WP_041277936.1
OG0001987	WP_136796743.1	WP_011189521.1
OG0001988	WP_136796742.1	WP_011189522.1
OG0001990	WP_167495726.1	WP_041277864.1
OG0001991	WP_136799272.1	WP_041277869.1
OG0001992	WP_136796750.1	WP_011189516.1
OG0001994	WP_228721338.1	WP_041277966.1
OG0001995	WP_136795823.1	WP_156792293.1
OG0001996	WP_136795824.1	WP_011189647.1
OG0001997	WP_136795825.1	WP_011189648.1
OG0001999	WP_136799853.1	WP_011189882.1
OG0002003	WP_136799868.1	WP_011189725.1
OG0002004	WP_136799857.1	WP_011189877.1
OG0002005	WP_228721349.1	WP_011189768.1
OG0002006	WP_136799249.1	WP_011189513.1
OG0002009	WP_136797652.1	WP_011188896.1
OG0002011	WP_136799188.1	WP_011188947.1
OG0002012	WP_136799107.1	WP_041277797.1
OG0002013	WP_136797969.1	WP_011190052.1
OG0002014	WP_136797968.1	WP_011190053.1
OG0002015	WP_136797948.1	WP_011190067.1
OG0002016	WP_136798746.1	WP_011190126.1
OG0002017	WP_228721380.1	WP_011190128.1
OG0002018	WP_136798742.1	WP_041278075.1
OG0002019	WP_136798741.1	WP_011190129.1
OG0002020	WP_136798717.1	WP_011190152.1
OG0002021	WP_136798279.1	WP_011190187.1
OG0002024	WP_136796323.1	WP_041277410.1
OG0002025	WP_136795826.1	WP_011189649.1
OG0002026	WP_136796972.1	WP_011190115.1
OG0002028	WP_136796655.1	WP_011189787.1
OG0002029	WP_136796381.1	WP_041277580.1
OG0002030	WP_167495826.1	WP_041277436.1
OG0002032	WP_136795946.1	WP_228130189.1
OG0002033	WP_217907719.1	WP_041278105.1, WP_011189998.1
OG0002037	WP_136797884.1	WP_228130138.1
OG0002039	WP_263577274.1	WP_265588548.1
OG0002041	WP_228721420.1	WP_011187797.1
OG0002046	WP_136798111.1	WP_041277671.1
OG0002047	WP_136797263.1	WP_011187441.1
OG0002048	WP_136798181.1	WP_011189044.1
OG0002049	WP_136798182.1	WP_011189043.1
OG0002050	WP_136798146.1	WP_041277657.1
OG0002054	WP_136799375.1	WP_011188495.1
OG0002058	WP_136798973.1	WP_041277632.1
OG0002059	WP_136798975.1	WP_011188196.1
OG0002061	WP_136796154.1	WP_011187794.1
OG0002062	WP_136799147.1	WP_011189395.1
OG0002066	WP_136797390.1, WP_217907715.1	WP_156792283.1
OG0002071	WP_136798934.1	WP_011188605.1
OG0002072	WP_136798414.1	WP_011187782.1
OG0002072	WP_167495920.1	WP_011189484.1
OG0002078	WP_136795500.1	WP_011187947.1
OG0002079	WP_136795468.1	WP_228130151.1
OG0002081	WP_136799304.1	WP_011187869.1
OG0002083	WP_136799620.1	WP_228130158.1, WP_041277638.1
OG0002084	WP_136798331.1	WP_011189656.1
OG0002085	WP_275942952.1	WP_041277926.1
OG0002086	WP_136796935.1	WP_011189316.1
OG0002087	WP_136795926.1	WP_041278172.1
OG0002089	WP_136798591.1	WP_011187342.1
OG0002090	WP_136795287.1	WP_011190264.1
OG0002092	WP_136796157.1	WP_041277544.1, WP_041277547.1
OG0002097	WP_136798410.1	WP_041277612.1
OG0002098	WP_136795654.1	WP_049784977.1
OG0002120	WP_228721399.1	WP_041277827.1
OG0002130	WP_136798347.1	WP_162096621.1
OG0002131	WP_136796728.1	WP_011188288.1
OG0002132	WP_136796730.1	WP_041277658.1
OG0002133	WP_136796731.1	WP_011188285.1
OG0002137	WP_136795726.1	WP_011187310.1
OG0002139	WP_136796578.1	WP_011187450.1, WP_011187449.1, WP_041277686.1
OG0002149	WP_136796729.1	WP_011188287.1
OG0002153	WP_136796453.1	WP_011188773.1
OG0002157	WP_228721324.1	WP_011188950.1
OG0002158	WP_136795701.1	WP_011189101.1
OG0002159	WP_136795697.1	WP_041277848.1
OG0002163	WP_228721484.1	WP_011190254.1
OG0002165	WP_136796774.1	WP_041278116.1
OG0002168	WP_136796793.1	WP_049785132.1
OG0002169	WP_228721457.1	WP_011188241.1
OG0002175	WP_136796225.1	WP_041277899.1
OG0002178	WP_136796890.1	WP_011189304.1
OG0002179	WP_136796080.1	WP_011187886.1
OG0002180	WP_136796079.1	WP_156792196.1
OG0002181	WP_136796078.1	WP_041277575.1
OG0002182	WP_136796076.1	WP_011187882.1
OG0002184	WP_136798581.1	WP_011187348.1
OG0002185	WP_136798572.1	WP_011187357.1
OG0002186	WP_136798570.1	WP_011187359.1
OG0002187	WP_136796829.1	WP_011187746.1
OG0002194	WP_228721421.1	WP_011187798.1
OG0002195	WP_136796086.1	WP_011187999.1
OG0002197	WP_136797659.1	WP_011190202.1
OG0002199	WP_136796393.1, WP_136796892.1	WP_011189103.1
OG0002200	WP_136795591.1	WP_011189012.1
OG0002201	WP_136795594.1	WP_011189015.1
OG0002205	WP_136796060.1	WP_011187688.1
OG0002206	WP_136796061.1	WP_011187689.1
OG0002209	WP_136799175.1	WP_041277582.1
OG0002211	WP_136795382.1	WP_041277445.1
OG0002213	WP_136795358.1	WP_011187370.1
OG0002216	WP_228721429.1	WP_011188170.1
OG0002219	WP_167495606.1	WP_162096626.1
OG0002222	WP_167495644.1	WP_011188157.1
OG0002228	WP_167495635.1	WP_049785053.1
OG0002229	WP_136795573.1	WP_011188999.1
OG0002231	WP_136795572.1	WP_011188998.1
OG0002232	WP_136795571.1	WP_049785052.1
OG0002233	WP_136795570.1	WP_041277829.1
OG0002235	WP_136798134.1	WP_083818963.1
OG0002236	WP_228721398.1	WP_228130137.1
OG0002240	WP_217907621.1	WP_011187453.1
OG0002241	WP_136798264.1	WP_049785122.1
OG0002245	WP_176360054.1	WP_049785034.1
OG0002249	WP_136796627.1	WP_011188726.1
OG0002251	WP_228721359.1	WP_011190057.1
OG0002255	WP_136797641.1	WP_011190074.1
OG0002260	WP_136798383.1	WP_011189815.1, WP_049785100.1
OG0002266	WP_136798469.1	WP_011189677.1
OG0002267	WP_228721443.1	WP_156792296.1
OG0002269	WP_228721322.1	WP_011189328.1
OG0002277	WP_136795852.1	WP_011187717.1
OG0002283	WP_136796658.1	WP_011189784.1
OG0002284	WP_136796126.1	WP_041277990.1
OG0002285	WP_136798749.1	WP_011190123.1
OG0002287	WP_136798727.1	WP_011190144.1
OG0002288	WP_167495809.1	WP_173362833.1
OG0002293	WP_136798803.1	WP_011187592.1
